seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
9,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.4774,99.4422,97.54,97.5416,97.85,97.821,97.56,8,0.278095|0.121303|0.0860159|0.0636712|0.0496554|0.0415895|0.0303142|0.0229091|0.0202821|0.0165537,91.5356|96.2222|97.3667|97.9511|98.3356|98.6156|99.0089|99.2711|99.3244|99.4422,95.76|95|96.1|97.2|97.44|97.3|97.34|97.56|97.14|97.54,95.7535|94.9779|96.102|97.2131|97.4496|97.2882|97.342|97.5625|97.1341|97.5416,952|0|0|1|1|2|3|0|3|1|0|1157|0|2|2|0|0|1|1|1|0|3|945|5|4|0|1|7|4|0|0|3|7|1002|1|8|0|8|4|0|0|0|4|1|978|1|1|0|2|7|1|2|2|10|0|834|8|1|4|7|3|1|2|0|4|4|974|0|3|0|0|3|5|3|4|0|0|1020|2|8|4|1|0|6|2|2|1|0|961|5|1|0|2|4|9|3|0|7|2|962
10,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,88.4676,99.4133,97.66,97.6705,97.78,97.7602,97.68,9,0.279158|0.124246|0.0875662|0.0659367|0.0505494|0.041485|0.0311361|0.0253228|0.0225231|0.0173154,91.5422|96.18|97.2467|97.8822|98.2844|98.6644|98.9267|99.1533|99.22|99.4133,95.52|96.24|95.92|97.32|97.24|96.96|97.56|97.56|97.68|97.66,95.5072|96.2407|95.9289|97.3254|97.2377|96.9701|97.5613|97.5573|97.6809|97.6705,953|0|1|1|1|2|2|0|2|1|0|1143|2|1|5|0|0|7|6|0|3|3|944|3|6|1|2|5|2|0|0|2|9|1001|0|10|0|6|1|4|0|0|3|0|984|0|2|2|1|2|0|1|1|6|2|846|3|1|3|6|4|0|0|0|1|5|979|0|2|0|0|0|5|0|2|1|0|1034|1|2|2|1|4|3|2|2|3|1|955|9|2|0|0|2|27|2|0|17|1|939
1,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.483,99.44,97.36,97.3579,97.51,97.4749,97.76,8,0.280201|0.123285|0.0857637|0.0644604|0.0512975|0.0407902|0.030785|0.0232257|0.0181639|0.0167858,91.48|96.22|97.2822|97.9978|98.3244|98.7089|98.9778|99.2067|99.4178|99.44,95.44|95.96|96.96|97.12|97.12|97.04|97.18|97.76|97.68|97.36,95.4301|95.9487|96.95|97.1137|97.1093|97.0482|97.1726|97.7494|97.6773|97.3579,953|0|1|0|1|1|1|0|2|4|0|1148|1|3|7|0|0|2|1|2|3|1|944|8|7|2|1|1|2|0|0|0|2|1009|0|12|0|5|2|3|0|0|1|0|985|1|1|0|2|4|1|1|2|13|0|840|2|0|7|3|4|0|2|3|9|14|955|0|4|0|0|1|4|5|6|1|0|1016|1|11|4|3|1|10|2|5|0|1|945|11|3|0|0|3|21|3|0|3|1|956
2,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.4633,99.5444,97.82,97.8146,98.01,97.982,97.82,10,0.281875|0.121815|0.0851678|0.0659512|0.0504535|0.0393243|0.0298802|0.024409|0.0185469|0.0132294,91.5244|96.2222|97.36|97.8711|98.3333|98.7156|99.0289|99.1867|99.4111|99.5444,94.2|96.26|97.14|96.46|97.2|97.24|97.48|97.42|97.66|97.82,94.2384|96.2542|97.1376|96.4693|97.2085|97.2387|97.481|97.4169|97.6545|97.8146,958|0|0|1|1|0|0|0|2|1|0|1152|1|2|2|0|0|3|2|2|1|2|947|4|3|0|2|2|5|3|0|1|4|1006|0|17|0|1|2|2|0|0|4|0|971|0|4|1|2|12|1|1|1|6|0|839|6|0|7|8|5|1|0|1|2|2|977|0|3|0|0|1|9|1|6|0|0|1013|1|14|4|1|2|6|2|1|0|0|963|3|2|0|1|0|6|2|0|4|0|975
3,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.451,99.5311,97.44,97.4584,97.65,97.6302,97.7,9,0.28665|0.125273|0.0872697|0.0666561|0.0489729|0.0400518|0.0316555|0.0231885|0.0183739|0.0140251,91.2067|96.0778|97.1644|97.86|98.4511|98.6778|98.9889|99.2978|99.3978|99.5311,95.4|96.48|96.74|96.94|97.12|97.22|97.44|97.66|97.7|97.44,95.3912|96.4819|96.7371|96.9554|97.1051|97.2071|97.4449|97.674|97.6998|97.4584,950|2|0|1|1|1|3|0|3|2|0|1150|1|1|1|1|0|6|1|3|0|6|929|14|4|0|0|9|5|2|0|1|1|1015|0|7|0|6|1|2|0|1|2|0|969|0|3|2|1|16|0|1|3|16|0|840|2|0|3|4|1|3|2|1|3|7|970|0|4|0|0|1|1|2|3|1|0|1028|1|8|3|5|2|19|0|10|0|1|937|5|3|0|0|0|3|1|0|6|0|977
4,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.4693,99.4378,97.7,97.7043,97.63,97.6138,97.7,10,0.283637|0.121378|0.0848033|0.062956|0.0489652|0.0382384|0.02673|0.0194439|0.0178638|0.016124,91.4667|96.2956|97.26|98.0378|98.4178|98.7489|99.1444|99.3644|99.4|99.4378,95.54|96.54|97.14|97.2|96.98|97.44|97.26|97.42|97.62|97.7,95.5025|96.5412|97.1437|97.2|96.9871|97.4384|97.2688|97.4222|97.6137|97.7043,946|1|2|0|0|1|2|0|9|2|0|1147|2|1|0|0|0|4|10|0|0|2|950|5|2|0|4|2|4|0|0|0|10|1006|0|7|0|5|4|1|0|0|6|0|955|0|4|5|0|24|0|0|3|6|1|845|3|0|7|4|2|1|0|0|2|3|978|0|5|0|0|0|6|4|2|0|0|1027|1|5|4|3|2|6|0|3|2|0|961|1|1|1|3|3|8|2|0|23|1|948
6,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.3893,99.4956,97.58,97.5764,97.83,97.7978,97.58,10,0.278457|0.121541|0.0862151|0.0675074|0.0480316|0.0380083|0.0289366|0.0233213|0.015814|0.0157024,91.6089|96.2667|97.2644|97.8444|98.4311|98.7156|99.06|99.24|99.4622|99.4956,95.44|96.6|96.76|96.9|97.32|97.56|97.56|97.54|97.26|97.58,95.422|96.5915|96.7648|96.9084|97.3437|97.559|97.5645|97.5333|97.2743|97.5764,949|0|0|1|3|0|4|0|5|1|0|1157|1|0|1|0|0|4|1|0|5|5|932|9|2|2|2|7|5|0|0|4|3|1004|0|10|0|6|6|0|0|0|2|0|982|0|5|1|1|3|0|1|1|12|2|830|9|0|8|6|3|1|0|0|3|1|979|0|4|0|0|1|1|1|4|0|0|1032|1|5|2|4|0|3|1|2|1|1|965|3|2|0|0|5|18|1|0|10|1|953
5,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.4363,99.6889,97.56,97.5558,97.7,97.6772,97.78,9,0.279789|0.122417|0.0857741|0.0633461|0.0480736|0.0388779|0.0324731|0.0255053|0.0161583|0.0106208,91.4311|96.2444|97.3356|97.9889|98.5533|98.7178|98.9511|99.12|99.5244|99.6889,95.4|96.68|96.68|96.92|97.14|97.32|97.5|97.48|97.78|97.56,95.3819|96.6834|96.6934|96.938|97.1447|97.3197|97.4941|97.477|97.7818|97.5558,952|0|3|1|1|0|1|0|3|2|0|1150|1|0|5|0|0|4|4|0|0|1|952|3|3|0|4|3|3|0|0|1|5|1000|1|8|0|11|5|2|0|0|5|0|975|0|5|0|1|8|0|1|1|12|0|835|7|1|7|5|3|1|1|0|1|2|979|0|4|0|0|1|11|1|7|0|0|1017|1|7|3|3|7|6|2|2|1|0|952|6|2|0|2|1|20|1|0|6|0|958
8,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.4713,99.5489,97.44,97.4362,98,97.979,97.52,8,0.281277|0.123969|0.0879257|0.0662824|0.0510104|0.0373728|0.0292722|0.0237488|0.0178633|0.0137462,91.4822|96.06|97.2644|97.8756|98.3378|98.7867|99.0689|99.2733|99.4267|99.5489,94.64|96.02|96.88|96.8|97.06|97.06|97.32|97.52|97.36|97.44,94.5994|96.0078|96.8766|96.7817|97.0526|97.0556|97.3252|97.5139|97.3654|97.4362,952|0|1|1|1|0|4|0|3|1|0|1151|2|3|1|0|0|3|2|2|1|2|953|4|1|0|2|5|1|0|0|2|5|1008|0|8|0|8|2|0|0|1|4|1|966|0|11|1|1|9|0|1|3|9|0|842|6|0|3|5|3|1|1|0|0|3|982|0|1|0|0|2|3|2|5|0|0|1029|1|3|4|2|8|4|1|2|3|0|955|3|2|0|0|3|9|5|0|8|1|962
7,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.5723,99.5867,97.94,97.9404,97.92,97.8983,97.94,10,0.282724|0.123938|0.0869903|0.0654638|0.0504642|0.0409462|0.0296232|0.0264172|0.0177653|0.01292,91.3044|96.1689|97.1978|97.9222|98.4267|98.6733|99.0467|99.1067|99.4178|99.5867,95.38|96.06|97|96.94|97.34|97.5|97.14|97.34|97.56|97.94,95.3719|96.0796|96.997|96.9555|97.3414|97.5092|97.1476|97.3275|97.5595|97.9404,956|0|1|1|1|0|1|0|2|1|0|1148|1|4|2|1|0|3|5|0|2|1|947|7|2|1|1|3|5|0|0|0|3|1010|0|13|0|5|2|0|0|0|4|2|966|1|4|2|2|13|0|0|2|5|3|845|7|0|5|2|3|1|0|0|2|2|977|0|6|0|0|2|7|6|1|0|0|1021|1|7|2|0|3|7|1|2|2|1|962|2|4|0|1|6|9|3|0|6|1|960
10,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.5337,99.5222,97.76,97.7603,97.89,97.8655,97.8,9,0.28194|0.123757|0.0854179|0.0645748|0.0500655|0.0383931|0.0298247|0.0232012|0.0186027|0.0139351,91.3733|96.18|97.2733|97.9644|98.3733|98.8044|99.0089|99.24|99.4289|99.5222,95.82|95.96|96.44|97.34|97.58|96.92|97.44|96.82|97.8|97.76,95.8131|95.963|96.4464|97.343|97.5783|96.9287|97.4404|96.8266|97.805|97.7603,949|1|2|0|1|0|5|0|3|2|0|1148|3|0|4|0|0|5|4|0|2|2|954|2|4|1|1|2|1|0|0|1|8|994|1|15|0|11|3|0|0|0|2|0|969|1|4|3|1|14|1|0|2|7|1|843|7|0|5|3|2|1|1|0|2|4|980|0|1|0|0|1|4|2|3|0|0|1030|1|4|2|2|8|2|1|2|3|0|959|3|2|0|1|2|10|2|0|9|1|963
9,tanh,leaky_relu,0.5,block,128,0.01,10,ce,ok,88.5554,99.6622,97.88,97.8787,97.68,97.6562,97.88,8,0.280564|0.122942|0.0864918|0.0650579|0.0466743|0.0399072|0.0308259|0.0235978|0.020025|0.0118614,91.3778|96.1222|97.3378|97.9044|98.5444|98.7622|98.9889|99.2733|99.3622|99.6622,95.28|94.94|95.74|97.38|97.2|97.52|96.98|97.88|97.44|97.88,95.2744|94.9314|95.7266|97.389|97.2203|97.5105|96.9932|97.8832|97.4416|97.8787,955|0|0|0|1|0|2|0|3|2|0|1150|0|1|5|0|0|3|4|1|0|3|924|7|6|0|2|15|11|1|1|3|2|1008|0|7|0|8|2|2|0|0|2|0|968|0|8|3|2|11|0|3|3|9|0|834|5|1|9|5|4|1|1|0|3|1|977|0|4|0|0|1|1|1|2|0|0|1033|2|5|2|3|1|4|1|4|0|1|962|4|2|0|0|1|14|2|0|9|5|957
2,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,88.5953,99.4111,97.6,97.6073,97.68,97.6522,97.66,9,0.280597|0.123143|0.0866391|0.067324|0.0503115|0.0411953|0.0318513|0.0250852|0.0180368|0.0175289,91.4356|96.2178|97.2778|97.86|98.3689|98.6578|98.9511|99.1622|99.4444|99.4111,95.56|96.34|96.94|96.9|97.16|97.16|97.08|97.58|97.66|97.6,95.558|96.3431|96.9521|96.9169|97.1705|97.1671|97.0867|97.5852|97.6612|97.6073,947|0|0|1|2|0|7|0|4|2|0|1154|3|0|0|1|0|3|3|0|5|1|954|1|2|0|1|3|0|2|0|4|9|999|1|11|2|5|2|0|0|2|3|0|970|0|7|0|2|10|0|1|2|9|0|844|6|0|4|3|2|1|2|1|1|5|978|0|1|0|0|1|7|3|4|1|0|1021|1|7|3|5|4|14|0|8|4|1|941|2|2|0|1|8|9|3|0|5|2|960
1,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,88.6849,99.6244,97.98,97.9824,98.18,98.1666,97.98,10,0.280275|0.122932|0.0889236|0.0661917|0.0516698|0.039823|0.0332973|0.0245272|0.0210358|0.0131333,91.4867|96.2511|97.1511|97.86|98.3911|98.7044|98.8667|99.2289|99.2733|99.6244,95.78|95.98|96.68|96.94|96.84|97.6|97.16|97.34|97.3|97.98,95.7807|95.9711|96.659|96.9434|96.8431|97.5966|97.1619|97.3328|97.2986|97.9824,955|0|0|0|1|0|3|1|1|2|0|1150|2|1|2|1|1|2|3|2|1|2|950|4|1|0|2|4|4|1|0|1|4|1012|0|9|0|3|3|1|0|0|3|0|974|0|4|1|2|10|0|0|1|8|1|850|3|0|3|3|1|1|0|0|2|2|985|0|0|0|0|1|7|2|4|0|0|1014|1|16|4|2|1|5|1|2|3|0|962|2|1|0|1|5|9|4|0|2|2|966
3,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,94.8834,99.6267,97.82,97.8237,97.75,97.7206,97.82,10,0.281371|0.120565|0.0847376|0.0635116|0.0505072|0.0367998|0.0317496|0.0226728|0.0195274|0.0125914,91.4533|96.3156|97.34|98.0444|98.3378|98.8489|98.9689|99.2067|99.3533|99.6267,95.54|96.5|96.7|97.2|96.92|97.6|97.4|97.52|97.7|97.82,95.5148|96.4963|96.7069|97.1907|96.9184|97.6004|97.387|97.529|97.6946|97.8237,956|0|0|1|1|1|2|0|1|1|0|1147|1|2|3|0|0|2|7|2|2|2|938|14|5|1|3|1|3|0|1|0|5|1003|1|15|0|5|1|2|0|0|1|0|971|1|6|0|2|13|1|0|1|4|1|846|8|0|6|2|3|2|0|0|2|5|977|0|2|0|1|0|6|8|1|1|0|1018|1|9|4|0|4|8|0|6|2|0|954|4|2|0|1|1|6|5|0|9|1|965
4,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,94.8898,99.5756,97.94,97.9413,97.85,97.8234,97.94,10,0.28409|0.123426|0.084591|0.0622221|0.0499835|0.0388627|0.0285788|0.0242546|0.0174373|0.0123969,91.3867|96.1756|97.3778|98|98.4111|98.7222|99.0378|99.1756|99.4222|99.5756,95.36|96.42|96.94|97.3|97.52|97.56|97.62|97.24|97.88|97.94,95.3374|96.4329|96.9236|97.2987|97.5132|97.5634|97.6326|97.2527|97.8821|97.9413,954|0|0|0|1|0|3|0|3|2|0|1156|1|0|0|0|0|2|5|0|1|4|937|8|3|0|4|1|10|1|0|1|5|1001|0|12|0|5|6|3|0|0|3|0|954|2|9|3|1|22|0|0|2|2|2|845|7|0|7|4|4|1|0|0|2|1|981|0|2|0|0|1|4|4|4|0|0|1020|2|10|2|4|1|2|1|1|4|0|966|1|4|0|1|1|4|4|0|4|1|971
5,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,94.93,99.4311,97.62,97.6137,98.02,97.9933,97.72,8,0.281607|0.122622|0.0869269|0.0658168|0.0498236|0.04052|0.0299277|0.0239448|0.0180799|0.0168858,91.3911|96.16|97.2067|97.8644|98.36|98.6556|99.0467|99.2267|99.3733|99.4311,95.44|94.74|96.86|97.08|97.32|97.12|97.16|97.72|97.5|97.62,95.4302|94.7375|96.8692|97.0791|97.3184|97.1224|97.1703|97.7176|97.5152|97.6137,954|0|1|1|1|0|2|0|3|1|0|1152|1|1|1|0|0|4|4|1|3|2|938|9|2|0|1|9|4|1|1|0|1|1017|0|7|0|4|1|2|1|0|4|0|970|0|5|1|1|12|0|0|1|15|1|832|9|0|6|5|3|2|0|0|1|2|981|0|2|0|0|0|2|3|2|0|0|1026|1|11|4|2|2|5|1|2|1|1|960|4|1|0|0|2|6|0|0|7|2|972
6,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,94.8785,99.5444,97.64,97.636,97.67,97.6487,97.64,10,0.282117|0.123746|0.0863694|0.0672465|0.0498461|0.0411954|0.0302983|0.0245435|0.0168098|0.0146494,91.38|96.1711|97.2933|97.8489|98.4467|98.7156|98.9644|99.2022|99.5133|99.5444,95.42|96.7|96.96|97.06|97.14|97.6|97.52|97.44|97.4|97.64,95.415|96.6951|96.9609|97.0613|97.1561|97.5966|97.5065|97.436|97.3983|97.636,954|0|0|0|1|1|4|0|1|2|0|1155|1|1|2|0|0|3|2|0|1|5|913|23|5|2|5|5|5|5|0|1|5|1004|1|15|0|4|1|2|0|0|1|1|970|2|3|2|2|13|0|0|0|5|1|853|2|0|3|5|3|1|0|1|3|4|977|0|2|0|0|3|3|6|3|1|0|1021|2|6|2|4|1|11|0|4|4|1|954|1|3|0|0|3|5|2|0|10|1|966
7,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,89.1084,99.5644,97.58,97.5854,97.88,97.8611,97.8,9,0.281653|0.124693|0.0870789|0.065409|0.0495792|0.0410503|0.0307145|0.0233616|0.0167947|0.013144,91.3822|96.0889|97.1978|97.8667|98.4044|98.6356|98.9911|99.2111|99.4978|99.5644,94.84|96.76|97.18|97.26|97.36|97.62|97.42|97.52|97.8|97.58,94.8638|96.7559|97.186|97.2599|97.357|97.6261|97.4153|97.5276|97.8056|97.5854,950|0|2|1|1|0|5|0|3|1|0|1155|1|1|4|0|0|1|2|0|1|2|941|8|3|0|4|2|8|0|0|0|5|1015|0|9|0|1|3|0|0|0|4|0|972|1|7|1|3|6|0|1|0|5|0|851|4|0|7|1|2|1|0|0|2|4|979|0|3|0|0|4|16|9|2|2|0|1002|1|9|2|3|3|4|0|4|2|0|963|1|3|0|0|12|6|2|0|2|5|960
8,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,89.1241,99.6,98.02,98.0167,97.93,97.9011,98.02,10,0.280519|0.122132|0.086859|0.0651684|0.0510182|0.039465|0.0301983|0.0228116|0.0188957|0.0127669,91.5267|96.2111|97.2689|97.92|98.2978|98.6756|99.0156|99.2467|99.3733|99.6,94.5|96.46|96.82|97.42|97.4|97.12|97.68|97.3|97.76|98.02,94.6062|96.456|96.8221|97.4229|97.4012|97.1142|97.6805|97.2854|97.7568|98.0167,948|0|1|1|1|4|3|0|3|2|0|1151|2|2|1|0|0|3|2|3|1|2|944|9|5|0|2|1|5|0|0|0|5|1010|0|13|0|3|2|0|0|0|2|0|970|2|5|4|1|10|0|0|0|8|0|851|1|0|5|4|1|1|0|1|3|7|976|0|2|0|0|1|8|6|2|0|0|1019|1|8|2|0|2|4|0|7|1|0|965|1|3|0|1|8|6|5|0|5|3|959
9,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,89.0121,99.4733,97.62,97.6227,97.9,97.8742,97.76,8,0.283087|0.12332|0.0875406|0.0645458|0.0508857|0.0399756|0.0317982|0.0262711|0.0226073|0.0160556,91.4044|96.1578|97.2289|97.96|98.3267|98.6644|98.9311|99.1422|99.1822|99.4733,95.3|96.54|97.34|97.26|96.96|97.54|97.42|97.76|97.62|97.62,95.2763|96.5422|97.337|97.2626|96.9746|97.5392|97.4105|97.7521|97.6155|97.6227,954|0|1|1|1|0|2|0|3|1|0|1150|1|2|4|0|0|3|3|1|4|2|947|1|0|2|2|3|4|4|0|0|7|1005|0|12|0|3|4|2|5|0|3|0|963|0|4|1|2|16|0|1|1|12|0|841|4|0|5|5|6|1|0|0|2|2|977|0|3|0|3|0|5|3|5|0|0|1010|1|18|3|0|1|2|0|1|1|0|971|3|2|0|0|1|5|3|0|4|3|972
10,tanh,leaky_relu,0.5,random,128,0.01,10,ce,ok,89.0562,99.5556,97.72,97.7221,97.69,97.6642,97.72,10,0.280593|0.120911|0.0870469|0.0634482|0.0509178|0.0377139|0.0328594|0.0235804|0.0175025|0.014025,91.4|96.3533|97.2733|97.9844|98.38|98.7489|98.8689|99.2222|99.3978|99.5556,95.2|94.58|97.28|96.86|97.36|97.32|97.28|96.7|97.44|97.72,95.2064|94.5495|97.2748|96.8613|97.3608|97.3286|97.2784|96.7138|97.4483|97.7221,938|0|0|1|1|1|3|0|1|18|0|1156|1|0|1|0|0|4|2|0|3|3|946|9|3|1|2|1|1|0|0|2|5|1002|0|15|0|5|3|1|0|0|4|0|973|1|3|4|0|9|0|0|0|4|2|852|3|0|3|5|4|0|1|0|1|3|979|0|3|0|0|2|4|2|3|1|0|1012|1|20|3|4|6|4|1|7|4|1|949|3|0|1|0|0|7|6|0|12|2|962
1,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.7762,99.5933,97.38,97.3851,97.61,97.5791,97.78,9,0.287253|0.128162|0.0882218|0.0658625|0.0491807|0.040523|0.0297894|0.020027|0.0182319|0.0132811,91.3556|95.9911|97.2244|97.96|98.3533|98.6978|99.0333|99.3289|99.4089|99.5933,94.84|95.78|96.26|97.46|97.52|97.1|97.12|97.62|97.78|97.38,94.8331|95.7876|96.2314|97.4513|97.5151|97.1018|97.1085|97.6088|97.7842|97.3851,952|0|0|1|1|3|5|0|0|1|0|1151|1|0|6|0|0|3|1|2|2|2|933|7|9|1|2|8|5|0|0|1|2|1011|0|10|0|3|2|4|0|0|1|0|975|0|2|1|1|14|0|1|1|7|2|849|2|0|2|5|2|0|1|0|4|11|972|0|1|0|0|2|5|3|4|2|0|1017|1|11|2|5|2|13|2|9|3|0|933|13|1|0|0|5|8|5|0|3|0|968
2,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.8099,99.5956,97.6,97.5987,97.84,97.8105,97.7,9,0.29115|0.128498|0.0902021|0.0690909|0.0515213|0.0381208|0.0304907|0.0219172|0.0171229|0.0132619,91.2844|96.0489|97.1333|97.72|98.3133|98.7756|99|99.3111|99.4467|99.5956,94.82|96.44|96.8|96.44|97.42|97.3|97.24|97.32|97.7|97.6,94.8039|96.4441|96.7875|96.4417|97.4173|97.2978|97.2423|97.3173|97.6972|97.5987,955|0|1|1|1|0|3|0|1|1|0|1154|1|1|3|0|0|4|1|0|2|2|955|4|2|0|1|3|0|0|1|1|7|998|1|12|0|4|6|3|0|0|4|0|959|2|6|2|2|19|1|1|3|8|2|834|8|1|7|4|3|1|2|0|1|1|981|0|2|0|0|1|9|1|4|0|0|1020|1|9|3|5|4|4|0|1|2|1|960|2|2|0|0|5|7|3|0|5|0|968
4,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.6214,99.5467,97.62,97.6259,97.92,97.9053,97.72,9,0.289018|0.129373|0.0907808|0.0671789|0.0525491|0.0407075|0.0299282|0.0230764|0.0164178|0.0129446,91.3378|96.0022|97.1667|97.8778|98.2889|98.6956|98.9978|99.2689|99.5111|99.5467,95.28|96.38|96.82|97.02|97.06|97.22|97.3|97.56|97.72|97.62,95.2555|96.3904|96.8244|97.019|97.0525|97.2143|97.3113|97.567|97.7164|97.6259,951|0|2|1|0|0|5|0|2|2|0|1151|1|0|1|1|0|4|6|0|0|2|942|4|4|1|3|7|6|0|0|3|8|998|1|9|0|13|1|0|0|0|1|0|977|0|4|3|1|8|0|1|3|11|0|842|6|0|4|2|1|1|1|0|1|1|982|0|4|0|0|2|5|0|1|0|0|1029|1|7|1|2|6|2|0|1|1|1|967|1|2|0|3|3|8|2|0|15|4|953
3,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.8231,99.6067,97.92,97.93,97.78,97.7649,97.92,10,0.286733|0.129326|0.0890687|0.0690323|0.0519427|0.0401919|0.0307843|0.0242095|0.0199823|0.012983,91.3956|96.0044|97.1644|97.8556|98.3156|98.6889|98.9867|99.2289|99.3644|99.6067,95.54|96.46|96.68|97.06|97.42|97.46|97.42|97.7|97.6|97.92,95.5432|96.4662|96.6831|97.0676|97.422|97.4537|97.4153|97.7082|97.6194|97.93,949|0|3|1|1|0|3|0|3|3|0|1148|2|1|1|2|0|4|4|2|0|1|941|7|5|0|3|7|5|0|0|2|4|1004|1|11|0|7|2|2|0|0|2|0|969|0|2|0|1|20|0|0|1|6|0|850|4|0|4|4|3|0|1|0|4|7|973|0|3|0|0|1|7|1|3|0|0|1017|1|15|2|4|3|6|2|2|0|0|958|5|1|0|1|3|7|1|0|5|3|969
5,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.3024,99.6689,97.88,97.876,97.79,97.7592,97.88,10,0.285428|0.126859|0.0885806|0.0663904|0.0535273|0.0410789|0.0307721|0.023404|0.0146965|0.0107383,91.3022|96.0756|97.1533|97.8511|98.2356|98.6067|98.9667|99.2289|99.5667|99.6689,94.58|96.24|96.66|96.78|97.16|97.14|96.98|97.64|97.62|97.88,94.5711|96.2232|96.6605|96.7868|97.1592|97.1342|96.9698|97.6433|97.6285|97.876,950|0|1|0|1|0|4|1|3|3|0|1154|1|1|2|0|0|5|1|0|1|2|945|3|3|0|2|6|5|2|0|0|6|1006|0|8|0|7|4|2|0|0|3|0|971|0|4|1|1|14|0|0|1|20|0|831|4|0|6|7|4|0|0|0|1|2|980|0|4|0|0|2|3|2|4|0|0|1025|0|9|4|2|3|9|2|3|2|0|947|10|1|0|1|2|6|2|0|7|1|970
6,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.3481,99.6378,97.72,97.7189,97.71,97.6811,97.88,9,0.285804|0.126265|0.088683|0.066798|0.0524799|0.0400554|0.0299809|0.0248119|0.0158809|0.0117662,91.4111|96.1378|97.2178|97.8756|98.3511|98.7|99.0911|99.1956|99.5|99.6378,95.16|95.54|96.84|96.98|97.32|97.28|97.22|97.74|97.88|97.72,95.1362|95.5522|96.8363|96.9837|97.3235|97.2897|97.2268|97.7372|97.8898|97.7189,958|0|0|1|1|0|1|0|1|1|0|1154|1|1|3|0|0|3|2|0|4|2|949|2|2|0|2|5|3|0|0|2|9|996|1|12|0|9|4|0|0|0|3|0|968|0|3|4|2|14|0|1|3|6|3|834|5|1|11|5|4|1|2|1|3|4|973|0|3|0|0|1|2|1|2|0|0|1036|1|2|5|5|4|4|2|0|0|2|957|3|2|0|0|2|8|3|0|24|5|946
7,tanh,leaky_relu,0.25,interleave,128,0.01,10,ce,ok,91.3863,99.5667,97.58,97.5872,97.61,97.5956,97.58,10,0.291321|0.128544|0.0900336|0.0684736|0.053483|0.0416098|0.0326795|0.0242912|0.0171099|0.0134008,91.1222|96.0756|97.1644|97.7933|98.2689|98.6956|98.88|99.2356|99.4711|99.5667,95.42|96.64|96.58|96.7|97.18|97.18|97.34|97.42|97.52|97.58,95.4286|96.642|96.5819|96.7208|97.1723|97.1775|97.3513|97.4159|97.5212|97.5872,950|0|1|1|2|3|1|0|4|1|0|1153|1|2|1|0|0|1|5|1|0|9|912|27|1|0|5|6|8|1|0|2|3|1004|0|18|0|2|3|1|0|0|1|0|969|0|3|2|1|18|0|0|1|5|1|855|2|0|3|2|1|1|1|1|1|4|975|0|7|0|0|1|3|9|0|2|0|1013|1|16|2|2|0|6|1|1|1|0|968|1|2|1|1|6|5|4|0|8|1|962
