seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
11,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2033.24,53.3,49.3,48.1673,49.69,48.7195,49.3,10,1.88055|1.67976|1.58971|1.52601|1.47728|1.43486|1.39661|1.36295|1.33087|1.30022,32.2822|40.1133|43.1578|45.4133|47.3378|48.5689|50.16|51.2333|52.4822|53.3,36.48|41.1|43.74|45.44|45.3|47.46|45.82|48.82|48.54|49.3,35.6692|39.9009|43.4454|44.7825|44.2035|45.9965|43.8427|48.616|46.9825|48.1673,405|14|41|22|64|36|32|70|292|24|19|567|7|25|28|21|19|39|172|103|42|10|191|79|294|116|100|113|48|7|11|9|28|280|114|253|130|110|40|25|23|8|39|38|570|40|86|145|49|2|8|5|24|145|110|456|74|128|42|8|1|8|18|62|205|63|579|39|19|6|25|8|21|51|92|71|16|668|29|19|32|29|10|8|31|19|22|24|791|34|31|131|6|35|25|40|38|63|169|462
15,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2033.34,53.6244,48.2,46.7978,49.17,47.7536,49.24,8,1.87648|1.67734|1.58795|1.52492|1.47566|1.43471|1.39603|1.35971|1.3293|1.3001,32.6244|39.9667|43.6267|45.3956|47.1311|48.5622|49.9222|51.5578|52.3222|53.6244,36.64|41.84|44.5|43.66|44.48|47.1|47.66|49.24|48.48|48.2,34.9418|40.5223|42.6518|41.8946|44.0699|45.8496|46.9766|48.5016|47.6907|46.7978,711|58|26|17|8|11|11|26|120|12|50|780|6|24|2|8|5|22|59|44|187|47|284|101|70|71|95|124|12|9|107|38|50|377|20|172|79|94|28|35|128|28|112|87|270|48|106|184|32|5|79|32|49|234|19|346|52|143|30|16|61|30|50|123|83|59|526|39|19|10|90|37|24|56|23|45|11|668|16|30|177|105|8|19|4|16|2|15|634|20|91|390|7|31|1|11|12|46|90|321
16,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2033.65,53.4133,49.44,49.1181,50.25,49.8982,49.44,10,1.87987|1.6769|1.58878|1.52503|1.47559|1.43403|1.39716|1.36564|1.33493|1.30227,32.1867|39.9244|43.3667|45.3089|47.1467|48.8956|49.9333|50.8822|52.3511|53.4133,36.54|40.64|44.8|44.66|46.1|48.1|45.94|49.38|47.92|49.44,35.0724|40.4286|43.8434|43.2738|44.7129|47.9884|45.1859|48.8931|46.3516|49.1181,512|31|74|26|31|42|63|27|178|16|26|653|18|35|5|35|34|14|91|89|60|20|385|65|95|116|188|44|22|5|13|19|97|265|36|309|210|17|18|16|41|10|147|39|377|71|226|51|34|4|11|11|85|133|45|513|142|34|19|7|2|10|52|48|58|55|747|10|12|6|21|18|77|51|79|163|80|468|26|17|88|64|19|29|14|35|32|7|686|26|34|198|13|50|14|48|53|48|123|419
14,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2033.67,53.3289,49.14,46.1772,49.63,46.9055,49.38,8,1.87737|1.6781|1.58865|1.52445|1.47575|1.43628|1.39935|1.36688|1.33684|1.30603,32.5089|39.94|43.1311|45.8222|47.4044|48.6511|49.7956|51.2467|52.0689|53.3289,36.3|41.44|43.62|46.28|43.18|47.06|48.84|49.38|48.08|49.14,35.4689|40.776|41.9866|44.8719|42.8463|45.6066|47.6725|49.4548|47.5647|46.1772,552|100|12|2|22|17|12|41|175|67|25|775|3|5|6|12|7|17|36|114|126|52|166|18|172|131|120|141|39|35|56|86|33|94|73|291|113|103|43|108|77|42|42|8|411|62|117|170|37|34|42|43|26|31|55|487|70|134|48|64|19|46|23|13|127|62|594|47|14|55|49|47|9|13|47|74|18|651|15|77|78|130|2|2|10|15|5|19|663|76|29|285|1|3|1|17|13|37|44|570
12,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2034.21,53.3867,51.36,50.7662,51.47,51.0352,51.36,10,1.87645|1.67629|1.58586|1.52566|1.47513|1.43384|1.39694|1.3656|1.33267|1.30373,32.2667|39.9533|43.4289|45.4867|47.24|49.0178|50.3622|51.4422|52.3156|53.3867,37.78|41.72|43.96|44.7|45.24|46.3|47.88|49.44|45.14|51.36,36.8838|40.319|42.6481|43.0589|43.3876|45.3196|47.1237|48.9344|44.5898|50.7662,614|20|45|29|18|15|30|24|179|26|62|618|18|33|3|11|26|24|103|102|112|15|374|119|67|55|151|56|41|10|33|7|90|409|25|146|155|49|50|36|74|10|190|76|334|26|169|76|43|2|37|8|97|258|36|330|93|71|52|18|11|8|65|87|56|37|684|22|22|8|64|10|82|88|48|56|33|568|22|29|115|50|9|35|10|9|15|9|713|35|64|164|14|60|9|13|29|47|97|503
13,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,2034.54,53.5622,51.42,50.6701,52,51.3377,51.42,10,1.88152|1.68|1.58779|1.52508|1.47442|1.43448|1.39732|1.36067|1.3317|1.30233,32.0889|39.9911|43.0889|45.8511|47.4111|48.8044|50.1489|51.3533|52.3956|53.5622,38.32|42.36|44.92|46.12|46.02|45.46|48.98|49.12|48.68|51.42,36.5235|41.7775|43.1272|44.1325|45.0042|44.3292|48.017|47.7318|47.4429|50.6701,586|42|35|20|29|15|37|24|183|29|38|703|15|30|12|11|19|17|68|87|101|25|295|100|158|57|160|68|23|13|39|20|71|342|63|148|209|48|22|38|59|15|92|43|483|28|163|79|28|10|25|12|66|226|78|355|131|62|26|19|7|15|44|54|120|28|689|15|15|13|44|19|39|77|81|70|61|550|15|44|87|72|7|29|20|16|18|14|699|38|39|246|9|37|10|22|29|35|75|498
19,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1665.79,53.6378,46.86,45.5703,47.59,46.3053,50.58,9,1.87628|1.67718|1.58645|1.52305|1.47181|1.43098|1.39346|1.35868|1.32657|1.29359,32.5467|39.9111|43.3178|45.7378|47.3822|48.8156|50|51.2067|52.6933|53.6378,35.82|39.82|44.32|44.62|47.2|47.86|46.78|49.3|50.58|46.86,33.4161|38.3647|43.7912|44.5051|46.7095|47.6697|45.4228|48.6835|49.8943|45.5703,496|17|46|20|4|42|33|49|81|212|16|461|11|17|0|26|19|26|30|394|67|14|299|76|34|202|131|108|10|59|17|9|45|223|4|387|130|81|15|89|43|8|134|40|155|174|184|187|11|64|21|4|54|118|4|577|65|91|16|50|1|7|47|42|23|152|653|32|6|37|15|9|14|38|12|118|29|621|7|137|104|42|7|38|7|28|8|16|469|281|10|66|6|15|1|32|18|31|16|805
20,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1665.77,53.5533,50.2,50.0344,51.85,51.8308,50.54,9,1.87587|1.67647|1.58814|1.5259|1.47827|1.43459|1.39944|1.36395|1.33299|1.30215,32.5956|40.1067|43.3889|45.6044|47.1889|48.4822|50.3044|51.1111|52.4689|53.5533,38.62|42.22|44.38|45.28|44.8|47.16|47.66|49.06|50.54|50.2,36.4482|40.3991|43.6822|45.04|43.8099|46.1052|46.0155|48.3831|50.3228|50.0344,510|20|104|37|12|29|19|45|193|31|30|590|17|40|4|29|19|29|105|137|43|17|487|105|47|89|99|74|28|11|16|7|107|401|22|207|106|69|30|35|47|5|238|94|300|39|126|109|35|7|10|6|105|233|34|427|66|78|26|15|3|3|131|127|50|54|585|21|16|10|21|6|70|71|56|78|24|622|23|29|67|36|23|27|11|31|7|19|726|53|39|136|15|57|6|33|29|55|93|537
17,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1666.87,53.4067,49.7,48.7658,51.14,50.4199,49.7,10,1.87754|1.6782|1.58738|1.52334|1.47685|1.4349|1.39649|1.36391|1.3319|1.30226,32.6244|40.28|43.32|45.68|47.2378|48.66|50.2467|51.12|52.3533|53.4067,37.38|40.58|41.54|45.58|46.5|48.16|47.88|49.6|49.38|49.7,35.9638|40.4526|40.752|44.8529|45.8326|47.3785|46.9398|48.6926|48.4238|48.7658,445|28|56|26|30|22|40|22|279|52|13|647|6|23|5|22|26|17|118|123|52|19|303|72|150|112|174|57|48|13|25|19|51|249|44|280|211|43|47|31|38|9|82|37|441|67|177|76|65|8|13|6|39|141|54|472|142|57|61|15|3|12|27|56|103|55|702|12|22|8|29|9|34|66|73|92|56|546|41|54|34|51|9|25|10|20|25|7|771|48|16|170|6|36|7|35|50|37|105|538
18,tanh,leaky_relu,0.5,interleave,512,0.001,10,ce,ok,1667.39,53.58,50.8,50.3455,51.62,51.1373,50.8,10,1.87597|1.67623|1.58813|1.52354|1.47491|1.42886|1.39432|1.35797|1.32849|1.2971,32.6422|40.2756|43.0133|45.7111|47.3622|49.0556|50.1889|51.5822|52.5333|53.58,38.32|42.28|44.88|45.84|45.52|47.66|47.28|49.7|50.54|50.8,37.2554|40.9793|44.0795|45.3418|44.585|47.2102|45.6538|49.3508|50.8182|50.3455,587|59|65|12|40|19|14|22|125|57|28|742|16|14|6|19|12|9|43|111|72|38|437|41|146|90|70|60|26|20|38|34|107|229|112|235|93|56|36|60|48|29|174|22|452|55|106|81|17|16|23|18|107|133|91|447|48|68|34|31|10|20|108|64|139|70|532|22|17|18|39|40|62|32|90|95|19|541|17|65|96|103|18|7|36|21|5|12|647|55|39|241|10|22|20|25|20|28|47|548
