seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
2,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.3197,98.4533,96.66,96.6581,96.83,96.7939,97.16,8,0.307114|0.141651|0.105284|0.0864641|0.074198|0.0667228|0.0564692|0.0533852|0.0477592|0.0468049,90.7022|95.7556|96.7178|97.3178|97.6044|97.9156|98.1756|98.2311|98.5022|98.4533,95.2|95.42|96.48|96.28|95.56|96.48|96.48|97.16|96.7|96.66,95.202|95.428|96.4759|96.2751|95.5769|96.4835|96.4752|97.1413|96.7108|96.6581,951|0|2|0|0|0|6|0|2|2|0|1159|2|0|1|0|0|2|0|0|5|4|938|5|7|2|1|1|3|3|0|6|8|974|0|20|0|3|14|8|1|3|5|0|957|1|5|3|2|17|1|4|3|4|3|831|7|0|8|8|3|1|0|0|1|2|981|0|2|1|1|3|18|11|3|0|0|989|1|19|5|5|17|0|3|3|3|0|936|10|3|2|0|1|7|1|0|5|4|967
1,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.3323,98.6178,96.94,96.9424,97.02,96.9965,97,7,0.305461|0.140864|0.103483|0.0898509|0.0747619|0.0636988|0.0575085|0.0522051|0.0493366|0.0420982,90.6333|95.7111|96.7956|97.2111|97.6533|97.9489|98.0978|98.2911|98.3689|98.6178,94.72|95.7|96.5|96.52|95.92|96.98|97|96.84|96.22|96.94,94.7284|95.6899|96.5003|96.5132|95.9061|96.9879|97.0115|96.8201|96.2368|96.9424,943|0|3|4|1|0|9|0|2|1|0|1151|3|0|4|0|0|3|2|1|0|7|934|8|7|0|2|7|4|0|0|3|10|1001|1|7|0|10|1|0|0|0|3|1|970|0|9|1|2|8|1|4|1|22|0|829|4|0|5|3|3|5|0|4|4|10|962|0|3|0|0|1|13|3|2|0|0|1015|1|10|1|6|4|13|2|5|0|0|947|4|1|0|2|7|15|4|0|7|4|950
3,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.2259,98.44,96.96,96.9699,97.28,97.2499,96.98,8,0.30699|0.144287|0.110001|0.0910415|0.0751872|0.0649652|0.0606028|0.0548804|0.0474267|0.0505056,90.6067|95.5667|96.64|97.2111|97.6644|97.8889|98.06|98.2511|98.4533|98.44,92.4|96.04|96.46|96.2|96.48|96.68|96.7|96.98|96.44|96.96,92.5597|96.0298|96.4459|96.1851|96.4747|96.683|96.688|96.9738|96.4396|96.9699,955|0|1|1|1|1|0|0|2|2|0|1154|1|1|1|0|0|4|2|1|3|10|918|7|7|0|3|12|6|3|0|1|6|1001|0|10|0|6|8|1|4|1|1|0|956|0|4|3|3|22|1|1|0|13|0|839|4|0|3|8|5|0|0|3|1|8|972|0|2|0|0|1|3|4|1|1|1|1027|1|6|4|5|4|6|1|2|1|0|956|3|3|2|0|7|8|4|0|5|11|950
4,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.2309,98.5222,97.18,97.1828,97.43,97.4035,97.18,8,0.309922|0.145268|0.108123|0.0858088|0.0761422|0.0647718|0.0584226|0.0535637|0.0522036|0.0450787,90.4778|95.4844|96.7|97.36|97.6111|97.9689|98.0911|98.3222|98.3111|98.5222,93.76|95.26|96.78|96.9|96.82|96.82|97.04|97.18|96.86|97.18,93.8306|95.2717|96.7671|96.8922|96.8018|96.8167|97.0344|97.1874|96.8656|97.1828,952|0|2|0|1|0|3|0|2|3|0|1153|3|1|3|0|0|3|1|0|2|2|946|4|4|1|1|8|0|1|0|2|12|991|1|10|2|9|3|3|0|0|5|0|956|0|7|2|1|23|0|0|3|5|1|842|4|0|11|3|4|2|0|0|4|3|971|0|7|0|2|0|7|4|2|0|0|1023|0|7|5|4|12|4|1|4|1|0|941|10|3|2|1|3|6|1|0|6|0|968
6,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,40.0314,98.5956,96.84,96.8264,97.29,97.2564,97.22,9,0.302501|0.138558|0.105904|0.0876979|0.0744303|0.0667861|0.0552595|0.0531463|0.0481091|0.0422568,90.6711|95.8|96.6644|97.3133|97.72|97.9111|98.2689|98.2733|98.4822|98.5956,94.22|96.18|96.46|96.58|96.74|96.94|96.92|96.66|97.22|96.84,94.2121|96.1782|96.4437|96.5887|96.7352|96.9403|96.9291|96.6642|97.2266|96.8264,954|0|2|0|0|0|2|0|3|2|0|1152|2|0|0|0|0|3|7|0|2|1|932|19|1|0|2|6|5|1|0|1|4|1009|1|10|0|5|1|2|1|2|9|0|943|0|3|2|1|33|2|0|1|10|0|837|6|0|4|9|5|0|0|1|0|4|980|0|1|0|2|0|4|6|3|1|0|1020|1|8|5|3|2|14|0|12|2|1|938|5|4|1|1|9|2|0|0|8|1|964
5,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,40.0418,98.4644,97.4,97.3905,97.23,97.1859,97.4,10,0.310138|0.141871|0.107671|0.0886693|0.0756443|0.0654638|0.0569349|0.0500071|0.0502528|0.0479057,90.5822|95.6933|96.7111|97.1933|97.6378|97.9156|98.1667|98.4044|98.4244|98.4644,95.18|95|96.18|95.04|97.1|96.6|97.04|97.1|96.54|97.4,95.1665|95.006|96.1785|95.0961|97.1079|96.5902|97.0278|97.0843|96.5333|97.3905,938|1|1|0|1|5|7|0|4|6|0|1152|1|2|4|0|0|3|2|0|1|3|928|11|4|1|3|3|9|6|0|2|9|993|1|19|0|3|1|5|0|0|4|0|966|1|4|3|1|15|0|0|0|8|0|829|13|0|7|12|2|0|0|0|7|2|978|0|2|0|0|3|9|4|1|1|0|1019|1|7|1|5|1|5|5|3|4|1|949|8|1|1|2|0|7|1|0|5|2|971
8,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.0894,98.5467,96.84,96.8416,96.97,96.9308,97.26,9,0.311963|0.143831|0.10707|0.0869477|0.0729662|0.0624847|0.0559699|0.0499795|0.0463055|0.0435241,90.4622|95.6156|96.6511|97.2178|97.6533|98.0044|98.2467|98.3978|98.52|98.5467,94.64|95.68|96.62|96.6|96.8|96.82|96.76|97.02|97.26|96.84,94.6703|95.6713|96.6083|96.6039|96.8021|96.8204|96.766|97.0189|97.2681|96.8416,955|0|0|1|1|0|2|0|2|2|0|1153|2|1|0|0|0|3|3|2|2|4|934|16|4|0|1|3|5|0|0|1|5|1011|0|9|0|3|1|3|1|1|4|0|940|2|10|1|3|32|1|4|3|34|0|812|4|0|3|8|4|2|0|1|0|6|976|0|2|0|0|0|9|10|2|1|0|1005|1|17|2|7|2|9|0|8|3|0|942|9|2|0|1|5|3|1|0|7|2|969
7,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.0957,98.6222,97.32,97.3107,97,96.9675,97.32,10,0.303689|0.143003|0.108217|0.0873995|0.0753537|0.0668759|0.057376|0.0500575|0.0499793|0.0428822,90.6689|95.66|96.6022|97.1644|97.6689|97.9422|98.1556|98.3933|98.3778|98.6222,95.02|95.66|95.86|95.88|96.68|96.58|97|96.56|96.78|97.32,95.0158|95.6393|95.8584|95.8654|96.6699|96.5704|96.9887|96.5505|96.7597|97.3107,943|0|2|1|1|0|7|0|6|3|0|1149|2|1|3|0|1|4|4|0|3|2|928|11|1|1|3|12|8|0|1|0|8|979|0|23|1|10|9|2|0|0|3|0|946|2|14|6|4|19|0|2|1|3|0|848|4|0|9|2|2|1|1|0|0|7|973|0|7|0|0|0|1|2|2|0|1|1034|2|3|1|5|4|4|1|2|2|1|954|8|1|2|0|3|8|6|0|17|7|946
9,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.1897,98.3467,97.06,97.0477,96.96,96.9158,97.06,6,0.306706|0.143053|0.110189|0.0919314|0.074911|0.0696132|0.0577658|0.0533876|0.0492054|0.0512071,90.5711|95.5889|96.5756|97.2133|97.6711|97.7933|98.1933|98.3022|98.4422|98.3467,94.44|95.72|95.48|96.54|96.9|97.06|96.82|96.54|96.4|97.06,94.4198|95.726|95.479|96.5365|96.8939|97.0678|96.8072|96.5214|96.4173|97.0477,943|0|6|1|3|1|2|1|3|3|0|1156|1|1|0|0|0|3|3|0|1|3|944|6|2|2|1|4|5|1|0|2|7|1006|0|9|0|7|0|2|1|0|14|0|953|1|8|10|3|4|2|0|3|26|0|826|3|1|4|4|6|3|6|1|1|4|969|0|1|0|0|1|12|4|0|1|0|1021|1|5|3|7|6|12|2|9|1|1|936|5|2|0|2|8|16|3|0|12|5|942
10,leaky_relu,leaky_relu,0,interleave,64,0.01,10,ce,ok,41.1907,98.5222,97.06,97.0601,96.94,96.9021,97.06,10,0.309335|0.140607|0.106717|0.0881085|0.0749506|0.0659812|0.0584019|0.0530734|0.0487431|0.0454136,90.5156|95.7267|96.7333|97.2311|97.5778|97.9756|98.1422|98.28|98.4667|98.5222,95.06|95.76|96.78|97.02|96.58|96.84|96.84|96.96|96.94|97.06,95.0379|95.7612|96.7791|97.0185|96.5887|96.8432|96.8393|96.969|96.9435|97.0601,949|0|4|2|1|1|2|1|2|1|0|1155|1|1|1|0|0|3|2|1|0|2|947|6|3|0|0|8|3|0|0|3|5|997|1|15|0|3|6|3|0|1|4|0|954|0|6|2|3|24|0|3|2|6|0|841|1|0|10|6|6|7|0|1|4|25|945|0|3|0|0|3|5|4|2|3|0|1006|1|21|2|7|17|7|1|4|1|0|939|4|3|0|0|4|6|4|0|8|4|961
2,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,41.1007,96.8622,95.5,95.537,95.43,95.4199,96.72,5,0.347772|0.214599|0.172643|0.147563|0.145504|0.1374|0.127556|0.109921|0.117836|0.117966,89.6622|93.94|95.1422|95.6911|95.9311|96.2289|96.5644|96.9489|96.9089|96.8622,92.94|95.16|95.06|95.48|96.72|96.06|95.44|96.18|96.04|95.5,92.9031|95.1587|95.0605|95.4924|96.7094|96.0637|95.4842|96.1773|96.0507|95.537,940|0|3|0|1|1|1|0|5|12|1|1149|2|3|1|0|0|1|6|1|4|1|943|7|0|1|0|1|9|3|1|3|10|996|0|6|0|2|3|12|7|1|5|0|868|2|6|2|3|100|1|1|2|21|0|808|7|0|10|19|7|1|3|0|1|8|963|0|8|0|0|2|10|6|2|1|0|977|0|47|5|7|10|1|1|3|1|0|923|31|3|0|0|1|2|2|0|4|2|976
1,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,41.1063,96.8756,96.52,96.5172,96.41,96.3567,96.52,10,0.343708|0.207258|0.167684|0.159714|0.141316|0.135091|0.126791|0.122535|0.120535|0.118398,89.8044|94.1489|95.2533|95.5289|96.0511|96.2733|96.5844|96.6822|96.7889|96.8756,92.98|93.44|94.9|95.56|94.92|95.9|95.42|95.46|94.52|96.52,92.9371|93.4494|94.9392|95.5726|94.888|95.9152|95.4379|95.4554|94.5856|96.5172,937|1|0|3|1|2|4|2|12|1|0|1156|1|2|0|0|0|0|5|0|1|11|918|9|8|4|5|8|5|0|0|4|5|998|0|16|1|6|2|1|0|0|3|0|952|3|9|7|3|17|1|0|1|9|1|851|2|1|2|1|4|2|0|1|4|19|958|0|3|0|1|3|4|1|3|2|0|1028|2|1|3|6|5|7|3|13|3|2|936|4|2|0|0|13|12|14|1|33|8|907
3,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.3219,96.8267,96.38,96.3852,96.34,96.2961,96.38,10,0.343059|0.20549|0.173733|0.148059|0.137515|0.135898|0.126726|0.137881|0.126584|0.11658,89.8933|94.14|95.0244|95.8756|96.1978|96.18|96.4089|96.3667|96.6956|96.8267,91.04|94.6|95.74|95.36|94.36|93.72|95.44|95.38|95.72|96.38,91.1087|94.5878|95.7444|95.3456|94.3758|93.7315|95.4531|95.3961|95.7309|96.3852,940|0|0|2|1|1|6|0|4|9|0|1150|1|2|2|0|1|3|5|0|3|1|924|16|4|2|4|4|11|0|0|5|6|995|0|10|0|8|7|2|2|2|3|0|941|0|20|3|9|14|0|1|3|15|1|820|7|0|14|8|4|0|0|0|2|2|979|0|3|1|0|3|11|4|5|0|0|1014|2|6|2|4|1|11|0|8|7|0|944|5|4|3|1|13|14|2|0|7|19|927
4,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.3434,97.2378,96.28,96.2931,95.98,95.9558,96.28,10,0.341793|0.208856|0.168295|0.147214|0.136355|0.135936|0.123285|0.111109|0.118928|0.101735,89.7933|94.0556|95.1933|95.7289|96.1689|96.1689|96.6756|96.8733|96.7333|97.2378,93.16|93.98|96.06|96.2|94.34|95.86|95.04|94.84|95.78|96.28,93.2046|93.9184|96.0623|96.1902|94.3432|95.8444|95.0601|94.832|95.7857|96.2931,925|0|0|0|1|5|10|0|10|12|0|1135|1|5|4|0|1|2|15|1|0|3|911|13|3|2|7|3|20|7|0|3|6|982|0|19|1|6|8|8|0|0|8|0|919|1|5|1|3|57|0|0|1|9|1|839|7|0|7|5|3|0|0|0|2|8|973|0|5|0|6|1|8|4|6|0|0|998|1|21|1|4|1|6|2|3|1|0|950|14|1|0|0|4|6|6|0|4|3|966
5,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.2176,96.68,96,96.008,96.09,96.0461,96,10,0.343575|0.206747|0.165787|0.15442|0.142403|0.130252|0.119239|0.124043|0.123225|0.12761,89.7111|94.1467|95.2022|95.5756|95.9978|96.4156|96.6244|96.5911|96.7622|96.68,94.48|91.2|94.78|93.46|95.76|95.46|95.48|95|95.46|96,94.4859|91.0877|94.8077|93.5117|95.7533|95.4614|95.459|94.9768|95.4516|96.008,944|0|2|1|2|2|4|0|6|2|0|1152|3|3|3|0|1|2|0|0|2|6|903|20|6|0|0|14|14|4|0|3|7|987|0|17|0|10|3|6|1|0|6|0|959|0|5|3|2|18|0|1|2|7|0|835|5|2|8|9|5|2|4|0|11|6|960|0|3|0|2|3|6|5|2|4|0|1015|1|7|3|12|2|23|8|12|2|1|906|13|1|2|2|6|13|4|0|12|2|948
6,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.471,96.9244,95.9,95.8872,95.59,95.541,96.14,7,0.340463|0.210796|0.170229|0.152418|0.143944|0.129653|0.13196|0.121307|0.118241|0.117435,90.0111|94.1244|95.1|95.7422|95.9689|96.4667|96.4533|96.6511|96.7978|96.9244,91.6|94.12|95.02|95.36|95.64|95.4|96.14|95.76|94.78|95.9,91.5922|94.0661|95.0235|95.37|95.6145|95.4039|96.142|95.7452|94.8111|95.8872,944|1|9|0|1|1|2|0|4|1|0|1140|6|2|1|1|0|7|5|2|3|1|951|2|4|0|0|6|1|1|1|0|26|955|0|30|0|11|4|6|3|0|15|0|923|0|4|4|1|44|5|2|3|7|1|830|3|0|8|10|16|0|12|0|5|12|941|0|5|0|2|2|11|1|4|3|0|1000|1|21|4|3|27|4|3|7|0|2|920|12|8|0|2|2|6|2|0|10|5|955
7,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.4254,97.1578,95.04,94.9917,95.2,95.0946,96,7,0.346544|0.207792|0.171688|0.144649|0.131068|0.133262|0.118442|0.114262|0.10855|0.105855,89.7067|94.1911|95.1756|95.7733|96.32|96.2733|96.6444|96.8956|97.0289|97.1578,94.16|93.98|95.04|94.34|95.18|95.86|96|95.48|95.18|95.04,94.1575|93.9786|95.0188|94.3516|95.1665|95.8549|95.9714|95.5411|95.1624|94.9917,949|0|0|1|3|2|0|1|5|2|0|1141|2|1|3|0|0|4|12|1|2|5|913|15|9|0|0|6|11|8|3|4|15|987|0|10|1|8|3|2|0|1|1|0|963|5|3|3|4|14|4|1|1|10|4|827|1|6|12|3|14|2|1|0|5|86|867|0|16|0|0|2|6|2|2|1|0|1024|0|8|6|3|6|12|1|8|1|3|919|23|2|1|0|17|11|8|0|16|5|930
8,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.3848,96.7244,94.64,94.6108,94.94,94.8667,96.3,7,0.343557|0.214146|0.17152|0.150816|0.139798|0.145236|0.130794|0.123772|0.121503|0.128504,89.9089|93.9911|95.1333|95.6822|96.1089|96.0933|96.3156|96.5578|96.8022|96.7244,92.02|92.82|95.5|95.52|94.84|94.9|96.3|93.36|96.08|94.64,92.0042|92.8223|95.4903|95.5146|94.8262|94.8916|96.2886|93.2831|96.0663|94.6108,916|0|6|0|1|0|33|1|2|4|0|1138|2|4|6|0|7|2|4|1|2|3|915|9|10|0|12|8|9|1|1|4|6|990|2|2|4|7|7|10|0|0|0|0|914|0|17|1|3|59|4|0|3|38|1|750|43|4|6|20|1|0|0|2|4|0|983|0|1|0|0|4|11|10|4|0|0|1000|2|14|3|5|3|5|3|3|18|2|924|16|2|0|2|5|2|0|1|13|1|964
9,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.4468,96.7933,95.16,95.1701,95.31,95.2464,96.26,8,0.341357|0.206328|0.166784|0.149044|0.13662|0.130731|0.130658|0.116216|0.117921|0.11869,89.9133|94.1556|95.3044|95.9022|96.1578|96.2333|96.3956|96.7933|96.8556|96.7933,92.76|95.56|95.46|95.74|96.22|94.72|95.48|96.26|95.12|95.16,92.7079|95.5756|95.4558|95.7365|96.225|94.7365|95.5013|96.2755|95.1316|95.1701,928|0|13|0|2|8|2|2|4|4|0|1143|0|1|3|0|0|7|10|0|0|4|923|4|12|2|0|18|3|3|0|3|10|954|1|39|0|16|4|6|0|2|4|0|943|1|3|14|4|23|0|1|4|2|0|856|0|2|2|2|7|0|4|1|3|48|924|0|4|0|0|1|7|0|1|0|0|1034|1|1|1|6|10|4|1|36|0|6|897|21|3|0|2|3|7|11|0|35|0|929
10,leaky_relu,leaky_relu,0,interleave,64,0.03,10,ce,ok,42.3834,96.8511,95.76,95.7736,95.37,95.3285,95.96,7,0.345171|0.209204|0.16522|0.155283|0.146219|0.12825|0.11783|0.129617|0.119991|0.118656,89.5111|94.0778|95.2067|95.6578|96|96.4022|96.6911|96.5667|96.5867|96.8511,93.9|94.26|94.88|95.5|94.74|94.74|95.96|95.94|94.78|95.76,93.8634|94.2471|94.8539|95.51|94.763|94.6859|95.9738|95.939|94.7782|95.7736,941|0|1|0|1|3|3|0|10|4|0|1146|2|2|2|1|0|7|4|0|4|12|914|7|3|1|0|21|7|0|2|3|8|972|0|32|0|8|5|3|1|1|6|2|917|1|3|4|12|47|2|1|0|10|1|845|1|0|8|1|4|14|1|1|3|45|911|0|12|0|1|5|5|3|2|7|0|998|2|22|4|12|5|8|0|11|0|0|938|4|1|3|1|7|0|4|0|4|15|955
1,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.6043,84.2378,86.92,86.9215,86.45,86.3056,86.92,10,6.77745|5.2327|4.82376|4.68376|4.50815|4.53763|4.44921|4.5014|4.41298|4.35526,72.6889|81.0622|82.5422|83.0489|83.6844|83.5778|83.8978|83.7089|84.0289|84.2378,76.96|82.88|81.04|81.24|86.74|81.26|80.74|79.88|81.42|86.92,75.824|82.4096|80.9448|80.6791|86.6763|81.1191|80.642|79.2843|81.4388|86.9215,797|0|6|9|2|85|29|5|27|3|0|1076|2|11|3|11|0|13|43|5|3|6|805|37|16|18|5|17|53|9|0|4|10|891|1|48|2|25|30|22|2|0|6|1|917|8|3|0|10|47|3|2|8|42|11|762|11|6|13|11|2|3|89|1|21|51|799|0|21|4|2|2|3|8|17|10|4|978|2|19|0|11|19|23|9|76|0|9|799|36|3|1|3|15|40|25|0|75|7|821
2,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.44,83.9533,84.9,84.6166,84.07,83.6557,86.26,8,6.92327|5.05341|4.7771|4.73412|4.53149|4.52903|4.49158|4.46272|4.44737|4.43386,72.0422|81.7111|82.7111|82.8667|83.6|83.6089|83.7444|83.8489|83.9044|83.9533,83.72|83.48|84.18|84.52|81.42|82.98|83.84|86.26|83.58|84.9,83.6366|83.2425|83.7582|84.2867|81.2472|82.5704|83.8321|86.0927|83.5603|84.6166,879|0|5|11|0|8|40|6|5|9|0|1069|65|2|3|7|4|2|9|3|12|6|817|13|1|8|44|19|19|30|11|7|67|841|2|27|19|19|17|23|3|3|15|2|718|1|83|7|10|152|41|25|8|49|13|566|43|20|87|17|2|1|6|0|0|12|964|0|4|2|7|3|15|3|8|0|3|953|2|51|6|25|40|50|3|24|34|6|720|74|8|3|0|24|9|2|3|47|14|880
3,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.5513,83.9289,83.32,83.1269,83.28,82.9618,87.42,7,6.94746|5.11604|4.81701|4.77403|4.72183|4.60087|4.47131|4.32088|4.30307|4.44061,71.5756|81.4844|82.5667|82.7222|82.9111|83.3489|83.8178|84.3622|84.4267|83.9289,75.86|81.16|81.5|82.88|84.9|79.84|87.42|81.92|85.28|83.32,75.1888|80.1011|81.4079|82.892|84.8424|79.736|87.3099|81.6954|85.2193|83.1269,826|1|13|34|5|23|42|2|16|1|3|1013|3|4|5|10|1|103|16|6|17|43|645|36|19|8|116|48|23|14|3|14|9|887|4|12|19|49|28|8|10|3|3|6|916|2|28|2|9|15|30|4|10|71|13|646|11|2|76|6|40|18|17|1|17|44|848|1|5|0|24|0|3|2|22|4|6|951|6|27|27|28|5|23|7|15|1|4|853|19|40|0|0|31|95|18|1|40|22|743
4,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.3787,84.5756,81.66,80.4561,82.07,80.6701,86.32,7,6.76192|5.13139|4.80411|4.56833|4.54929|4.59596|4.55236|4.34728|4.13974|4.26193,72.5311|81.4289|82.6133|83.4667|83.5356|83.3667|83.5244|84.2667|85.0178|84.5756,81.96|84.86|84.34|80.48|84.74|85.38|86.32|83.52|82.6|81.66,81.3646|84.7346|83.8755|79.9501|84.4504|84.9813|86.4726|83.6473|82.3913|80.4561,950|0|4|3|1|0|1|0|3|1|1|1092|45|6|2|6|4|1|7|0|31|7|857|8|17|5|11|16|9|8|22|5|55|890|3|16|1|22|10|9|9|3|15|3|850|9|3|19|3|80|241|7|33|167|15|323|10|7|59|7|39|2|40|1|36|4|863|1|5|0|20|11|10|6|9|8|0|920|6|55|33|26|154|75|7|52|9|3|611|12|9|6|3|20|33|8|1|53|6|851
5,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.3804,84.2533,85.78,85.8452,85.44,85.2323,86.18,5,6.79223|5.11358|4.77403|4.82745|4.59842|4.55728|4.61622|4.53333|4.4357|4.35097,72.4933|81.4933|82.7222|82.5289|83.3578|83.5067|83.2933|83.5933|83.9467|84.2533,78.88|74.64|80.92|82.62|86.18|75.8|84.56|85.64|85.62|85.78,77.9913|74.4238|80.677|82.0665|86.2747|75.6133|84.3461|85.5284|85.4001|85.8452,934|0|0|3|1|6|3|0|15|1|0|1076|1|7|3|18|0|2|52|5|27|14|733|73|29|10|25|5|44|9|3|3|16|896|3|61|1|3|33|14|5|2|3|2|913|1|31|1|19|17|20|5|2|20|13|766|3|0|30|10|19|9|2|1|12|18|894|0|34|2|4|4|19|83|46|4|3|645|4|233|9|5|6|17|4|51|2|0|863|25|8|2|1|21|87|21|1|4|21|824
6,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.5925,84.4622,86.56,86.4811,86.88,86.6524,86.96,1,6.97399|5.03069|4.91034|4.84034|4.65368|4.60701|4.53517|4.42526|4.39763|4.29325,71.8156|81.7933|82.2289|82.4822|83.1578|83.3267|83.5867|83.9844|84.0844|84.4622,86.96|84.3|84.72|84.12|84.04|80.78|81.94|84.28|85.58|86.56,86.926|84.2892|84.6416|83.5284|84.0179|81.3991|81.9285|84.5199|85.4771|86.4811,917|0|9|2|6|8|1|6|12|2|0|1125|2|0|5|0|1|21|10|0|11|33|798|8|17|5|27|22|44|4|8|25|40|786|5|73|3|57|24|12|2|2|9|0|933|0|9|5|1|33|20|9|7|15|53|700|14|13|22|16|26|6|6|1|34|14|897|0|7|0|4|7|7|3|34|1|0|956|2|31|10|42|18|18|50|44|6|11|765|18|7|3|1|14|90|7|0|53|4|811
7,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.3058,84.6267,84.98,85.0154,85.43,85.2521,85.12,8,6.86213|5.24007|4.93613|4.77771|4.69298|4.64078|4.44614|4.51491|4.48912|4.24781,72.12|81.0356|82.1356|82.7089|83.0156|83.2044|83.9089|83.66|83.7533|84.6267,80.36|84.76|80.98|83.68|84.4|76.32|81.9|85.12|83.56|84.98,80.2533|84.5903|80.1067|83.7425|84.3503|76.7152|81.6667|85.0667|83.1622|85.0154,877|0|3|1|7|33|14|14|12|2|0|1110|1|3|5|19|0|2|20|4|7|11|746|56|25|9|28|24|55|8|4|11|6|721|7|109|3|102|52|18|5|2|1|0|937|1|21|0|4|23|5|7|2|8|14|732|16|14|49|22|5|1|6|0|11|20|926|1|21|0|3|10|4|6|70|1|0|799|1|151|4|21|0|6|11|39|2|6|870|23|2|1|2|11|119|5|3|9|13|825
8,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,41.2581,84.2644,83.8,83.7397,82.9,82.6003,88.06,9,6.63818|5.04358|4.96315|4.81025|4.7249|4.84955|4.5935|4.35158|4.46824|4.34789,72.6889|81.7467|82.0378|82.5911|82.9|82.4489|83.3756|84.2511|83.8289|84.2644,75.32|84.38|83.08|85.5|85.74|84.32|85.18|83.3|88.06|83.8,74.2164|84.3873|83.0489|85.4012|85.7541|84.0181|84.9514|82.8066|87.9766|83.7397,671|1|21|5|3|206|4|4|29|19|0|1075|3|45|5|8|2|2|20|4|3|3|658|185|21|10|46|7|20|16|0|4|8|937|2|21|5|9|37|10|3|3|0|2|895|1|12|3|20|55|11|4|5|66|14|593|6|9|107|54|11|3|7|1|16|32|879|0|17|25|2|5|8|34|22|2|1|839|0|132|3|15|6|46|2|12|7|1|864|26|2|0|1|38|29|3|0|10|28|879
9,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,41.4066,83.8178,87.88,87.848,87.93,87.7375,87.88,10,6.58706|5.27261|4.76666|4.6807|4.57079|4.47561|4.43017|4.54807|4.34175|4.47131,72.2933|80.9178|82.7489|83.06|83.4578|83.8022|83.9667|83.54|84.2867|83.8178,81.34|83.28|79.84|83.92|86.44|83.22|82.9|74.52|81.34|87.88,81.0169|83.3831|79.7584|83.3848|86.2729|83.3499|82.7032|73.6917|81.2087|87.848,901|0|19|4|1|26|3|1|8|0|0|1102|23|7|1|12|0|5|11|3|10|5|889|9|12|21|3|9|5|6|3|4|59|902|1|21|1|11|21|10|3|1|8|3|889|10|5|6|7|62|16|4|8|72|5|732|3|3|14|12|15|4|22|5|15|93|829|0|6|2|6|5|37|4|8|1|0|953|3|28|2|14|64|30|10|97|2|6|729|28|8|0|3|12|31|12|2|49|6|867
10,leaky_relu,leaky_relu,0,interleave,64,0.1,10,ce,ok,42.5006,83.6356,82.86,82.8935,82.43,82.2857,85.76,9,6.80929|5.19218|4.82929|4.6592|4.54008|4.56894|4.55421|4.41912|4.62973|4.52166,72.0178|81.2089|82.5222|83.1378|83.5689|83.4644|83.5178|84.0067|83.2444|83.6356,84.6|84.32|82.78|80.46|83.02|83.76|83.78|83.04|85.76|82.86,84.2273|84.2184|82.6668|80.2991|82.681|83.3118|83.7588|83.0314|85.6364|82.8935,891|0|43|1|3|8|4|0|13|0|0|962|86|15|2|2|3|77|16|1|10|9|839|33|12|3|26|4|30|3|3|2|63|845|0|31|4|32|49|4|1|11|9|3|841|2|56|18|40|13|26|6|19|80|8|641|26|6|54|3|8|2|41|1|2|18|884|0|35|0|17|2|66|6|17|2|1|921|4|9|9|31|20|21|2|36|13|13|836|1|10|10|5|16|37|23|6|212|88|583
