seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
10,tanh,tanh,0,interleave,12,0.003,10,ce,ok,12.0285,94.9289,93.74,93.7123,93.33,93.228,94.18,9,0.555842|0.278259|0.240473|0.220695|0.206176|0.196145|0.189707|0.185364|0.179536|0.174548,84.6978|92.0356|93.0267|93.5956|94.02|94.2089|94.46|94.5978|94.7778|94.9289,91.1|92.18|92.98|92.86|93.78|93.94|93.54|93.8|94.18|93.74,91.0406|92.1497|92.9522|92.8551|93.7452|93.9367|93.5245|93.7659|94.1611|93.7123,935|0|9|2|2|2|3|1|8|1|0|1125|9|3|1|2|0|4|18|2|3|3|900|11|15|4|6|13|9|5|3|3|18|949|1|14|4|16|16|9|1|0|15|1|882|0|6|3|7|79|3|0|7|37|5|752|6|4|34|21|13|1|5|1|8|8|946|0|9|0|3|3|10|6|7|1|4|990|1|20|3|2|10|8|2|10|7|0|928|12|1|1|2|9|19|7|0|19|6|926
1,tanh,tanh,0,interleave,12,0.01,10,ce,ok,12.7068,93.5267,92.56,92.5285,92.05,91.9261,92.6,6,0.447444|0.303675|0.274583|0.262307|0.25075|0.242693|0.237469|0.229984|0.227669|0.224371,87.1311|91.3222|92.0489|92.5|92.7578|93.06|93.26|93.4889|93.5244|93.5267,89.8|91.84|92.04|92.04|92.28|92.6|92.14|92.14|91.82|92.56,89.769|91.8177|92.0092|91.9735|92.236|92.5628|92.1249|92.1737|91.7988|92.5285,927|1|11|2|1|2|8|0|9|2|1|1133|1|7|3|5|1|6|7|0|12|2|857|26|18|5|21|14|13|1|2|8|19|934|3|19|2|15|23|8|2|2|6|0|948|1|18|2|2|13|13|2|3|48|3|751|17|2|9|21|11|3|3|0|5|8|956|0|5|0|5|1|13|16|17|0|1|955|4|33|3|19|11|20|9|14|16|5|868|17|6|4|4|10|58|1|1|20|10|876
2,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.0462,93.9,93.48,93.4241,92.61,92.4407,93.48,10,0.436575|0.300959|0.272117|0.25301|0.243641|0.23239|0.221906|0.218928|0.213101|0.209018,87.2911|91.2289|92.1067|92.6867|93.0267|93.3489|93.58|93.6578|93.9333|93.9,90.94|91.52|91.9|92.22|92.32|92.26|92.76|93.42|92.92|93.48,90.8884|91.4885|91.8556|92.1754|92.2872|92.2318|92.7315|93.3787|92.9199|93.4241,935|0|6|2|2|5|5|1|5|2|0|1126|5|1|1|9|2|6|13|1|7|8|885|14|15|3|18|9|9|1|6|5|30|923|1|35|0|14|9|10|4|0|5|1|931|1|22|10|3|17|19|7|5|19|7|737|34|4|27|10|9|5|0|2|2|7|964|0|2|0|3|3|13|3|9|1|3|995|2|13|6|6|12|15|5|17|14|2|900|5|9|1|0|12|60|5|1|32|5|865
3,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.2135,93.8644,93.6,93.5951,93.04,92.9213,93.6,8,0.433802|0.285181|0.26557|0.248656|0.238307|0.231193|0.22682|0.22096|0.213441|0.212647,87.3111|91.6644|92.2422|92.7|93.0756|93.28|93.4022|93.58|93.7578|93.8644,91.2|92.4|92.12|92.24|93.08|92.24|93.04|93.6|93.12|93.6,91.1535|92.3561|92.0534|92.207|93.0761|92.25|93.0163|93.5887|93.0949|93.5951,930|0|8|1|2|4|4|1|13|0|0|1133|0|5|4|1|0|4|12|5|7|4|861|18|12|9|18|10|29|1|9|4|28|908|2|37|2|14|18|11|2|0|2|1|940|0|19|0|2|28|4|6|5|10|7|785|26|1|13|12|9|2|4|0|6|10|956|0|4|0|5|2|17|3|13|3|0|971|2|29|9|9|12|3|4|9|6|3|905|22|5|0|0|5|36|10|2|9|8|915
4,tanh,tanh,0,interleave,12,0.01,10,ce,ok,12.9562,93.6933,93.2,93.1567,92.35,92.2303,93.2,10,0.440027|0.292181|0.26986|0.255489|0.246515|0.238581|0.233948|0.224502|0.22355|0.218813,87.3289|91.5622|92.1644|92.6578|92.9|93.0556|93.2533|93.5244|93.5933|93.6933,90.84|91.16|91.94|92.02|91.84|91.66|91.18|92.08|92.48|93.2,90.834|91.1623|91.9152|91.9788|91.7678|91.6502|91.0843|92.0085|92.43|93.1567,912|1|13|2|2|10|15|1|7|0|0|1124|6|14|2|2|0|6|9|1|6|4|884|27|8|4|11|9|16|0|2|3|29|937|2|25|4|14|14|3|2|1|8|1|936|1|16|0|2|27|9|2|8|34|3|746|15|3|29|20|5|3|7|0|13|10|944|0|9|0|2|2|15|15|5|3|1|967|3|32|1|7|13|25|4|14|9|3|884|22|4|0|4|16|43|3|2|12|5|901
5,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.0673,93.4467,92.28,92.2995,91.78,91.6791,92.48,7,0.440562|0.303408|0.278267|0.263355|0.251958|0.243525|0.237428|0.230244|0.226696|0.22221,87.5533|91.2667|91.8933|92.3311|92.7667|92.9267|93.1689|93.2489|93.4|93.4467,91.36|92|91.28|91.68|92.46|90.68|92.48|91.26|92.18|92.28,91.3157|91.9775|91.1925|91.6076|92.4405|90.6243|92.4525|91.2513|92.182|92.2995,933|0|4|1|1|7|4|1|10|2|0|1133|1|7|3|3|0|3|9|5|35|11|848|10|2|11|14|8|21|9|3|4|22|911|1|55|1|12|12|12|13|1|2|0|865|3|12|2|13|83|7|3|7|15|2|797|10|1|16|11|13|2|3|1|7|26|920|0|17|2|9|2|15|10|9|11|0|929|4|56|6|21|2|6|1|18|3|1|905|19|10|3|0|10|10|8|0|9|3|937
6,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.0649,93.6333,92.46,92.4394,92.66,92.5431,92.84,7,0.42587|0.288324|0.262144|0.249588|0.239435|0.234296|0.228626|0.224674|0.217485|0.215901,87.8533|91.4556|92.4556|92.6644|92.9489|93.1356|93.1911|93.3333|93.7|93.6333,91.8|91.28|92.5|92.62|92.52|92.1|92.84|92.54|92.34|92.46,91.767|91.236|92.4714|92.5659|92.5321|92.101|92.7971|92.5311|92.2997|92.4394,932|0|1|0|1|13|6|3|4|3|0|1124|4|6|4|5|0|9|10|2|18|4|875|7|20|6|13|14|11|1|10|6|10|914|1|39|5|26|12|10|2|0|6|0|932|1|15|4|3|31|6|3|2|21|4|801|19|2|6|5|12|2|3|0|14|10|948|0|2|0|5|1|6|5|12|1|0|996|1|18|11|14|10|10|6|35|12|6|854|24|10|2|2|11|35|8|2|28|2|890
7,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.3528,93.6889,92.04,92.0052,92.13,91.9857,92.66,5,0.432306|0.297785|0.27371|0.258598|0.247982|0.23937|0.228924|0.228279|0.225129|0.218194,87.6067|91.4622|92.1067|92.6733|92.8778|93.1867|93.2978|93.4289|93.5667|93.6889,90.78|91.56|92.56|92.26|92.66|92.18|92.62|92.22|92.32|92.04,90.7249|91.5249|92.5311|92.2264|92.5925|92.1547|92.5825|92.1625|92.2771|92.0052,944|0|2|1|1|3|7|0|4|1|0|1131|2|5|5|3|0|6|10|2|21|4|850|28|11|3|15|10|22|5|6|3|15|948|0|25|0|13|15|8|2|0|9|1|837|0|18|5|6|116|16|6|1|42|5|744|9|1|26|19|28|1|3|0|9|7|934|0|9|0|0|5|16|7|10|2|0|980|0|25|6|5|13|12|5|11|4|0|910|16|7|0|1|13|14|4|0|11|5|935
8,tanh,tanh,0,interleave,12,0.01,10,ce,ok,13.1266,93.5333,92.74,92.721,92.61,92.4869,93.18,5,0.440432|0.2973|0.277029|0.262485|0.257665|0.24787|0.24617|0.235628|0.23438|0.230177,87.28|91.4511|92.1356|92.6311|92.6089|92.9556|93.0511|93.38|93.4333|93.5333,91.46|91.22|91.74|93.08|93.18|92.04|92.74|92.74|92.7|92.74,91.38|91.1243|91.677|93.0382|93.1439|92.0303|92.7084|92.7181|92.6726|92.721,930|1|13|1|1|7|6|0|3|1|0|1135|4|6|4|0|1|5|8|1|2|2|898|15|11|7|10|10|14|0|3|2|41|922|0|30|0|16|14|5|2|3|5|0|939|4|13|2|5|21|15|0|4|34|5|780|10|3|11|7|10|2|7|2|18|10|938|1|3|0|2|2|12|8|12|1|1|980|1|26|1|12|19|26|4|31|4|4|878|3|9|1|2|17|57|12|0|27|4|861
9,tanh,tanh,0,interleave,12,0.01,10,ce,ok,12.9037,93.7822,92.56,92.4958,92.16,92.024,93.04,8,0.438366|0.294062|0.26763|0.25584|0.241583|0.238707|0.231403|0.225223|0.225686|0.217066,87.4867|91.5133|92.18|92.5333|92.9244|93.1422|93.3889|93.4444|93.4222|93.7822,90.28|92.22|91.6|92.22|92.04|92.7|91.74|93.04|92.62|92.56,90.243|92.1701|91.5481|92.1046|92.0145|92.6451|91.6715|93.0018|92.5806|92.4958,929|0|9|1|0|9|5|0|8|2|0|1114|17|8|4|2|1|6|11|1|17|3|870|17|19|8|10|6|14|5|4|2|36|931|0|20|4|18|13|5|3|0|10|2|927|4|13|2|0|33|9|1|7|33|6|760|27|0|16|10|13|0|1|0|7|5|960|0|5|0|10|0|23|7|9|4|0|976|3|13|9|7|14|18|6|16|33|2|863|14|10|0|0|15|54|4|0|14|7|886
10,tanh,tanh,0,interleave,12,0.01,10,ce,ok,12.5391,93.8333,91.28,91.2709,91.53,91.4059,93.02,6,0.435233|0.294172|0.27056|0.253841|0.245163|0.237348|0.230177|0.22655|0.221774|0.222042,87.3311|91.7022|92.4422|92.8311|93.2356|93.48|93.6022|93.6911|93.7978|93.8333,90.66|92.18|92.28|92.74|92.32|93.02|92.62|92.62|92.56|91.28,90.5779|92.1523|92.2283|92.7106|92.3091|93.0172|92.584|92.6057|92.528|91.2709,935|1|6|2|1|1|3|0|13|1|0|1117|7|10|2|4|0|4|19|1|6|3|890|20|12|2|8|5|23|0|4|0|18|957|0|13|2|12|25|2|1|0|13|4|830|3|11|1|21|110|5|7|8|45|5|716|9|1|61|12|16|0|10|0|9|3|933|0|20|0|10|2|27|7|7|2|2|974|3|11|6|7|19|24|1|5|7|1|911|1|6|2|3|19|15|7|0|22|26|890
1,tanh,tanh,0,interleave,12,0.03,10,ce,ok,12.3352,91.3978,91.18,91.0965,90.2,90.042,91.18,10,0.490869|0.37585|0.349569|0.344542|0.337278|0.324004|0.321318|0.310883|0.312722|0.299773,85.4756|89.2867|90.1956|90.3578|90.5022|90.8622|90.8533|91.2333|91.0756|91.3978,87.08|89.42|90.32|89.98|90.4|90.78|91.08|89.7|90.92|91.18,87.07|89.4286|90.2545|89.9425|90.3836|90.7207|91.0567|89.6662|90.8944|91.0965,897|1|2|3|1|11|31|4|12|1|0|1124|8|7|3|1|1|1|19|0|9|5|847|22|17|4|22|8|31|4|3|12|15|944|2|16|2|16|19|4|10|2|4|1|916|3|12|3|10|33|9|5|6|68|3|699|26|8|39|6|7|1|7|0|13|6|951|0|6|0|2|16|21|16|8|3|1|935|9|34|0|26|16|15|5|10|20|2|879|9|7|32|1|11|50|9|1|24|27|828
2,tanh,tanh,0,interleave,12,0.03,10,ce,ok,12.0919,91.1467,91.04,91.0111,91.12,90.9837,91.04,10,0.481635|0.388013|0.362001|0.341669|0.338917|0.324492|0.325749|0.321123|0.316654|0.312739,85.7444|88.9444|89.6156|90.5267|90.3111|90.84|90.6867|90.8889|91.0844|91.1467,89.08|90.4|88.52|89.94|90.18|90.4|89.9|90.8|90.94|91.04,89.0381|90.3128|88.5089|89.941|90.1771|90.4121|89.9093|90.7784|90.9398|91.0111,913|1|12|2|4|11|8|1|10|1|0|1143|1|4|5|1|3|2|5|0|9|10|852|35|16|5|14|11|15|2|0|11|25|905|1|42|2|22|17|8|3|1|16|0|913|1|17|10|3|30|5|10|7|23|3|766|18|2|23|12|5|5|20|0|6|8|942|0|5|0|2|6|19|6|9|0|4|976|2|21|2|42|13|31|2|27|11|0|842|12|8|2|2|9|40|9|1|49|10|860
3,tanh,tanh,0,interleave,12,0.03,10,ce,ok,11.771,92.3622,91.6,91.5044,91.38,91.2292,92.16,7,0.479367|0.362404|0.337129|0.315569|0.317326|0.308762|0.302393|0.294959|0.284269|0.282158,85.7867|89.8489|90.6778|91.3444|91.2422|91.5244|91.6289|91.9822|92.3067|92.3622,88.84|91.12|90.7|91.04|91.26|91.28|92.16|92|92.14|91.6,88.8137|91.1011|90.7083|91.0131|91.2535|91.226|92.1033|91.9713|92.0607|91.5044,911|2|4|2|1|13|15|1|10|4|0|1132|3|4|1|0|0|4|20|0|4|7|861|7|18|5|21|9|34|3|8|7|29|914|2|16|4|20|23|10|3|0|2|1|885|1|56|1|1|44|16|12|5|36|6|736|31|4|13|10|12|1|5|0|0|10|958|0|5|0|4|4|17|16|12|3|0|978|2|9|11|23|5|13|3|18|13|2|879|15|8|7|1|8|48|2|1|22|9|884
4,tanh,tanh,0,interleave,12,0.03,10,ce,ok,11.6122,91.1467,90.38,90.3085,90.77,90.5902,90.78,9,0.501987|0.392348|0.362828|0.348806|0.340576|0.33697|0.322805|0.329053|0.316167|0.312597,85.1133|88.6933|89.5178|89.9156|90.1844|90.3467|90.7578|90.2911|90.8533|91.1467,87.86|85.68|89.18|89.8|90.18|90.74|90.3|90.1|90.78|90.38,87.8465|85.7302|89.1292|89.7527|90.0455|90.6892|90.2434|89.9769|90.7484|90.3085,917|0|5|1|1|16|10|1|8|4|0|1132|9|2|2|2|1|3|10|3|7|9|875|12|14|0|12|13|26|1|10|9|40|883|1|42|0|27|18|3|0|1|19|1|890|4|26|8|6|39|14|21|5|23|7|717|21|7|36|18|6|2|12|0|7|5|937|0|22|0|4|5|14|8|15|3|1|977|6|12|6|19|18|5|3|18|12|13|880|8|9|1|3|14|27|7|2|46|12|869
5,tanh,tanh,0,interleave,12,0.03,10,ce,ok,11.2941,92.2511,92,91.9749,91.87,91.7366,92.04,9,0.484944|0.370176|0.345917|0.329639|0.321844|0.31786|0.311923|0.29597|0.300833|0.292009,85.8978|89.6867|90.4044|90.9111|91.22|91.42|91.5067|92.0222|91.9222|92.2511,89.28|88.4|91.58|90.8|91.38|91.44|90.04|91.44|92.04|92,89.0769|88.3001|91.5515|90.8136|91.3602|91.3691|89.9876|91.4251|92.0536|91.9749,936|0|1|1|2|10|3|4|4|2|0|1137|2|12|2|2|0|3|6|0|18|4|840|21|17|8|20|22|18|1|3|4|37|918|1|20|0|21|8|21|8|0|0|3|924|3|11|8|1|36|14|0|4|19|0|789|8|4|14|17|12|3|0|1|2|18|949|0|5|1|9|10|8|10|10|1|0|967|4|26|12|10|15|35|7|35|9|8|830|21|6|9|0|10|32|1|1|29|5|897
6,tanh,tanh,0,interleave,12,0.03,10,ce,ok,11.1884,91.4156,91.14,91.0635,90.41,90.1778,91.6,9,0.491563|0.392971|0.378773|0.353354|0.341829|0.325859|0.328126|0.328523|0.324364|0.312413,85.6689|88.8244|89.22|90.0311|90.3267|90.8733|90.6622|90.8822|90.9867|91.4156,87.78|88.86|90.04|90.12|90.9|90.54|90.72|90.68|91.6|91.14,87.5962|88.7598|89.9149|90.0322|90.8595|90.4656|90.6972|90.651|91.5419|91.0635,916|0|2|0|7|16|5|4|11|2|0|1116|7|5|6|6|2|3|19|0|7|8|857|14|18|14|12|18|20|1|4|5|35|878|2|48|0|27|24|10|4|0|4|0|928|0|11|5|2|40|15|1|5|58|12|693|32|6|28|19|18|3|8|0|11|10|931|0|10|0|3|2|14|3|18|2|0|994|1|8|6|17|12|24|5|28|6|7|861|16|8|1|0|9|43|2|0|53|7|867
1,tanh,tanh,0,interleave,12,0.1,10,ce,ok,13.2148,79.6067,80.7,80.6172,79.89,79.5327,81.2,8,0.934892|0.978767|0.983569|0.944808|0.885427|0.822053|0.76186|0.718426|0.707365|0.693613,70.6111|68.8267|68.6311|69.7089|71.0822|74.3378|76.2044|78.0156|79.0067|79.6067,66.36|64.36|68.36|70.16|72.38|72.56|72.86|81.2|77.76|80.7,66.3342|62.6641|66.0005|70.2475|71.0189|71.5313|73.1216|80.825|77.6868|80.6172,873|0|4|14|1|22|24|0|19|6|0|1071|29|21|2|5|6|3|26|1|38|20|676|77|12|1|40|14|85|6|16|14|24|817|0|51|14|14|60|23|4|6|9|1|823|18|65|8|13|47|72|9|5|58|5|569|31|0|105|15|6|0|26|1|5|18|913|0|22|0|9|12|20|57|21|9|3|739|1|174|6|12|24|104|13|36|12|2|740|33|8|17|2|16|91|40|3|26|19|768
2,tanh,tanh,0,interleave,12,0.1,10,ce,ok,13.2554,78.6333,80.16,79.4772,80.08,79.1839,80.16,10,1.01756|0.996347|0.885105|0.826089|0.819908|0.804282|0.750613|0.774869|0.716846|0.700963,67.4|67.1222|72.34|73.6422|74.0933|74.8244|77.2022|75.8289|78.0756|78.6333,65.56|56.98|70.92|77.68|75.94|74.36|78.5|74.06|71.78|80.16,63.7501|52.6256|70.022|77.4464|73.5225|73.9727|78.5853|72.1195|66.5891|79.4772,871|0|0|2|4|38|10|6|31|1|0|1107|3|7|5|10|3|2|27|0|27|21|339|16|22|8|67|22|438|9|5|13|9|801|1|84|7|30|74|9|3|1|3|1|907|2|24|14|10|29|12|14|1|64|7|666|16|8|75|6|7|5|2|0|7|10|883|1|76|0|25|5|17|11|20|1|1|934|12|19|0|8|4|35|17|76|9|6|814|13|3|1|8|16|135|5|1|127|8|686
4,tanh,tanh,0,interleave,12,0.1,10,ce,ok,13.31,80.5111,79.74,79.8013,78.79,78.5035,82.54,5,0.915021|0.943858|0.823533|0.836553|0.752043|0.707596|0.701958|0.655114|0.704448|0.668313,71.2156|69.8511|74.6533|73.1111|77.0267|79.3667|79.4311|80.9978|79.0844|80.5111,75.5|72.2|74.3|75.82|82.54|79.04|80.54|80.96|80.36|79.74,74.9213|70.7807|74.3548|75.5086|82.3533|78.9564|80.0089|81.1907|80.1045|79.8013,740|1|16|10|2|42|110|30|7|5|1|1126|1|7|1|13|1|1|13|0|10|19|733|79|16|7|34|10|59|2|2|12|26|859|1|56|7|11|54|5|3|2|17|3|799|19|36|0|7|108|13|11|15|138|4|619|25|2|16|26|31|5|8|0|5|24|863|0|55|0|5|17|8|60|15|3|0|751|5|181|4|15|16|98|4|66|5|0|759|15|10|2|19|41|240|17|1|18|12|630
3,tanh,tanh,0,interleave,12,0.1,10,ce,ok,13.3382,76.1289,73.2,71.193,73.49,71.1013,80.86,3,0.954566|0.870372|0.821981|0.790114|0.812823|0.824742|0.797379|0.686323|0.691986|0.755831,69.5667|73.0911|75.0622|76.2|75.3244|73.6911|74.9956|79.6133|79.0311|76.1289,76.66|61|80.86|80.86|74.6|69.94|79.88|80.6|79.26|73.2,76.3659|56.9918|80.6125|80.4703|74.4172|67.7771|79.0885|80.4865|79.1391|71.193,818|0|40|30|3|13|4|1|43|11|0|1077|32|13|1|2|11|1|23|4|13|1|646|188|19|1|45|14|22|20|2|2|51|749|0|15|29|18|127|40|24|3|35|2|708|6|7|3|4|202|24|3|9|331|28|101|55|2|296|20|13|2|100|42|18|14|791|0|10|1|5|3|42|6|17|2|0|857|12|101|20|11|47|57|6|4|25|4|780|28|10|7|22|22|63|2|0|31|11|822
9,tanh,tanh,0,interleave,12,0.03,10,ce,ok,13.7925,91.4267,90.02,89.9642,89.95,89.7485,91.22,5,0.497786|0.394305|0.369518|0.359383|0.341351|0.329324|0.327911|0.321581|0.320663|0.308905,85.3756|88.6778|89.4244|89.8089|90.4867|90.7089|90.7178|90.8133|90.9156|91.4267,86.06|88.72|88.12|90.02|91.22|90.08|90.56|90.62|90.06|90.02,86.0264|88.5845|87.9898|89.9514|91.1955|90.0263|90.505|90.5411|89.9731|89.9642,930|0|4|0|4|5|11|0|9|0|0|1094|25|10|3|7|3|8|14|0|18|1|851|25|17|10|27|10|9|1|14|0|32|924|2|36|7|11|5|2|0|0|5|2|948|3|26|0|3|7|16|3|8|30|4|759|25|2|11|11|12|2|2|0|5|11|949|0|9|1|7|2|28|16|19|9|0|952|0|12|10|7|22|28|4|42|14|3|847|5|5|2|2|28|151|17|0|34|10|741
7,tanh,tanh,0,interleave,12,0.03,10,ce,ok,13.8006,91.4622,91.54,91.4586,91.28,91.1091,91.54,10,0.487981|0.383319|0.352285|0.344515|0.327479|0.321018|0.309469|0.310317|0.305019|0.307357,85.6444|89.2733|90.0778|90.44|90.8533|91.06|91.4622|91.5422|91.4556|91.4622,87.92|89.76|89.74|91.22|90.7|90.64|91.24|90.86|90.22|91.54,87.7968|89.6951|89.6457|91.162|90.6069|90.5579|91.2042|90.7966|90.1649|91.4586,914|0|2|6|2|10|9|2|16|2|0|1128|6|2|2|0|2|4|16|4|17|8|836|20|12|5|26|24|20|1|2|6|24|929|0|28|3|18|21|2|3|1|9|0|890|0|17|3|3|68|18|7|1|48|4|717|14|7|39|14|11|4|12|2|11|4|935|0|12|0|3|2|14|9|12|1|0|977|1|26|4|19|9|12|7|12|6|5|900|8|6|2|2|14|28|7|0|21|8|902
8,tanh,tanh,0,interleave,12,0.03,10,ce,ok,13.8148,90.8244,90.8,90.7634,90.28,90.1059,90.8,10,0.520455|0.395045|0.357867|0.350384|0.339634|0.338925|0.330743|0.327105|0.320865|0.315949,84.5156|88.4622|89.5489|89.8044|89.9489|90.1044|90.3311|90.3578|90.7311|90.8244,86.98|87.34|89.64|88.78|88.7|90.2|90.02|89.84|90.34|90.8,86.8854|87.2342|89.5677|88.6673|88.6332|90.1954|89.9606|89.8279|90.2501|90.7634,931|1|8|1|2|12|2|0|4|2|1|1113|25|1|2|5|1|2|12|2|27|3|806|13|24|5|36|6|47|2|5|0|33|898|1|41|5|20|22|8|3|1|4|0|918|1|17|1|6|43|8|2|6|22|10|767|18|3|22|11|22|1|12|0|18|16|917|0|5|0|4|4|23|14|18|2|0|942|2|36|10|12|23|14|7|45|1|0|862|8|13|3|2|9|35|16|1|24|13|874
10,tanh,tanh,0,interleave,12,0.03,10,ce,ok,13.8403,91.5578,90.66,90.6072,90.64,90.4852,91.34,8,0.509262|0.376989|0.354893|0.339419|0.324708|0.319299|0.324063|0.31041|0.303997|0.301309,84.9133|89.4244|89.8311|90.1467|90.6489|91.1422|90.9156|91.1911|91.4133|91.5578,89.46|88.92|88.3|89.6|90.56|89.46|89.56|91.34|90.4|90.66,89.4391|88.9228|88.2568|89.5937|90.4769|89.4452|89.5247|91.3089|90.3277|90.6072,897|0|10|5|2|14|29|0|5|1|0|1113|5|5|4|2|2|9|23|1|8|6|838|29|18|2|26|18|19|5|3|8|17|921|1|40|4|18|9|12|5|0|4|0|921|5|12|2|4|41|5|4|2|43|9|727|14|5|51|9|5|1|0|0|7|5|955|0|18|0|3|2|12|6|18|4|0|944|1|55|1|15|15|14|4|23|10|6|876|18|7|2|2|8|59|10|1|22|7|872
6,tanh,tanh,0,interleave,12,0.1,10,ce,ok,12.2057,79.8867,78.7,78.4522,78.9,78.3251,80.64,8,0.995545|0.961458|1.04638|0.935959|0.835059|0.810512|0.766825|0.748|0.717973|0.674466,67.5778|68.4244|65.2578|69.9689|73.4244|74.2511|75.8689|77.4178|78.5911|79.8867,64.68|69.12|69.44|72.86|76.44|73.16|74.52|80.64|79.98|78.7,63.5075|68.0758|68.772|73.0651|75.7494|72.7903|74.1344|80.5953|79.5736|78.4522,919|0|8|3|2|10|6|4|10|1|0|1070|1|1|37|2|1|2|49|1|47|36|677|14|20|8|30|48|79|10|17|34|22|776|12|96|5|21|44|6|5|7|10|0|839|2|30|7|67|27|28|10|10|53|16|607|14|8|104|19|17|3|22|0|31|13|879|0|25|1|21|34|2|4|23|4|0|925|7|25|58|54|5|11|15|115|3|12|689|20|15|17|3|20|253|19|1|105|48|509
5,tanh,tanh,0,interleave,12,0.1,10,ce,ok,12.3631,79.3578,79.64,78.8646,80.11,79.1362,80.88,9,1.00656|0.893636|0.928038|0.908316|0.892164|0.802416|0.775182|0.722082|0.765224|0.698928,67.4333|71.2911|70.0622|70.9311|71.1133|74.8333|76.2667|78.36|75.8511|79.3578,65.44|75|75.04|65.7|72.68|76.04|78.32|67.66|80.88|79.64,63.9317|74.1481|74.9757|62.7109|72.3293|75.2161|78.048|65.0496|80.4397|78.8646,878|0|19|10|2|18|15|7|14|0|1|1059|6|3|2|18|2|3|62|8|33|6|768|27|26|10|31|17|50|1|35|3|41|823|0|57|3|29|35|7|2|4|16|0|925|6|20|6|5|10|37|7|8|114|4|610|33|5|43|8|17|0|9|0|51|36|860|0|18|0|8|10|7|2|39|2|1|946|12|18|13|23|13|51|7|63|52|7|742|11|6|14|9|17|346|15|2|174|7|400
7,tanh,tanh,0,interleave,12,0.1,10,ce,ok,12.4648,79.3711,79.76,79.6462,78.57,78.4216,82.78,7,1.09098|0.962303|0.880883|0.721856|0.707623|0.683868|0.67927|0.630685|0.666865|0.680264,63.3867|69.1111|73.1444|78.94|79.4467|79.7889|79.7889|81.8711|80.0356|79.3711,65.96|73.74|74.36|80.32|72.46|82.74|82.78|82.7|76.12|79.76,62.4877|72.2873|73.8126|80.3231|71.6239|82.6594|82.617|82.3914|75.168|79.6462,855|0|14|5|2|66|11|3|6|1|0|955|179|7|2|9|1|1|2|8|12|2|808|10|40|15|23|23|22|14|3|0|66|553|2|307|0|24|52|26|11|4|3|2|817|11|19|17|7|103|8|18|19|36|9|700|11|14|37|17|16|5|96|0|17|24|827|0|6|0|4|2|33|1|20|3|0|940|2|40|11|57|48|96|3|71|8|12|648|28|11|5|2|15|64|32|1|100|6|754
8,tanh,tanh,0,interleave,12,0.1,10,ce,ok,12.476,77.4911,79.06,79.1052,79.91,79.6381,82.84,7,1.16033|1.01937|0.968935|0.843445|0.828824|0.77212|0.779662|0.721814|0.737644|0.748788,60.9867|66.8467|69.3622|75.0156|75.1533|76.6733|76.2622|78.9289|77.7111|77.4911,67.9|62.42|70.34|75.7|79.16|67.62|82.84|77.98|77.92|79.06,65.6172|61.9874|69.1757|74.8443|79.0289|66.5435|82.775|77.6793|77.8221|79.1052,820|1|7|7|2|103|0|0|22|1|0|1103|6|9|1|9|1|4|30|1|8|22|706|74|20|28|12|12|86|1|13|5|60|762|0|102|2|23|59|7|0|0|9|1|799|12|15|16|23|119|93|22|13|42|4|611|11|3|53|17|12|5|45|1|51|96|752|2|27|0|1|3|1|15|15|12|0|892|58|48|14|16|35|18|7|46|16|5|807|18|6|1|2|13|58|29|0|118|24|739
2,tanh,tanh,0,interleave,12,0.3,10,ce,ok,12.5223,32.6356,24.24,16.1019,25.12,16.1454,40.16,3,3.33554|2.93342|2.8966|2.77507|2.83235|2.90137|2.9418|2.90372|2.84458|2.74413,17.9889|27.88|28.8422|31.6356|30.0711|28.1222|26.3756|26.2089|29.3622|32.6356,31.5|33.96|40.16|35.38|35.96|29.46|27.64|23.58|27.78|24.24,22.3802|22.4747|27.4754|25.0212|24.7938|17.0399|15.9326|14.5392|16.3155|16.1019,934|0|0|0|0|28|1|0|0|0|2|1045|1|0|0|116|0|0|0|0|700|33|28|0|0|208|0|0|0|0|201|3|2|0|0|827|0|0|0|0|23|0|1|0|0|970|0|0|0|0|396|3|0|0|0|470|0|0|0|0|844|3|1|0|0|108|35|0|0|0|20|7|0|0|0|1018|0|0|0|0|414|3|1|0|0|564|0|0|0|0|24|0|0|0|0|966|0|0|0|0
