seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,sigmoid,sigmoid,0,interleave,12,0.1,10,ce,ok,11.8392,92.0756,90.7,90.549,90.99,90.8945,91.68,9,0.588886|0.377062|0.342688|0.325036|0.312967|0.301105|0.297826|0.291695|0.284649|0.284837,81.8178|89.5422|90.4533|90.9222|91.2889|91.5511|91.7089|91.9156|92.0467|92.0756,86.8|89.9|89.54|90.36|90.3|91.22|91.46|90.52|91.68|90.7,86.5649|89.7373|89.453|90.1525|90.1816|91.1018|91.3431|90.3649|91.5747|90.549,942|0|6|1|6|6|16|4|21|2|0|1082|8|1|1|3|1|0|3|0|10|14|839|13|17|2|37|8|11|4|3|13|31|890|3|40|2|24|20|3|0|7|1|1|905|2|20|3|4|40|7|6|4|28|20|804|23|1|24|1|3|2|4|0|28|6|941|0|6|0|2|9|21|3|15|0|1|962|2|20|3|24|11|17|18|20|21|4|887|6|6|15|1|12|56|7|1|19|12|847
103,sigmoid,sigmoid,0,interleave,12,0.1,10,ce,ok,11.8868,92.3822,90.7,90.593,91.44,91.3919,91.32,7,0.555015|0.363959|0.325609|0.312695|0.298218|0.295374|0.286519|0.269481|0.266316|0.265964,82.9378|89.5911|90.7222|91.1756|91.52|91.4911|91.6778|92.26|92.4911|92.3822,89.68|90.58|90.16|90.36|91|90.74|91.32|90.84|90.96|90.7,89.4655|90.4473|89.9449|90.173|90.8816|90.5545|91.1526|90.7188|90.7754|90.593,963|0|4|1|6|5|5|1|18|1|0|1057|11|1|2|0|4|0|23|1|9|8|860|4|18|0|13|2|39|2|2|5|19|919|2|27|1|6|44|4|1|2|3|1|936|4|5|1|10|20|8|2|4|49|7|785|17|2|44|0|12|1|8|0|25|7|930|0|7|0|1|3|24|9|9|3|0|935|27|24|5|11|14|15|4|22|4|1|935|0|9|2|0|8|49|25|1|20|38|824
103,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,12.7471,94.8178,92.94,92.8478,93.41,93.3696,93.88,8,0.543768|0.282552|0.243583|0.220504|0.206992|0.198104|0.189662|0.184309|0.178988|0.173427,84.3822|91.5733|92.6889|93.3022|93.7578|93.98|94.32|94.4267|94.6889|94.8178,90.34|91|92.5|92.52|93.48|93.18|93.48|93.88|93.46|92.94,90.1586|90.8313|92.3599|92.4329|93.3788|93.1037|93.3693|93.7819|93.3466|92.8478,932|0|6|5|5|10|10|1|31|4|0|1070|8|1|4|4|0|0|12|0|1|6|886|10|10|1|11|4|24|2|1|6|22|938|0|19|1|7|29|6|0|2|4|0|925|1|11|1|7|32|1|11|6|24|7|789|7|0|69|4|6|1|2|0|9|2|959|0|11|0|0|2|14|3|13|2|0|972|8|21|0|8|3|10|2|6|8|0|961|13|6|2|0|4|27|8|0|11|9|909
102,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,12.8107,94.66,93.12,93.0371,93.39,93.3254,93.7,9,0.543127|0.286506|0.247578|0.22906|0.217004|0.206487|0.199554|0.194575|0.187717|0.181808,84.0333|91.6511|92.8689|93.2489|93.6289|94.0244|94.0911|94.2333|94.4333|94.66,91.06|91.72|92.4|92.46|92.22|92.82|93.36|93.02|93.7|93.12,90.9312|91.6494|92.2805|92.3097|92.1605|92.7059|93.2601|92.937|93.6038|93.0371,958|0|5|3|3|8|14|0|12|1|0|1080|4|5|1|2|2|2|3|0|9|11|857|12|6|2|20|16|18|4|2|11|12|932|0|23|6|11|25|7|3|6|3|0|923|4|7|3|1|33|0|7|5|20|4|838|19|4|14|7|5|5|6|0|14|5|950|0|4|1|0|12|7|4|4|3|0|995|0|10|1|20|6|12|3|21|18|0|920|10|8|10|0|4|27|14|0|18|9|886
101,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,12.9674,94.26,92.74,92.6501,92.73,92.677,92.98,8,0.579857|0.313413|0.271736|0.248985|0.23249|0.219776|0.209695|0.20339|0.196744|0.190527,82.9556|90.6689|91.8511|92.4911|93.0889|93.5089|93.6356|93.8244|94.0956|94.26,89.86|91.18|90.94|91.8|92.38|92.78|92.34|92.98|92.72|92.74,89.6906|91.1082|90.853|91.6658|92.2775|92.6792|92.2502|92.859|92.6269|92.6501,972|0|5|9|2|4|2|1|9|0|0|1060|6|9|3|1|0|4|16|0|5|4|888|15|11|0|15|2|13|2|0|5|21|977|2|6|1|5|10|2|0|1|5|4|924|2|7|3|7|30|9|2|2|86|4|768|19|4|18|6|12|0|5|1|10|15|938|1|7|1|3|2|19|12|10|1|0|962|3|23|6|6|6|62|6|15|6|0|880|24|5|1|1|12|25|2|0|16|10|904
103,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,13.0214,94.3067,93.26,93.1593,94.06,93.9955,93.28,7,0.859287|0.353785|0.298469|0.265702|0.242842|0.226048|0.214047|0.2047|0.197669|0.190953,76.0444|89.9467|91.2889|92.2489|92.9311|93.4022|93.6378|93.94|94.0867|94.3067,88.8|90|91.64|91.68|92.9|92|93.28|92.76|93.18|93.26,88.5782|89.8172|91.5175|91.5706|92.8046|91.8904|93.1835|92.6774|93.0704|93.1593,971|1|1|2|3|1|8|0|13|4|0|1071|8|4|2|1|0|0|12|1|3|8|893|7|6|3|17|2|16|0|1|7|27|923|3|22|1|9|31|5|1|2|2|1|930|0|10|2|6|29|6|2|7|40|5|808|16|2|30|2|7|2|9|0|6|3|959|0|4|0|1|2|10|2|5|1|0|990|5|19|0|8|11|13|3|7|5|0|958|6|7|2|1|2|27|8|1|19|6|903
103,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,9.44116,93.5,91.98,91.8977,92.08,92.0069,92.64,5,0.474981|0.319915|0.289408|0.268778|0.252954|0.247594|0.240702|0.233995|0.225673|0.221586,85.5578|90.5689|91.2356|92.0444|92.5533|92.6156|92.8622|93.0044|93.3244|93.5,87.62|90.86|91.5|92.32|92.64|91.04|92.16|91.86|92.58|91.98,87.2374|90.7769|91.3146|92.2013|92.525|90.9968|91.994|91.7295|92.4532|91.8977,952|0|1|4|2|18|4|1|20|2|0|1055|14|3|1|3|0|0|23|0|4|5|872|24|2|3|12|2|26|5|2|7|21|915|2|19|0|7|49|7|3|4|1|0|920|3|20|1|6|25|18|3|3|35|12|755|12|1|76|3|8|2|1|0|7|14|949|0|9|0|1|8|18|11|18|1|0|955|6|17|0|4|3|2|4|9|14|0|970|5|8|3|0|5|50|7|2|22|14|865
102,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,9.45197,93.5667,91.9,91.7784,92.17,92.094,92.52,7,0.434959|0.296161|0.270566|0.257342|0.246957|0.240565|0.237118|0.230016|0.221831|0.22069,87.1|91.4044|92.22|92.3978|92.9711|92.9622|93.0556|93.2333|93.4222|93.5667,90.32|90.92|92.12|91.46|91.98|92.18|92.52|91.96|92.36|91.9,90.142|90.8666|91.9984|91.253|91.8807|92.0728|92.4388|91.8424|92.2608|91.7784,958|0|0|1|5|4|18|0|16|2|0|1080|7|2|1|1|3|3|2|0|2|15|857|9|5|2|25|22|16|2|3|15|17|894|2|16|5|35|34|8|1|5|5|0|934|0|9|2|1|26|6|32|5|26|6|785|28|4|23|3|6|3|2|0|7|3|966|1|2|0|3|10|6|0|10|0|0|975|2|29|5|23|11|8|9|7|15|6|920|7|9|7|1|7|55|3|0|24|22|848
101,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,9.48284,93.22,92.14,92.0383,92.42,92.3599,92.98,8,0.494717|0.324827|0.284636|0.268159|0.258222|0.249329|0.242024|0.241324|0.235628|0.233802,84.8044|90.5933|91.8|92.4178|92.6044|92.8822|93.0511|92.9644|93.2356|93.22,88.92|91.76|91.2|92.32|92.38|91.24|90.46|92.98|92.44|92.14,88.6261|91.6451|91.036|92.1728|92.2517|91.105|90.3666|92.8757|92.3009|92.0383,965|0|4|1|2|10|1|6|15|0|0|1061|9|6|1|3|0|4|14|1|11|3|876|16|11|3|6|10|18|1|5|0|20|941|1|35|1|8|15|3|3|1|2|1|923|4|2|6|5|36|7|2|6|32|10|839|4|0|15|3|10|1|8|0|23|40|887|0|21|0|3|8|4|14|13|3|0|979|1|10|7|9|11|28|5|34|4|11|894|8|18|1|0|13|19|14|0|25|9|877
101,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,9.55922,89.9178,90.14,90.033,90.66,90.5602,90.94,6,0.570225|0.430277|0.409715|0.408803|0.380179|0.388539|0.377306|0.385223|0.39225|0.392549,82.9289|88.1156|88.8222|88.9533|89.8933|89.9622|90.0733|89.9467|89.8644|89.9178,88.14|88.76|85.34|90.74|88.4|90.94|88.34|89.94|84.06|90.14,87.9026|88.6662|85.2429|90.6252|88.0214|90.8761|88.3531|89.756|83.7747|90.033,963|0|0|3|15|5|2|9|6|1|0|1053|14|2|2|3|5|8|5|7|18|12|841|11|26|2|9|22|10|4|2|2|22|951|2|14|5|14|9|8|2|3|3|1|909|0|7|1|9|48|18|0|5|57|19|756|16|7|34|6|9|1|5|1|30|5|921|2|16|0|3|4|15|11|14|1|0|961|1|25|3|36|8|32|24|12|4|13|837|42|10|1|0|12|35|5|1|21|17|874
101,tanh,relu,0.5,interleave,12,0.1,10,ce,ok,8.94008,81.5578,82.82,82.5565,83.02,82.8391,82.82,10,1.03604|0.881186|0.829951|0.830578|0.83261|0.711333|0.741408|0.751534|0.695706|0.694774,67.2178|73.2378|75.5267|75.8356|75.4844|80.8222|79.9067|78.8578|82.2|81.5578,68.64|75.74|78.06|73.98|81.66|81.32|75.2|81.48|81.82|82.82,61.5242|74.5857|77.5459|73.0215|81.2824|80.934|74.6383|80.7311|81.7089|82.5565,901|0|13|12|12|20|4|13|23|6|0|1011|13|2|2|0|4|7|60|0|15|22|761|17|25|2|25|21|58|9|3|6|28|777|3|58|6|35|103|10|4|2|1|0|841|0|28|17|1|89|42|3|14|40|13|597|30|10|131|38|31|1|6|0|56|7|864|0|25|0|0|9|4|2|6|1|0|964|14|35|12|10|14|11|17|9|8|18|877|35|18|1|0|1|41|3|0|181|22|709
102,tanh,relu,0.5,interleave,12,0.1,10,ce,ok,8.8702,77.9933,80.5,79.3498,79.81,78.8982,82.4,9,1.10211|0.894424|0.860082|0.802364|0.742284|0.823601|0.800169|0.761672|0.763312|0.752798,63.0667|72.5933|74.4111|76.5756|79.2289|74.24|75.0133|77.5356|78.5044|77.9933,71.04|75.98|65.32|74.5|72.26|80.92|76.04|80.72|82.4|80.5,67.1666|75.4815|62.4409|72.855|72.3762|80.4051|74.5673|80.3575|82.1371|79.3498,892|0|2|4|11|2|18|6|19|50|0|1030|33|3|4|3|2|12|11|1|11|1|763|55|29|2|21|29|19|25|3|3|53|787|10|69|9|77|3|15|2|0|5|1|922|7|7|5|0|34|41|9|9|29|26|699|57|6|6|36|7|1|14|0|121|0|835|1|9|2|2|0|11|3|22|6|0|980|0|11|5|7|92|15|18|69|56|53|363|333|10|3|8|5|112|31|1|95|1|710
103,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,9.48683,91.1244,91.18,91.063,90.83,90.7264,91.32,9,0.58162|0.423664|0.385628|0.376392|0.362413|0.358344|0.338164|0.337024|0.334632|0.337351,82.7667|88.5622|89.7778|89.9689|90.6|90.6933|91.0489|91.3222|91.4956|91.1244,87.12|89.88|89.52|90.98|90.54|90.22|91.28|90.52|91.32|91.18,86.864|89.7412|89.3754|90.8852|90.4589|90.0962|91.1702|90.4054|91.242|91.063,938|0|0|4|5|7|10|6|23|11|0|1062|14|2|2|4|0|3|12|0|6|6|846|12|13|4|27|16|21|4|9|5|55|820|0|85|6|13|29|7|4|4|1|0|865|0|8|2|9|90|4|1|6|13|4|854|11|5|15|5|9|2|8|0|24|20|923|0|4|0|0|2|32|3|13|4|0|972|0|9|5|14|20|10|4|15|10|5|916|12|6|5|0|6|9|17|1|36|9|887
102,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,9.53163,87.4467,87.76,87.5609,88.48,88.351,88.52,2,0.544884|0.431698|0.439222|0.451171|0.475085|0.470486|0.475358|0.502313|0.55932|0.50303,83.9911|88.3044|88.3111|87.9578|87.5844|87.9689|87.8756|87.2867|85.8644|87.4467,87.74|88.52|88.38|86.28|83.9|83.14|88.12|84.56|88.14|87.76,87.6085|88.3474|88.2186|86.1068|83.1487|82.7252|87.9219|84.3385|88.0301|87.5609,967|0|0|11|3|3|7|2|10|1|2|1032|14|7|1|3|5|5|26|4|21|1|835|18|13|2|38|7|14|6|7|2|65|876|2|18|3|20|19|17|8|8|1|8|870|1|13|3|8|63|36|11|6|53|16|746|16|9|12|13|43|1|0|5|7|9|911|1|12|1|4|3|19|8|18|0|0|955|0|28|9|10|18|13|10|18|11|12|877|33|14|4|0|11|50|2|1|102|13|779
103,tanh,relu,0.5,interleave,12,0.1,10,ce,ok,8.82863,75.2356,74.6,74.0545,74.6,74.2408,78.28,4,1.0079|0.932754|1.05597|0.93408|0.890198|1.01673|0.90379|0.868998|0.908097|0.837344,68.0756|71.3044|66.4267|71.3311|73.9511|65.7156|70.9244|72.1267|71.7733|75.2356,77.08|70.2|57.34|78.28|68.78|71.08|75.68|74.16|70.48|74.6,76.8503|67.8504|48.5727|77.8861|65.9972|67.4088|74.3483|73.4608|68.3159|74.0545,928|0|10|2|11|2|19|3|27|2|1|1028|18|16|0|1|5|1|27|2|92|19|655|43|18|1|77|3|41|6|16|5|100|742|1|46|6|51|51|11|4|0|12|0|460|13|20|1|0|473|59|11|32|125|26|550|21|3|38|53|46|1|32|1|11|5|894|0|0|0|3|7|46|32|11|5|5|804|12|110|15|16|135|37|14|36|4|3|687|64|15|3|4|14|191|9|2|13|13|712
101,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,9.37239,93.5978,93.04,92.9609,93.15,93.0857,93.04,10,0.889756|0.409424|0.342607|0.30041|0.269698|0.251276|0.237568|0.228172|0.220922|0.214119,75.0378|88.0378|90.0311|91.2778|92.1489|92.5844|92.9556|93.2289|93.38|93.5978,85.82|89.32|89.98|91.16|90.94|92.44|92.64|92.8|92.36|93.04,85.5681|89.2389|89.8311|91.0359|90.83|92.3378|92.5444|92.701|92.2775|92.9609,974|0|0|6|2|4|4|4|10|0|0|1060|7|8|3|3|0|2|16|0|6|6|867|23|7|6|17|10|11|2|2|5|26|941|0|24|1|10|15|5|2|1|2|3|904|2|11|6|5|47|8|4|4|24|6|825|11|5|23|8|17|1|4|1|10|6|946|0|5|0|0|1|13|6|4|4|0|981|0|26|8|9|2|18|4|25|11|3|917|14|9|1|2|7|13|6|0|29|9|900
103,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,9.36768,94.2267,93.12,92.9991,93.6,93.5308,93.12,10,0.846431|0.358655|0.308502|0.278477|0.254934|0.237782|0.223748|0.212344|0.205363|0.197704,76.5178|89.7489|90.9933|91.8844|92.5378|93.0667|93.4711|93.8|93.9422|94.2267,88.7|89.62|91.48|91.42|92.44|92.02|93.06|92.82|92.84|93.12,88.4793|89.4321|91.3368|91.3227|92.3319|91.9077|92.956|92.7144|92.7344|92.9991,973|0|4|1|3|3|8|0|10|2|1|1073|9|2|2|1|1|0|10|0|8|7|878|4|8|3|13|6|26|2|0|4|28|904|0|30|3|10|43|7|2|2|3|0|916|1|10|4|10|35|4|2|4|28|6|815|20|0|36|3|5|1|9|0|7|2|961|0|5|0|1|2|16|4|10|1|0|986|3|12|5|5|4|6|4|9|15|1|954|8|10|2|1|4|21|7|0|22|9|900
102,tanh,leaky_relu,0.5,interleave,12,0.001,10,ce,ok,9.41255,94.5022,93.26,93.1668,93.64,93.5836,93.26,10,0.867985|0.339658|0.286165|0.256907|0.237805|0.223109|0.212637|0.204752|0.196711|0.190213,76.1644|90.2533|91.7178|92.5667|93.1711|93.54|93.8533|94.0022|94.1756|94.5022,89.16|91.3|91.96|92.58|92.76|92.96|92.92|93.02|93.16|93.26,88.9987|91.1873|91.8384|92.4626|92.6607|92.8719|92.8284|92.9549|93.0595|93.1668,963|0|3|3|6|11|2|1|12|3|0|1078|7|4|1|2|0|1|6|0|7|12|873|7|11|2|14|7|22|0|2|9|21|922|0|28|4|9|30|4|1|5|4|1|921|2|9|4|4|32|6|6|3|25|5|845|14|2|10|2|6|1|3|0|12|4|962|0|1|1|0|12|11|4|11|5|0|981|3|8|5|14|6|18|4|13|12|1|930|8|7|6|1|7|22|14|1|21|8|889
101,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,9.29576,94.0133,92.56,92.4759,92.97,92.9125,92.94,7,0.581805|0.317575|0.277649|0.257339|0.243386|0.23482|0.225626|0.217711|0.212833|0.200956,82.8644|90.52|91.6533|92.32|92.6756|93.0778|93.2044|93.4911|93.6867|94.0133,89.46|91.08|91.38|91.96|91.84|92.32|92.94|92.34|92.64|92.56,89.2673|91.0194|91.2442|91.8293|91.7367|92.1962|92.8429|92.2074|92.5515|92.4759,978|0|4|2|2|6|4|2|4|2|0|1042|12|8|1|5|1|2|26|2|4|0|901|13|8|1|9|5|12|2|5|1|27|957|0|16|2|9|9|3|6|1|7|0|912|1|11|4|10|31|15|1|4|18|10|830|10|4|22|4|13|1|9|1|6|18|939|0|3|0|2|0|24|16|8|1|0|970|5|9|10|1|16|44|3|28|9|5|880|15|8|0|4|11|26|12|0|20|7|888
102,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,8.96044,94.8333,93.5,93.4066,94.23,94.1792,93.82,9,0.538363|0.27668|0.239246|0.219296|0.206973|0.19742|0.190669|0.184389|0.177428|0.173471,84.22|91.9022|92.9467|93.5422|93.8222|94.1778|94.3178|94.5756|94.7778|94.8333,91.24|92.16|92.54|92.46|92.86|93.32|93.04|93.02|93.82|93.5,91.1133|92.0698|92.4292|92.3427|92.7935|93.2318|92.9329|92.9475|93.7237|93.4066,973|0|3|4|2|3|8|0|10|1|0|1078|7|3|2|4|1|2|2|0|9|9|872|18|2|0|14|7|21|3|1|6|20|947|2|11|3|10|22|7|3|6|2|1|930|2|6|2|3|28|3|11|2|21|5|847|17|2|8|2|6|1|1|0|20|4|949|1|7|1|0|7|12|4|3|2|0|999|1|7|3|16|5|20|1|18|7|1|933|7|8|5|0|4|16|16|0|25|7|895
101,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,9.2884,94.0933,92.52,92.3889,92.93,92.8369,92.8,8,0.481966|0.316375|0.281665|0.260868|0.246863|0.234114|0.222613|0.220676|0.21351|0.208321,85.3444|90.7622|91.8644|92.38|92.8111|93.1378|93.5422|93.5422|93.8644|94.0933,90.86|91.4|91.46|92.56|91.56|92.02|92.58|92.8|92.58|92.52,90.7079|91.319|91.4158|92.4597|91.4055|91.9007|92.4958|92.718|92.4651|92.3889,985|0|0|2|1|0|7|2|7|0|0|1069|9|6|1|4|1|4|4|1|19|8|856|36|10|4|10|4|8|0|3|8|14|929|0|41|3|11|11|9|3|2|1|1|913|3|18|5|4|33|18|5|3|28|4|793|18|8|36|5|15|2|7|0|5|5|953|0|3|0|1|1|16|14|5|3|0|984|2|9|11|24|8|14|4|6|17|3|917|7|17|2|1|7|19|6|0|22|8|894
103,tanh,leaky_relu,0.5,interleave,12,0.003,10,ce,ok,9.33605,94.6178,93.42,93.3206,93.8,93.7293,93.72,9,0.538604|0.287054|0.247562|0.225867|0.213754|0.20531|0.199314|0.193676|0.187213|0.182447,84.5311|91.4822|92.5378|93.18|93.66|93.8867|93.9867|94.1511|94.3311|94.6178,90.2|91.08|92.1|91.96|93.1|92.96|93.54|93.3|93.72|93.42,90.0077|90.9016|91.9556|91.8411|92.9956|92.8698|93.4213|93.192|93.6182|93.3206,971|0|3|2|5|3|5|1|12|2|0|1072|8|3|3|1|0|1|11|0|5|11|895|9|6|1|9|4|14|1|0|6|25|934|1|19|3|11|22|8|4|2|2|1|930|3|8|2|5|26|6|2|7|37|4|798|15|2|41|6|8|1|3|0|8|3|955|0|12|0|1|2|12|10|9|2|0|990|3|6|2|6|10|12|5|9|12|1|941|13|10|1|0|7|30|6|0|20|8|894
102,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,9.30964,93.6,92.22,92.0926,92.64,92.5531,92.82,6,0.424449|0.287872|0.265621|0.25189|0.245647|0.235768|0.229276|0.224453|0.219872|0.214236,87.2956|91.5822|92.2|92.6889|92.6889|93.1622|93.1956|93.4111|93.3533|93.6,90.9|91.1|91.94|92.36|91.1|92.82|91.72|92.72|92.3|92.22,90.7913|91.0343|91.8216|92.2203|91.0545|92.7048|91.5596|92.6361|92.2261|92.0926,955|1|1|3|6|8|10|1|18|1|0|1080|4|1|1|0|1|4|7|1|4|13|840|13|11|0|27|16|27|4|3|8|20|929|2|13|0|11|23|20|0|5|1|0|935|1|7|3|2|29|6|7|3|47|13|778|16|8|27|13|4|4|0|0|15|10|952|1|4|0|0|8|7|1|14|2|0|969|0|34|8|21|3|8|7|8|13|4|923|16|5|6|1|11|21|4|1|16|8|903
103,tanh,leaky_relu,0.5,interleave,12,0.01,10,ce,ok,9.1284,94.1911,93.18,93.0942,93.21,93.1545,93.18,10,0.426276|0.280821|0.251124|0.238047|0.222263|0.215887|0.209828|0.208276|0.202216|0.19736,87.16|91.7533|92.6489|93.0689|93.3644|93.68|93.7022|93.86|94.0444|94.1911,91.44|92.06|91.64|92.7|92.9|91.7|92.32|91.94|92.98|93.18,91.3434|91.9012|91.4786|92.6089|92.789|91.6374|92.2035|91.8385|92.8556|93.0942,950|0|2|12|2|17|12|3|6|0|0|1072|9|2|1|3|1|0|10|1|5|12|885|7|7|4|14|4|16|1|1|9|25|913|0|26|3|13|31|8|1|6|2|0|910|1|15|1|1|46|3|6|7|24|4|816|12|2|38|6|6|2|3|0|6|7|961|0|5|0|1|7|14|1|9|2|0|970|6|25|2|14|3|15|3|12|18|1|925|18|7|4|0|4|15|4|1|16|6|919
101,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,9.09792,92.1889,91.96,91.8567,92.17,92.0977,91.96,10,0.52483|0.400931|0.348274|0.332786|0.312184|0.30237|0.288852|0.287511|0.280821|0.274137,84.0644|88.3978|90.2244|90.5067|91.1844|91.56|91.9133|91.8711|92.2689|92.1889,86|89.12|89.66|90.9|90.4|90.5|90.64|91.48|91.26|91.96,85.9738|89.0775|89.6155|90.7679|90.2935|90.3808|90.5453|91.3347|91.1651|91.8567,962|0|2|3|2|6|13|1|10|5|0|1055|15|10|1|1|1|5|9|2|4|5|878|18|11|3|10|4|18|4|1|7|16|952|1|19|4|10|10|9|2|3|3|0|881|1|6|5|7|75|4|3|12|71|11|773|11|4|19|10|8|3|9|7|7|19|929|0|7|1|0|9|21|6|7|2|0|974|2|14|3|18|15|25|4|10|9|2|910|15|2|0|0|10|7|5|2|39|8|903
102,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,9.0751,91.8978,91.24,91.1534,91.59,91.5119,91.24,10,0.492124|0.373842|0.341971|0.322726|0.311325|0.305261|0.292319|0.283541|0.280116|0.279452,84.8467|89.1|90.0489|90.6533|90.8667|91.2933|91.5267|91.8333|91.8022|91.8978,88.54|88.08|89.48|90.38|90.56|90.08|90.66|90.76|90.7|91.24,88.3539|87.9843|89.3457|90.2253|90.5175|89.9213|90.5058|90.6365|90.526|91.1534,962|0|2|4|3|8|9|2|13|1|0|1080|5|4|0|1|1|4|4|0|5|21|849|25|4|2|31|5|9|4|5|15|13|933|0|19|4|8|28|4|2|4|1|2|901|3|18|3|13|36|9|7|3|54|13|779|21|3|26|3|11|1|0|1|16|4|950|0|7|0|2|15|12|10|8|4|1|956|5|22|5|27|1|33|2|26|18|0|894|5|13|10|0|7|23|8|0|35|25|855
101,tanh,leaky_relu,0.5,interleave,12,0.1,10,ce,ok,8.76354,74.9044,78.6,78.0837,78.93,78.3231,80.8,8,2.24971|15.02|17.0189|8.7664|7.42476|7.1331|7.14477|7.55432|7.19143|6.93416,54.94|33.7533|38.4067|68.2733|73.1289|74.1844|74.1422|72.66|73.9733|74.9044,47.34|26.7|68.18|78.12|74.4|76.62|72.78|80.8|74.48|78.6,37.9255|18.722|67.5847|77.6091|73.567|73.7505|71.6468|80.3414|74.5863|78.0837,623|0|8|42|8|269|24|2|20|8|0|972|3|13|1|0|10|1|99|0|3|6|617|128|25|2|121|4|42|7|0|4|23|934|2|24|3|6|31|2|0|4|2|5|926|0|7|7|13|19|2|2|2|137|23|575|26|2|139|10|3|1|8|2|40|7|910|0|18|1|3|8|7|33|25|2|0|940|8|9|0|16|14|74|10|23|8|1|853|12|8|7|2|47|126|12|0|198|33|543
103,tanh,leaky_relu,0.5,interleave,12,0.03,10,ce,ok,9.24067,92.8756,92.06,91.9808,92.54,92.4836,92.06,10,0.486326|0.357304|0.325607|0.308911|0.294076|0.279882|0.277235|0.256508|0.253453|0.243085,85.1867|89.7556|90.7422|91.2556|91.5356|91.8911|92.0111|92.5|92.5222|92.8756,88.06|89.72|90.28|91.16|91.68|91.26|91.98|91.9|91.88|92.06,87.8513|89.5517|90.0972|91.0673|91.5582|91.2084|91.8695|91.7858|91.787|91.9808,964|0|0|1|3|9|9|1|15|2|0|1039|15|4|4|5|2|3|27|0|12|3|851|13|16|6|15|5|30|4|1|3|21|903|2|30|5|13|42|9|4|1|1|0|923|1|8|4|6|35|11|0|4|21|4|828|9|7|30|4|4|0|9|0|13|27|930|0|7|0|0|1|12|0|7|3|0|990|3|19|2|4|6|3|5|22|6|2|952|9|8|1|0|7|24|13|1|25|23|874
102,tanh,leaky_relu,0.5,interleave,12,0.1,10,ce,ok,8.52389,74.9267,81.34,81.2226,81.21,81.0521,81.78,9,12.8711|9.26253|7.97001|7.1767|6.88688|7.18775|7.62616|7.7637|7.27003|6.92802,49.1156|66.4778|71.1556|74.0267|75.0756|73.9867|72.4|71.9022|73.6889|74.9267,39.88|72.68|68.74|71.28|73.76|77.42|51.64|60.48|81.78|81.34,35.9839|71.611|64.8399|70.8629|72.7307|77.14|50.5177|56.8093|81.3613|81.2226,896|0|12|1|2|29|45|12|6|1|2|928|25|2|1|5|1|0|132|3|6|1|876|11|5|6|33|3|14|0|4|5|75|846|0|44|4|4|37|10|0|5|19|0|761|0|37|53|56|52|25|1|18|75|9|665|56|4|64|1|2|1|21|0|6|5|948|1|6|0|5|8|80|0|12|1|0|880|30|19|3|7|99|58|0|55|27|3|758|1|14|0|1|7|38|5|7|275|66|563
103,tanh,leaky_relu,0.5,interleave,12,0.1,10,ce,ok,8.6132,77.2533,79.22,78.9252,78.16,78.0015,81.62,9,10.9315|9.83603|8.52632|7.99028|7.4266|7.0367|6.85311|6.54671|6.51785|6.28514,43.9089|64.4022|69.1422|71.0822|73.1222|74.5333|75.1978|76.3067|76.4111|77.2533,60.6|67.54|62.5|72.4|74.98|65.7|70.86|76.2|81.62|79.22,58.1127|64.9971|58.9202|72.17|73.6929|65.1878|67.6285|75.218|81.4891|78.9252,610|0|30|5|1|289|42|2|20|5|0|1011|14|13|0|5|0|5|50|1|4|13|826|35|9|4|22|6|25|11|0|6|75|686|0|96|1|22|83|60|0|3|5|1|507|14|32|4|4|413|5|10|5|55|7|692|12|3|124|5|4|2|54|5|8|28|875|0|8|6|0|4|23|1|9|17|0|896|4|81|0|12|17|11|3|44|12|3|862|47|1|0|4|0|2|69|3|28|18|851
