seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.7159,98.9689,97.06,97.0781,97.02,97.0083,97.12,6,0.398899|0.195111|0.138647|0.10716|0.0864315|0.0718056|0.0600285|0.0500882|0.0417888|0.0355541,88.8733|94.2889|95.8733|96.8622|97.4267|97.84|98.14|98.5222|98.76|98.9689,93.16|94.26|96.04|96.16|96.64|97.12|96.84|97.1|97.12|97.06,93.155|94.256|96.0315|96.1493|96.6373|97.1159|96.8264|97.0946|97.1173|97.0781,952|0|1|1|1|1|2|0|3|2|0|1123|3|3|16|0|0|5|10|4|2|1|934|6|7|0|3|5|10|1|0|0|4|996|1|15|0|7|4|6|1|0|4|0|972|0|2|1|2|12|1|1|5|7|2|839|1|0|6|7|4|0|3|0|8|12|958|0|6|0|0|0|5|7|7|0|0|996|3|27|4|0|1|3|3|3|0|0|961|7|1|0|0|2|11|1|0|3|1|971
2,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.7563,98.9467,97.14,97.1311,97.39,97.3618,97.28,9,0.400467|0.195954|0.140592|0.1088|0.0886254|0.072961|0.060691|0.0509879|0.0427261|0.0356488,88.9022|94.3689|95.8133|96.7489|97.4244|97.8444|98.14|98.4356|98.7689|98.9467,92.7|95|95.76|95.78|96.7|96.76|97.04|97|97.28|97.14,92.6275|94.9944|95.7495|95.767|96.7021|96.753|97.0368|97.0052|97.2805|97.1311,953|0|0|1|1|1|3|0|3|1|0|1154|1|5|1|1|0|1|1|0|4|4|932|12|2|1|3|5|6|0|1|1|4|1011|0|10|0|5|1|0|0|0|5|0|954|1|9|1|2|22|1|3|3|15|0|838|2|0|3|4|3|2|0|0|0|5|980|0|1|0|0|2|8|10|2|3|0|1008|1|11|3|7|4|16|1|8|2|0|940|1|4|1|0|5|4|4|0|3|0|969
4,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.6008,98.9978,97.54,97.5402,97.42,97.3894,97.54,10,0.400819|0.198617|0.142523|0.10991|0.0895101|0.0729596|0.0602486|0.0494738|0.042194|0.035298,88.92|94.2489|95.8511|96.7356|97.2911|97.7533|98.18|98.6311|98.7022|98.9978,92.94|94.92|95.66|96.46|96.28|96.66|97.24|97.28|97.36|97.54,92.8925|94.9197|95.6744|96.457|96.2909|96.6623|97.2503|97.2815|97.358|97.5402,942|0|3|1|1|1|7|0|6|2|0|1151|1|0|3|0|0|3|5|1|1|1|945|7|2|0|3|3|6|1|0|5|2|987|1|18|0|10|6|4|0|0|4|0|967|1|9|3|1|9|0|1|3|2|2|845|7|0|6|3|1|0|0|0|1|6|980|0|3|0|1|2|4|4|4|2|0|1015|1|12|2|4|1|4|0|5|7|1|957|1|1|0|1|2|13|7|0|8|5|953
3,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.6806,98.9267,97.18,97.1794,97.35,97.3192,97.36,9,0.400348|0.199515|0.142564|0.110622|0.0896515|0.0739372|0.0619754|0.0514628|0.0436904|0.0363549,88.7711|94.1778|95.7111|96.7511|97.3111|97.7667|98.1533|98.4422|98.7133|98.9267,92.98|94.78|95.44|96.06|96.52|97|96.86|96.84|97.36|97.18,92.9553|94.7671|95.4414|96.0579|96.5193|96.9995|96.8556|96.8406|97.3543|97.1794,952|0|2|1|1|1|3|0|1|2|0|1152|2|2|2|0|0|2|3|1|2|2|934|10|5|0|2|10|4|0|0|0|4|1009|1|12|0|5|0|2|0|0|3|0|966|1|2|3|1|18|1|0|4|12|2|839|3|0|4|4|4|1|2|1|2|6|974|0|1|0|1|0|4|6|3|1|0|1018|0|12|4|5|3|25|1|9|1|0|931|3|2|0|0|9|9|2|0|7|1|960
5,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.55,98.9356,97.06,97.0595,97.41,97.3839,97.46,9,0.400929|0.198721|0.141108|0.1084|0.0885515|0.0728925|0.0616393|0.0514002|0.0436178|0.0359555,88.8489|94.1956|95.8622|96.8222|97.3822|97.7756|98.06|98.4178|98.7089|98.9356,92.98|94.28|96|96.54|96.46|96.98|96.82|97.12|97.46|97.06,92.94|94.2734|95.9953|96.5373|96.4546|96.9659|96.8059|97.1147|97.4598|97.0595,951|0|0|1|1|0|6|0|3|1|0|1151|2|0|4|0|0|5|2|0|3|3|942|3|5|0|5|7|1|0|0|1|4|999|1|11|0|13|4|0|0|0|4|0|973|1|8|1|1|6|0|3|5|8|1|840|8|0|2|2|2|0|0|0|1|0|985|0|3|0|0|1|8|0|8|1|0|1022|1|4|1|5|6|8|3|6|9|0|943|1|1|1|0|5|26|6|0|13|3|935
6,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.5203,98.8644,97.48,97.4803,97.47,97.4478,97.5,7,0.399474|0.198424|0.142001|0.110189|0.088994|0.0741546|0.0612634|0.0517618|0.0425804|0.0362019,88.86|94.2578|95.8178|96.7578|97.3711|97.7044|98.1511|98.4111|98.7267|98.8644,92.94|95.14|95.96|96.38|96.74|96.86|97.5|97.5|97.32|97.48,92.8838|95.1201|95.9502|96.3776|96.7526|96.8609|97.5013|97.4919|97.3272|97.4803,955|0|0|1|1|0|4|0|1|1|0|1151|2|2|2|0|0|3|3|1|0|3|930|7|5|1|3|8|11|1|1|3|3|1004|1|10|0|7|4|0|0|0|4|1|956|0|7|6|2|18|0|1|4|8|1|840|2|0|10|3|5|2|0|0|2|4|975|0|3|0|0|1|1|1|3|0|0|1033|2|4|4|5|2|6|1|1|1|1|960|1|4|1|0|7|8|3|0|19|5|943
8,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.4876,98.9422,97.24,97.2406,97.26,97.2186,97.26,9,0.399511|0.199122|0.142961|0.110712|0.0899886|0.0736005|0.062156|0.0515603|0.044038|0.0355649,88.7178|94.1244|95.8556|96.7222|97.2911|97.7956|98.14|98.44|98.6733|98.9422,92.74|94.88|95.96|95.94|96.68|96.68|96.96|97.12|97.26|97.24,92.703|94.8812|95.9444|95.9197|96.6746|96.6863|96.9618|97.1223|97.2617|97.2406,953|0|4|1|1|0|2|0|1|1|0|1154|2|1|1|0|0|4|1|1|1|1|949|2|4|0|2|9|1|0|1|4|6|1000|0|6|0|13|1|2|0|0|6|0|969|0|7|3|1|8|2|2|4|26|3|808|9|0|7|8|4|1|0|0|1|1|982|0|2|0|2|2|6|1|3|0|0|1027|0|4|3|5|13|12|2|2|7|2|934|2|2|0|0|9|9|1|0|17|2|950
7,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.5964,98.94,97.48,97.4782,97.33,97.3077,97.48,10,0.400017|0.197649|0.142116|0.110313|0.089506|0.0742359|0.0616263|0.0512584|0.0428073|0.035704,88.8444|94.1533|95.7556|96.7289|97.32|97.7378|98.1133|98.4444|98.6956|98.94,92.92|94.72|96.02|96.28|96.44|97.02|97.02|96.94|96.94|97.48,92.8692|94.7235|96.0226|96.2873|96.4309|97.0186|97.0156|96.9462|96.9466|97.4782,951|0|1|1|1|1|3|0|4|1|0|1155|1|1|1|0|0|2|3|1|1|5|938|9|4|0|1|6|5|0|1|4|2|990|0|19|0|6|10|1|1|2|5|0|946|1|8|6|2|23|1|2|2|7|0|847|2|0|7|1|3|1|0|1|2|4|975|0|5|0|0|1|5|9|3|1|0|1012|1|13|4|2|2|3|0|4|0|1|965|1|3|2|0|9|7|4|0|7|4|954
9,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.5668,98.9178,97.46,97.4621,97.5,97.4672,97.46,10,0.401932|0.200028|0.143361|0.111292|0.0894387|0.0748363|0.0632017|0.0520915|0.0434285|0.035654,88.9822|94.0622|95.7733|96.7067|97.3|97.7644|98.0067|98.4244|98.7022|98.9178,92.6|94.36|95|96.24|96.74|96.72|96.7|97.1|97.04|97.46,92.5483|94.3257|94.9804|96.2462|96.7368|96.7153|96.7036|97.0978|97.0496|97.4621,954|0|0|1|1|1|2|0|3|1|0|1149|1|1|6|0|0|3|2|2|2|2|940|2|7|0|2|7|6|1|1|1|4|996|1|13|0|13|4|0|2|0|4|0|968|0|9|3|1|7|0|0|1|10|1|835|8|0|5|9|3|1|0|0|4|7|974|0|2|0|0|1|6|2|4|1|0|1026|0|5|3|3|3|6|2|4|3|1|953|4|2|0|0|2|14|2|0|11|4|955
10,tanh,tanh,0,interleave,128,0.003,10,ce,ok,95.5518,98.9044,97.6,97.6061,97.47,97.4422,97.6,9,0.399937|0.196948|0.141721|0.110256|0.0896967|0.0742384|0.0611045|0.0517622|0.044002|0.0367048,88.9|94.2267|95.8244|96.7333|97.3022|97.7911|98.2244|98.3933|98.6222|98.9044,93.2|94.88|95.38|96.46|96.94|96.74|96.96|96.82|97.6|97.6,93.1746|94.8667|95.3796|96.4552|96.9425|96.7467|96.9505|96.8242|97.6037|97.6061,952|0|2|0|1|0|4|0|2|2|0|1142|4|1|4|1|2|4|6|0|3|1|945|0|5|3|3|5|3|1|1|2|8|981|1|16|0|13|4|7|0|0|3|0|969|0|7|3|1|11|0|0|3|7|0|838|7|0|7|7|4|0|1|0|2|3|977|0|4|0|1|0|8|0|3|1|0|1020|1|11|3|2|6|3|1|2|1|0|960|4|1|0|0|1|9|3|0|10|3|963
1,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.9061,99.7178,97.28,97.2959,97.58,97.5519,97.68,9,0.299248|0.137639|0.0950807|0.0735971|0.0545784|0.0430695|0.033629|0.0222273|0.0191121|0.0103155,91.0889|95.78|97.0511|97.6444|98.2578|98.5889|98.8867|99.2667|99.38|99.7178,94.64|95.18|96.66|96.52|96.66|96.94|96.84|97.44|97.68|97.28,94.6346|95.1821|96.6602|96.5338|96.6526|96.951|96.8253|97.4336|97.6785|97.2959,952|0|0|1|1|1|1|0|4|3|0|1143|1|3|4|0|0|3|7|3|2|1|938|5|7|1|1|8|5|1|0|1|2|1006|1|9|0|5|4|5|0|0|5|0|964|0|2|1|1|21|2|1|4|7|2|836|2|0|8|7|5|1|3|0|3|12|963|0|3|1|1|0|5|0|5|0|0|1016|0|18|4|0|2|3|1|1|0|1|961|9|1|0|1|2|4|1|0|2|0|979
2,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.8947,99.6911,97.5,97.5051,97.76,97.7301,97.62,8,0.300097|0.134823|0.093784|0.0709214|0.0540554|0.0401698|0.0306709|0.0232632|0.0173162|0.0112978,91.0978|95.9844|97.0844|97.7044|98.3133|98.7644|99.0089|99.2422|99.4578|99.6911,93.9|96.5|96.72|96.5|97.16|97.22|97.24|97.62|97.42|97.5,93.8928|96.4993|96.7105|96.5216|97.1611|97.2107|97.2422|97.6202|97.4265|97.5051,954|0|1|0|1|1|2|0|2|2|0|1153|1|2|3|0|0|3|2|0|4|4|938|6|3|1|2|8|3|0|1|0|5|996|0|22|0|6|2|1|0|0|5|0|971|1|4|2|1|10|1|2|2|8|0|845|4|0|3|4|5|1|2|1|1|1|977|0|3|0|0|3|4|0|4|0|0|1027|1|6|4|4|3|5|2|5|2|1|954|2|6|1|0|3|10|2|0|7|0|961
3,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.8514,99.68,97.58,97.5835,97.57,97.5353,97.58,10,0.303433|0.139463|0.0970474|0.0736836|0.0552963|0.0445204|0.0322021|0.0232621|0.0173107|0.0108332,90.8956|95.78|96.9533|97.6533|98.2778|98.5578|98.9756|99.2756|99.4222|99.68,95.08|95.88|96.46|96.62|97.14|97.54|97.5|97.34|97.5|97.58,95.0761|95.8674|96.4656|96.6128|97.1396|97.5226|97.5|97.3453|97.4996|97.5835,949|1|1|0|1|2|3|0|3|3|0|1148|2|2|3|0|0|5|2|2|1|1|949|4|4|0|2|3|4|1|0|0|10|1000|1|8|0|7|3|4|0|0|3|0|965|0|4|2|1|19|0|0|4|9|2|825|4|0|14|11|3|0|4|0|2|2|977|0|3|0|0|0|7|0|4|0|0|1028|1|5|2|3|6|7|1|1|3|2|954|3|2|0|0|3|8|1|0|11|3|962
4,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.7811,99.6511,97.68,97.6821,97.88,97.8671,97.68,10,0.302447|0.138351|0.095404|0.0692008|0.0533585|0.0412935|0.0291945|0.0216192|0.0176107|0.0117644,91.0356|95.7667|97.0111|97.8022|98.3089|98.6778|99.0822|99.3267|99.4067|99.6511,94.88|96.46|96.66|97.24|96.84|97.38|97.44|97.58|97.5|97.68,94.8544|96.4731|96.6676|97.2368|96.8451|97.3729|97.4367|97.5846|97.503|97.6821,950|0|0|0|1|0|4|0|4|4|0|1142|1|0|4|0|0|5|10|2|2|2|945|4|3|0|4|6|3|0|0|4|7|990|1|15|0|6|2|8|0|0|2|0|979|1|5|2|1|4|0|1|1|4|1|852|2|0|6|2|2|0|0|0|2|5|980|0|2|0|0|0|7|1|6|1|0|1023|0|7|3|1|2|4|0|3|3|0|961|5|1|0|0|2|13|1|0|4|3|966
5,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.7823,99.6778,97.32,97.3176,97.63,97.6003,97.48,9,0.301786|0.1392|0.0982876|0.073164|0.05494|0.0431528|0.0315141|0.0241865|0.017098|0.0107056,90.9022|95.7244|96.8978|97.7|98.24|98.5822|99.0267|99.2533|99.4844|99.6778,94.56|95.18|96.46|96.58|97|96.98|97|97.2|97.48|97.32,94.5387|95.1777|96.4572|96.5846|96.9864|96.9638|97.0041|97.2046|97.4819|97.3176,949|0|0|1|1|0|7|0|4|1|0|1156|2|0|1|0|1|3|0|1|1|3|945|3|5|0|6|4|2|0|0|4|7|1001|1|8|0|7|5|0|0|1|5|0|965|0|10|2|1|10|1|0|2|11|1|830|15|0|7|2|1|0|0|0|0|0|989|0|1|0|0|0|6|2|7|1|0|1016|1|12|2|3|1|3|1|2|8|0|961|1|2|1|1|2|19|1|0|7|6|951
6,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.7483,99.6756,97.68,97.681,97.85,97.8232,97.68,10,0.297895|0.136559|0.0964923|0.0719635|0.0569448|0.0424453|0.0319572|0.023403|0.0145035|0.0110232,91.0556|95.8867|96.9956|97.7489|98.1822|98.5533|98.9489|99.2778|99.5822|99.6756,94.6|96.24|96.68|96.54|97.46|97.46|97.4|97.54|97.58|97.68,94.5768|96.246|96.6819|96.5639|97.4758|97.4669|97.4057|97.5397|97.5817|97.681,955|0|0|0|1|0|3|0|2|2|0|1156|1|0|2|0|0|4|0|1|1|3|942|6|5|0|0|6|6|0|1|2|4|1001|1|12|0|7|4|1|0|0|2|0|964|0|6|5|1|16|1|0|4|5|1|836|4|0|9|9|4|1|1|0|3|3|976|0|3|0|0|1|1|2|2|0|0|1032|1|6|2|5|2|2|1|0|1|1|964|4|2|0|0|3|9|1|0|12|4|959
7,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.8298,99.6178,97.54,97.5408,97.58,97.5614,97.54,10,0.302224|0.138869|0.0998191|0.0730115|0.0562224|0.0414046|0.0307653|0.0231582|0.0170281|0.0127251,90.8444|95.7978|96.9044|97.6311|98.2089|98.6778|99.0267|99.2178|99.4778|99.6178,95.02|96.04|96.8|96.32|96.84|97.28|97.32|97.22|97.48|97.54,95.0142|96.0377|96.8012|96.3471|96.8414|97.2845|97.3258|97.2318|97.4757|97.5408,952|0|1|1|1|2|2|0|2|2|0|1153|1|1|4|0|0|4|0|1|1|5|942|9|4|0|1|5|2|0|0|2|4|1009|0|6|0|9|2|1|0|1|4|0|962|1|4|5|1|16|0|3|2|14|1|830|6|0|7|6|7|1|0|3|2|1|971|0|6|0|1|1|4|3|4|0|0|1022|0|10|2|6|6|3|0|2|2|1|954|6|1|1|0|6|9|0|0|9|1|963
8,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.8478,99.6844,97.54,97.5491,97.68,97.6517,97.68,7,0.300458|0.138852|0.0998324|0.073421|0.0554916|0.0412884|0.032147|0.0246577|0.0185248|0.0123549,91.0378|95.7667|96.9089|97.6178|98.1978|98.6733|98.9489|99.22|99.4022|99.6844,93.92|95.92|96.62|96.88|96.98|97.06|97.68|97.4|97.58|97.54,93.8657|95.9141|96.6153|96.8746|96.9908|97.0711|97.6856|97.4112|97.5925|97.5491,952|0|0|1|1|0|1|0|7|1|0|1149|2|1|2|1|0|4|3|2|5|2|940|3|2|0|3|6|7|1|1|1|6|1000|0|9|0|10|5|1|0|0|4|0|973|0|4|2|2|9|2|1|4|9|1|830|6|0|10|6|4|2|1|0|3|1|978|0|2|0|0|2|5|2|3|0|0|1025|1|7|4|3|4|3|1|1|2|0|963|1|5|0|0|6|5|2|0|10|4|958
9,tanh,tanh,0,interleave,128,0.01,10,ce,ok,92.9699,99.7511,97.64,97.6343,97.86,97.8298,97.64,10,0.304134|0.140721|0.0982841|0.071844|0.055864|0.0418547|0.0318001|0.0213333|0.0136568|0.00896841,90.8133|95.6756|96.9667|97.74|98.1533|98.7067|98.9356|99.3|99.5933|99.7511,94.98|95.02|95.04|96.64|97.08|97.06|97|97.28|97.12|97.64,94.9699|95.0168|95.0508|96.6473|97.0789|97.066|97.0031|97.2825|97.1101|97.6343,951|0|1|1|1|1|4|1|2|1|0|1153|1|1|3|0|0|3|2|1|2|3|938|7|7|1|1|3|5|2|0|0|2|1003|1|11|0|6|8|2|1|0|2|0|975|0|3|2|1|10|1|2|3|5|0|842|4|0|8|4|3|0|1|0|4|6|974|0|3|0|0|2|6|2|4|1|0|1022|1|7|3|3|1|4|0|4|0|1|963|3|2|0|0|1|7|4|0|9|2|965
10,tanh,tanh,0,interleave,128,0.01,10,ce,ok,93.0746,99.7289,97.54,97.5431,97.68,97.6592,97.54,9,0.300045|0.138703|0.0972041|0.0715026|0.0540982|0.0419627|0.033185|0.024387|0.0189711|0.0104435,91.0933|95.8022|96.9644|97.8156|98.26|98.6444|98.9133|99.1911|99.3911|99.7289,95|96.14|95.06|96.5|97.26|97|97.34|96.62|97.54|97.54,94.9921|96.15|95.0839|96.5084|97.262|97|97.3289|96.6315|97.5441|97.5431,947|0|1|1|2|3|3|0|5|1|0|1146|1|1|3|0|0|4|9|0|2|2|943|5|5|2|3|4|3|0|0|3|3|1005|0|9|0|8|3|2|0|0|1|0|976|0|4|5|1|7|0|0|4|9|1|849|2|0|3|1|4|0|1|0|3|6|969|1|7|0|0|0|3|1|2|0|0|1032|1|6|3|3|5|4|1|4|0|0|957|5|2|0|0|1|18|3|0|20|2|944
1,tanh,tanh,0,interleave,128,0.03,10,ce,ok,94.3728,95.5867,94.88,94.9009,94.53,94.4997,95.08,8,0.341606|0.215004|0.190237|0.186992|0.184599|0.184191|0.19114|0.186216|0.183447|0.178079,90.08|94.06|94.6822|94.9756|95.1844|95.1733|95.0978|95.2356|95.3511|95.5867,94.44|92.82|94.34|94.68|94.58|94.64|94.04|95.08|94.96|94.88,94.4501|92.8136|94.3218|94.6612|94.5485|94.6083|94.0297|95.0424|94.9451|94.9009,937|0|6|3|1|3|4|1|4|4|0|1118|2|5|4|1|2|28|0|4|6|1|882|39|6|2|6|14|9|4|0|0|2|992|2|17|1|12|5|2|0|2|3|0|935|1|6|9|1|37|3|0|1|35|6|806|4|2|7|5|1|1|1|4|11|13|957|0|3|0|0|0|5|4|6|0|0|1008|0|22|8|1|8|53|1|11|2|3|868|27|3|0|0|7|10|1|0|12|7|950
2,tanh,tanh,0,interleave,128,0.03,10,ce,ok,94.3913,95.3822,95.08,95.088,95.07,95.0283,95.24,6,0.345821|0.216475|0.19934|0.186238|0.191587|0.182256|0.175719|0.204267|0.191081|0.186079,90.1933|93.9222|94.5644|95.0067|95.0156|95.22|95.32|94.7956|95.28|95.3822,91.66|93.94|95.06|94.64|94.52|95.24|94.1|94.4|95.22|95.08,91.7602|93.9494|95.0696|94.6432|94.5085|95.2392|94.095|94.3772|95.217|95.088,929|1|3|2|1|1|7|0|14|5|0|1148|4|4|2|1|0|4|1|0|4|1|933|9|1|0|3|6|8|4|0|2|23|981|0|10|0|6|10|1|1|2|7|2|933|0|8|1|7|33|2|3|2|29|2|800|17|0|10|4|5|6|4|0|1|2|963|0|10|0|2|3|16|24|5|5|1|979|1|9|2|12|17|18|1|1|7|1|921|2|2|2|0|24|9|12|0|11|10|920
3,tanh,tanh,0,interleave,128,0.03,10,ce,ok,94.1486,95.0178,94.72,94.6849,94.2,94.1174,95.18,9,0.341185|0.213267|0.193747|0.198535|0.188175|0.190594|0.186727|0.201614|0.198395|0.197453,90.1222|94.1711|94.5333|94.7289|95.1356|95.0378|95.16|94.8911|95.0044|95.0178,93.32|94.92|93.96|93.5|94.6|93.92|94.16|92.18|95.18|94.72,93.3254|94.9058|93.95|93.4699|94.6226|93.9331|94.1879|92.2165|95.1854|94.6849,946|0|2|1|1|1|4|1|0|7|0|1144|4|3|3|0|0|6|2|2|13|4|912|2|8|2|4|13|1|10|3|6|25|964|1|16|1|9|4|4|0|0|7|0|919|0|11|5|2|50|9|4|5|17|0|811|7|2|3|11|7|1|3|0|4|14|959|0|3|0|1|3|9|6|4|1|0|989|0|32|16|17|12|32|6|29|7|8|833|22|4|0|1|13|8|1|0|18|2|943
4,tanh,tanh,0,interleave,128,0.03,10,ce,ok,94.1156,95.4956,95.06,95.0699,94.71,94.6438,95.32,2,0.354723|0.219617|0.204701|0.186381|0.184|0.185816|0.185576|0.189236|0.183979|0.179121,89.7289|93.9733|94.4289|94.9733|95.14|95.1133|95.3133|95.1178|95.3978|95.4956,94.08|95.32|93.7|95.28|94.66|92.12|94.7|94.38|95.24|95.06,94.0575|95.3135|93.7038|95.3035|94.6623|92.2196|94.7123|94.3455|95.23|95.0699,935|0|5|0|1|6|4|0|9|3|0|1119|11|2|5|1|1|5|19|1|0|2|945|5|1|3|5|2|6|0|1|3|15|957|0|28|2|10|13|4|3|1|10|1|931|9|9|1|3|26|4|0|2|11|1|830|6|0|13|2|7|0|6|1|2|8|952|0|13|2|1|1|15|9|8|8|0|983|4|16|3|2|13|7|5|13|4|1|931|3|4|3|5|9|31|29|0|15|6|888
5,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.225,95.5711,94.78,94.7483,94.85,94.7779,95.36,3,0.348057|0.209675|0.195824|0.183806|0.18473|0.175124|0.17739|0.18444|0.170948|0.176851,89.9644|94.1511|94.6378|95.1444|95.2267|95.4311|95.4|95.2467|95.5489|95.5711,93.28|93.36|95.36|94.74|94.56|94.12|93.66|94.72|93.86|94.78,93.2272|93.3033|95.3557|94.7325|94.5638|94.1409|93.6626|94.7294|93.8811|94.7483,940|1|2|0|1|1|9|1|6|2|0|1148|1|1|6|1|1|1|5|0|7|7|909|7|11|0|12|6|9|1|0|6|11|974|1|10|0|11|19|1|0|2|5|0|964|0|14|1|1|7|4|5|5|19|1|793|21|1|18|2|2|2|3|1|4|0|977|0|2|0|1|6|8|8|10|0|1|1004|2|5|4|6|5|10|3|2|18|0|933|1|2|5|2|19|67|3|0|20|29|843
6,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.3734,95.0444,94.38,94.3632,94.47,94.394,95.12,2,0.345595|0.21692|0.203445|0.1811|0.197349|0.192254|0.199199|0.195027|0.191656|0.202053,89.8089|94.0022|94.52|95.1778|94.8844|94.96|94.9333|95.0022|95.2067|95.0444,92.94|95.12|92.18|94.56|94.34|94.38|92.72|93.46|94.22|94.38,92.8815|95.114|92.2299|94.5856|94.3433|94.424|92.7294|93.4258|94.2299|94.3632,947|0|5|0|1|0|3|2|4|1|0|1142|1|3|1|1|0|7|8|1|8|2|885|20|9|8|1|15|20|1|6|3|5|977|0|14|1|9|13|5|2|1|8|0|924|1|5|9|4|40|3|0|1|22|2|822|6|1|2|10|7|6|8|0|7|17|938|0|8|0|2|0|7|2|4|0|1|1022|0|7|5|3|0|31|3|29|2|5|891|13|2|0|2|13|8|9|0|55|2|899
7,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.4953,95.4822,94.98,94.9919,94.97,94.9332,95.04,2,0.344269|0.211971|0.197603|0.1875|0.185521|0.187581|0.184572|0.182465|0.178364|0.178335,89.92|94.12|94.5333|94.9022|95.1333|95.2|95.1844|95.3822|95.4956|95.4822,93.08|95.04|94.74|94.66|95.02|94.12|94.82|94.96|94.1|94.98,93.0111|95.0235|94.7105|94.6646|95.028|94.1397|94.8097|94.9499|94.0586|94.9919,923|1|7|5|7|3|5|1|10|1|0|1139|1|5|1|4|0|5|6|3|0|12|886|35|11|3|4|8|10|0|0|3|4|999|1|10|0|8|6|2|0|2|4|2|948|2|5|5|1|25|1|1|3|36|4|809|4|0|9|2|1|5|5|1|9|14|949|0|7|0|0|1|10|19|4|1|0|999|1|10|1|6|9|17|1|7|2|1|933|5|2|0|1|20|17|12|0|21|5|912
8,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.5273,95.0489,94.5,94.5198,93.62,93.5417,95.04,9,0.34603|0.217766|0.196492|0.19568|0.203839|0.192274|0.207451|0.202958|0.191865|0.193756,90.0044|94.0244|94.6511|94.8|94.7333|94.86|94.76|94.8133|95.1733|95.0489,92.76|94.12|94.92|94.26|94.38|94.4|94.32|93.12|95.04|94.5,92.6872|94.0831|94.9276|94.2054|94.3702|94.4055|94.3308|93.0855|95.0223|94.5198,911|0|11|2|1|9|12|0|5|12|0|1118|20|3|3|4|1|7|6|2|7|3|910|12|10|1|5|13|3|5|0|2|22|963|1|29|0|6|6|4|1|1|4|0|942|0|11|4|1|30|1|0|4|16|4|815|9|0|4|16|1|1|2|0|7|11|965|0|3|1|2|1|14|12|6|3|0|970|0|37|1|5|44|22|3|33|6|5|839|24|3|1|1|11|15|13|0|14|3|929
9,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.5072,95.0533,95.16,95.17,94.9,94.8379,95.16,10,0.348304|0.215412|0.197197|0.190149|0.190941|0.189508|0.199393|0.178845|0.18681|0.191812,89.8778|94.0422|94.8178|94.9067|95.0111|95.1044|94.9178|95.5556|95.3244|95.0533,93.68|90.94|91.6|94.1|95.14|93.66|94.36|94.14|94.54|95.16,93.6532|90.8797|91.4725|94.1011|95.1146|93.6522|94.3553|94.1371|94.5309|95.17,945|1|3|2|0|5|6|0|0|1|0|1131|3|3|6|0|0|10|9|2|4|2|921|10|12|5|4|5|4|2|5|4|20|958|1|25|0|10|8|2|3|0|6|0|955|0|9|4|5|12|5|4|2|9|0|826|7|0|11|5|2|2|2|2|3|13|956|0|11|0|2|3|12|5|6|2|1|997|1|16|10|11|9|9|1|13|0|3|915|11|3|0|1|8|46|15|0|28|3|886
10,tanh,tanh,0,interleave,128,0.03,10,ce,ok,92.5078,95.3133,95.2,95.1979,94.95,94.8766,95.2,10,0.34776|0.221608|0.196672|0.190794|0.189655|0.175225|0.195007|0.183182|0.186252|0.188588,89.9089|93.94|94.7533|94.8689|95.0244|95.4622|94.9867|95.2244|95.2556|95.3133,93.72|92.68|92.6|94.78|94.7|93.96|93.16|93.84|94.24|95.2,93.6806|92.666|92.5622|94.7734|94.6748|93.956|93.1901|93.8372|94.2077|95.1979,934|0|1|0|2|2|13|0|9|2|0|1125|5|6|6|2|2|7|11|0|6|0|930|4|11|1|4|7|3|3|0|1|15|973|3|24|0|10|4|3|0|0|3|0|971|0|3|1|0|16|3|0|2|28|5|801|12|1|8|9|1|1|0|0|12|8|965|0|4|0|2|0|13|1|14|1|2|997|0|15|3|1|15|22|10|14|5|3|883|26|3|0|2|9|36|5|1|17|1|916
