seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
8,tanh,tanh,0,interleave,128,0.001,10,ce,ok,375.01,50.6556,45.54,44.8225,46.67,45.9213,47.74,7,1.88935|1.71835|1.63387|1.57578|1.53061|1.49455|1.46084|1.43046|1.40572|1.38133,31.9667|38.5022|41.7644|43.6044|45.3733|46.1689|47.6422|48.9089|49.7156|50.6556,35.84|40.94|42.8|42.72|42.7|46.72|47.74|45.38|44.34|45.54,34.3422|40.0582|41.999|41.9368|41.1741|45.5397|46.6544|44.5808|44.2888|44.8225,514|11|74|13|74|6|31|12|242|23|63|428|24|20|44|4|43|16|212|146|62|14|309|73|271|35|156|25|42|13|27|9|90|310|153|86|222|20|54|29|47|2|89|40|585|16|153|21|41|6|22|6|111|215|161|232|156|34|50|13|5|7|47|37|179|14|682|4|17|8|54|5|67|75|258|46|62|344|52|37|62|24|18|16|39|5|23|6|773|34|55|96|13|47|40|11|47|26|175|490
12,tanh,tanh,0,interleave,128,0.001,10,ce,ok,372.033,50.5333,47.9,47.3946,48.87,48.3783,47.9,10,1.89141|1.71455|1.62786|1.5695|1.5241|1.48769|1.45744|1.42941|1.40605|1.38096,32.1689|38.8667|41.6044|44|45.4444|46.7222|48.02|49.0333|49.6111|50.5333,36.76|40.16|40|44.04|45.2|45.9|46.62|45.86|47.7|47.9,35.2381|38.4722|37.9586|42.9297|44.247|44.5685|45.5999|44.6622|47.0368|47.3946,641|22|42|14|15|24|26|11|135|70|70|565|14|18|7|21|17|15|81|192|133|22|335|92|80|108|128|41|36|25|54|23|62|328|37|211|145|27|45|68|101|18|179|56|335|61|143|47|36|24|43|19|70|217|48|375|102|55|39|32|16|17|74|77|71|59|627|15|17|27|91|21|45|79|80|99|45|433|21|86|153|46|9|21|10|18|12|5|635|91|77|140|8|33|9|19|34|16|51|613
14,tanh,tanh,0,interleave,128,0.001,10,ce,ok,371.487,50.6067,47,45.1933,47.33,45.3989,47,10,1.89354|1.71904|1.6312|1.57243|1.52531|1.48582|1.45493|1.42613|1.40101|1.37907,31.8067|38.6289|41.9244|43.7956|45.5244|46.7067|47.94|48.9067|49.8444|50.6067,36.68|39.3|43.42|43.6|44.48|45.44|46.38|46.22|46.68|47,35.4014|38.4778|42.0748|43.5573|44.5626|44.3901|45.6896|45.6263|45.7395|45.1933,562|35|11|10|80|19|25|66|173|19|50|659|2|17|24|14|7|36|88|103|99|36|77|60|402|84|92|107|36|7|24|41|22|221|187|207|122|87|52|37|53|20|15|24|640|44|65|98|35|6|15|29|13|125|187|372|81|115|48|15|11|39|9|46|279|47|500|36|24|9|32|27|6|33|184|67|20|583|21|27|99|68|1|12|37|16|3|22|702|40|52|243|4|24|31|17|21|93|98|417
13,tanh,tanh,0,interleave,128,0.001,10,ce,ok,372.482,50.7,46.62,46.0951,47.21,46.9131,48.12,9,1.88818|1.71308|1.6268|1.57052|1.52711|1.49173|1.46058|1.43199|1.40653|1.38064,32.1156|38.9556|41.9689|43.9933|45.5244|46.6311|47.8622|48.9733|49.7067|50.7,36.72|40.38|41.72|42.94|44.32|45.2|46.24|46.6|48.12|46.62,34.5929|38.9281|39.7371|41.1774|43.4375|44.6256|45.4628|46.1021|46.9259|46.0951,354|20|78|23|42|34|15|18|337|79|21|432|12|38|20|18|17|15|141|286|44|25|340|86|199|114|91|36|39|26|17|11|71|360|64|236|95|26|46|74|23|6|108|78|481|85|102|45|53|19|5|7|84|212|84|401|74|40|61|32|7|11|58|115|144|72|527|10|28|28|17|13|55|94|145|109|32|405|40|90|24|30|20|23|18|29|5|7|771|73|14|81|7|44|18|26|20|17|123|650
16,tanh,tanh,0,interleave,128,0.001,10,ce,ok,372.137,50.68,47.56,46.9341,48.23,47.7273,48.24,9,1.89532|1.71383|1.63033|1.57181|1.52788|1.49105|1.45713|1.43087|1.40531|1.38062,31.8533|38.7111|41.8333|43.9533|45.5289|46.9111|47.8867|48.8267|49.8844|50.68,37.22|37.1|41.88|40.06|43.58|44.36|45.48|47.18|48.24|47.56,36.2939|36.5214|41.2043|38.0347|42.2366|42.43|43.8495|45.9978|47.8027|46.9341,433|25|60|48|18|32|32|85|249|18|40|546|12|56|4|37|24|51|129|101|54|16|262|135|95|128|131|145|27|7|14|11|43|413|22|244|125|89|21|18|40|9|95|102|308|95|134|179|32|6|9|13|41|232|31|428|78|132|33|3|4|11|40|126|69|82|596|46|19|7|23|16|25|70|32|94|23|681|23|13|53|40|9|53|11|19|13|31|734|37|37|164|9|68|2|40|34|109|115|422
15,tanh,tanh,0,interleave,128,0.001,10,ce,ok,372.39,50.6644,46.6,46.5463,47.44,47.4107,46.96,9,1.89295|1.71578|1.62961|1.57105|1.52721|1.49138|1.46183|1.43145|1.40564|1.38075,31.9067|38.6089|41.8022|43.7911|45.3689|46.6267|47.7267|48.86|49.6511|50.6644,36.98|41|41.3|42.78|45.76|45.26|46.16|46.42|46.96|46.6,36.1458|39.0249|39.7255|41.5439|45.3176|44.9242|45.7286|46.5592|45.1951|46.5463,686|29|121|16|12|2|28|13|65|28|78|621|49|25|10|9|31|20|41|116|116|17|570|68|61|28|90|29|12|9|51|18|218|326|33|103|175|30|14|32|83|10|383|55|268|15|123|42|12|9|33|15|255|205|47|252|118|44|14|17|12|14|231|52|70|16|574|13|12|6|81|15|173|67|83|38|58|437|6|42|244|61|39|27|19|19|19|14|510|48|115|176|32|41|14|17|45|26|34|500
17,tanh,tanh,0,interleave,128,0.001,10,ce,ok,371.903,50.6889,47.56,46.931,48.4,48.0807,47.98,9,1.89443|1.71374|1.62954|1.57086|1.52637|1.49114|1.4598|1.42883|1.40532|1.38167,31.8378|38.78|41.9444|43.8111|45.44|46.6156|47.7111|49.1333|49.88|50.6889,35.74|40.66|40.12|40.96|44.04|45.2|44.88|46.96|47.98|47.56,34.8225|40.7812|38.1693|40.4289|42.7303|43.5637|44.0046|45.9304|47.0072|46.931,393|20|108|12|112|10|17|64|213|51|17|550|21|19|43|10|15|45|97|183|40|15|326|52|294|46|83|100|29|15|12|13|85|259|197|152|89|106|28|59|24|7|91|31|623|20|72|93|24|15|5|14|93|147|180|320|61|121|32|27|3|9|61|68|263|37|472|46|17|24|14|14|38|33|157|54|16|608|22|44|41|44|18|16|73|17|5|15|701|70|20|134|11|38|47|13|20|59|70|588
1,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,393.21,51.6444,48.58,46.9225,48.71,47.4873,48.58,10,1.9049|1.70038|1.61085|1.55154|1.50371|1.46861|1.43718|1.40968|1.38247|1.35852,30.8689|39.2622|42.5867|44.5156|46.3244|47.5378|49.1667|50.1111|50.8422|51.6444,36.24|39.58|41.58|45.26|44.18|45.62|45.28|47.2|47.66|48.58,35.7233|38.5935|39.7272|44.4282|41.4811|44.3475|44.8621|45.9901|46.48|46.9225,384|64|101|23|20|7|15|35|289|62|14|683|16|27|4|2|12|21|85|136|43|31|442|104|96|29|107|71|54|23|15|32|115|402|44|66|116|69|65|76|31|16|190|68|343|15|140|106|69|22|12|18|121|341|44|169|78|96|78|43|3|19|107|115|68|20|574|29|31|34|15|26|76|75|54|24|23|596|37|74|28|79|14|18|11|1|10|16|772|51|13|271|10|23|3|9|13|47|105|506
2,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,392.998,51.4422,47.44,46.9352,47.68,47.2881,48.4,8,1.90442|1.70224|1.61289|1.55106|1.5059|1.46895|1.43603|1.41151|1.38557|1.36236,31.1156|39.1756|42.5311|44.6044|46.18|47.7689|48.8111|49.7933|50.5067|51.4422,38.96|41.16|42.5|45.4|46.26|44.44|46.92|48.4|46.42|47.44,37.2207|38.7405|41.1557|43.1907|45.4168|43.2838|47.0449|47.6559|45.9712|46.9352,493|7|73|17|106|21|31|52|152|48|66|386|21|32|40|21|24|72|102|236|48|8|274|54|307|78|106|88|25|12|15|1|81|270|170|159|145|91|26|42|30|2|83|28|622|35|90|78|23|9|9|3|67|182|161|327|96|103|32|20|1|5|46|50|243|30|562|33|9|21|20|4|49|45|171|44|32|598|11|26|101|23|26|19|60|11|13|33|639|75|51|73|15|33|41|22|26|86|56|597
3,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,392.885,51.7644,45,43.3238,45.39,44.0451,48.32,9,1.90807|1.71054|1.62502|1.56128|1.51584|1.47539|1.44257|1.4123|1.38748|1.36237,30.8467|38.62|42.0467|44.4489|46.0978|47.46|48.5044|49.5978|50.82|51.7644,35.08|40.66|42.26|44.8|46.1|46.52|46.74|47.38|48.32|45,32.8269|38.4034|42.4404|44.022|44.0443|45.9486|45.7825|46.9791|48.475|43.3238,459|27|11|13|29|14|10|41|358|38|30|476|1|9|7|16|11|46|262|142|88|23|152|89|199|90|57|169|108|25|27|22|31|248|57|195|65|152|128|75|51|5|38|31|451|38|61|204|105|16|10|9|29|171|63|312|36|225|112|33|13|10|23|100|189|63|426|80|56|40|30|9|14|45|63|27|9|675|67|61|40|30|1|9|8|10|4|23|842|33|31|106|6|18|7|8|14|51|261|498
18,tanh,tanh,0,interleave,128,0.001,10,ce,ok,402.241,50.48,48.08,46.9838,47.98,47.1702,48.08,10,1.89243|1.71536|1.62953|1.57284|1.53085|1.49328|1.46111|1.43341|1.40782|1.38488,32.1156|38.6844|41.68|43.8711|45.3378|46.9133|47.8267|48.9844|49.8022|50.48,36.12|39.54|41.2|42.36|45.18|43.3|44.24|45.86|47.38|48.08,34.216|36.7562|39.804|42.0646|44.3563|39.929|43.9319|45.3472|46.5817|46.9838,494|22|48|28|12|13|37|33|263|50|28|515|9|21|2|23|13|24|186|179|82|21|251|116|113|88|160|85|62|22|23|17|63|330|18|220|141|47|65|76|62|17|95|66|321|75|154|133|57|20|19|17|59|202|34|384|97|92|60|36|6|15|30|87|72|74|607|35|41|33|33|22|37|79|37|85|29|553|47|78|65|32|10|20|10|21|13|9|770|50|32|134|8|37|3|15|18|29|151|573
19,tanh,tanh,0,interleave,128,0.001,10,ce,ok,402.473,50.9289,46.84,46.6108,48.6,48.3827,47.5,8,1.89087|1.71835|1.63158|1.57191|1.5287|1.49015|1.46081|1.42963|1.40602|1.38035,32.1289|38.56|41.8644|43.8244|45.44|46.7667|47.8133|49.1089|49.9578|50.9289,34.84|40.76|42.58|42.2|45.14|45.38|46.46|47.5|46.52|46.84,31.8286|39.6394|41.7764|40.2196|45.2888|45.4598|45.8091|46.1268|45.5951|46.6108,719|22|81|25|8|10|21|21|70|23|95|576|30|40|8|16|23|20|59|133|135|20|465|109|50|47|107|45|15|7|65|15|125|423|31|122|131|44|20|24|102|6|252|84|290|25|139|74|23|5|48|13|163|273|42|274|97|58|20|12|23|11|126|105|56|23|609|25|10|12|94|14|107|97|54|64|39|486|19|26|236|68|21|39|9|14|14|11|545|43|122|168|20|60|11|15|34|49|48|473
20,tanh,tanh,0,interleave,128,0.001,10,ce,ok,402.564,50.8222,47.68,46.8899,49.43,48.705,47.68,10,1.89467|1.71714|1.63111|1.57167|1.52615|1.48984|1.46164|1.43118|1.40595|1.38281,32.0689|38.8222|41.64|44.0489|45.6667|46.8467|47.8511|48.8756|49.94|50.8222,37.04|41.24|43.66|44.5|44.02|45.72|45.54|46.1|46.54|47.68,35.1777|39.7944|42.061|43.282|43.5632|45.4975|43.4707|44.9594|46.345|46.8899,637|54|100|17|13|7|28|28|59|57|41|675|30|17|4|9|25|21|20|158|93|34|450|69|68|37|147|72|9|21|37|28|130|337|41|81|193|63|10|80|72|25|231|47|305|13|178|92|12|25|29|27|162|235|57|232|129|81|13|35|9|17|111|52|58|20|668|26|6|33|57|29|93|61|52|40|54|537|6|71|171|115|39|30|18|8|19|12|507|81|52|219|17|30|4|9|26|31|17|595
6,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,362.173,51.1756,49.22,48.9308,49.51,49.2449,49.22,10,1.9099|1.70242|1.61332|1.55477|1.51009|1.47252|1.44279|1.41515|1.38972|1.3656,30.6689|38.8644|42.4356|44.4067|46.1022|47.2733|48.4867|49.58|50.4022|51.1756,37.7|40.82|43.8|44.2|44.38|45.42|46.06|47.52|48.38|49.22,36.857|39.6175|43.4711|42.6445|43.0996|44.9316|45.4108|46.8399|46.8701|48.9308,646|26|63|28|17|19|27|18|120|36|77|657|17|29|3|20|17|16|64|100|115|20|382|117|77|78|142|33|21|15|45|20|85|412|37|142|158|23|38|40|84|12|195|84|347|43|155|44|29|7|40|9|98|289|39|313|113|37|41|21|14|11|68|119|83|26|639|10|17|13|80|11|93|97|81|92|54|437|19|36|168|73|9|34|13|10|13|6|636|38|85|217|13|43|10|18|38|23|71|482
4,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,363.518,51.3556,48.42,47.1141,47.89,46.8312,48.92,9,1.91613|1.70801|1.62051|1.55783|1.51167|1.47369|1.44405|1.41579|1.38908|1.36629,30.58|38.7333|42.1467|44.2889|46.0733|47.4689|48.4689|49.3422|50.3356|51.3556,37.14|40.14|40.2|43.28|44.5|46.8|47.1|48.2|48.92|48.42,36.1304|39.126|38.817|41.839|43.8301|45.5193|45.6427|46.9381|48.3456|47.1141,470|125|26|23|67|22|21|21|165|60|17|797|1|16|12|10|10|11|39|87|67|61|159|99|308|79|101|72|37|17|16|73|31|310|126|204|102|43|43|52|36|31|39|62|597|35|91|62|34|13|11|45|37|208|128|379|57|64|49|22|4|53|18|104|235|42|497|14|20|13|36|57|29|57|151|58|20|501|28|63|62|173|7|15|35|8|5|7|640|48|19|370|6|29|25|12|12|27|61|439
5,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,363.919,51.0822,47.54,46.7705,49.35,48.7572,48.54,9,1.91087|1.70627|1.62342|1.56096|1.5145|1.47538|1.44128|1.41619|1.38737|1.36434,30.5778|38.8533|42.2|44.4511|45.9244|47.2622|48.7044|49.6711|50.6778|51.0822,34.58|41.28|42.3|43.96|45.26|47.06|47.68|46.5|48.54|47.54,34.149|39.5587|41.9709|42.6017|43.5088|46.5164|46.3147|46.4367|47.1882|46.7705,588|26|81|12|28|25|12|31|143|54|57|500|22|9|14|29|7|32|88|242|79|21|399|36|166|117|63|73|20|26|43|16|102|202|66|313|76|77|34|71|72|12|146|22|453|73|57|122|26|17|30|8|104|95|71|456|48|106|44|38|15|10|87|48|219|98|421|51|16|35|38|15|57|36|68|74|14|628|19|51|125|38|20|8|20|28|3|19|661|78|45|115|13|17|10|30|14|60|69|627
7,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,362.887,51.5578,47.92,47.29,49.03,48.3842,48.28,7,1.90623|1.70229|1.61244|1.55213|1.50616|1.47093|1.44067|1.4137|1.38741|1.36236,31.0622|39.0067|42.6889|44.8822|46.4689|47.5467|48.7044|49.5111|50.6956|51.5578,36.2|40.7|41.92|43.22|43.54|46.56|48.28|47.34|47.62|47.92,34.7971|39.4221|40.3875|42.5151|42.412|45.9913|48.0153|47.1063|47.4839|47.29,609|53|57|15|40|12|15|8|167|24|55|727|10|21|5|8|8|8|72|86|103|39|331|94|203|50|110|29|25|16|62|49|73|372|89|138|115|26|38|38|86|24|107|51|520|33|100|36|32|11|54|36|89|250|91|298|89|35|37|21|24|34|60|89|189|36|533|5|21|9|99|48|53|76|167|48|40|383|35|51|112|96|12|19|20|12|4|7|680|38|59|287|10|40|15|4|21|16|98|450
8,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,363.066,51.3422,45.82,44.8385,47.17,46.3092,47.78,6,1.90938|1.70745|1.61883|1.55375|1.50899|1.47222|1.44298|1.41246|1.38923|1.36363,30.4222|38.8844|42.3489|44.4089|46.1756|47.3889|48.3711|49.7311|50.3111|51.3422,36.2|40.64|43.84|43.64|43.86|47.78|47.1|44.44|45.22|45.82,35.1314|39.7828|42.8885|42.796|42.3226|46.9704|46.1921|43.6935|44.9264|44.8385,467|17|54|26|83|8|57|8|240|40|31|528|10|34|28|8|43|14|152|152|52|14|272|95|274|22|204|17|37|13|17|11|65|317|120|71|308|14|38|39|30|8|61|36|563|16|224|12|43|7|14|6|78|248|135|217|221|25|39|17|3|7|27|32|143|11|754|4|13|6|27|12|57|94|273|39|93|313|39|53|46|35|15|27|33|6|43|2|754|39|39|127|15|46|33|7|64|12|125|532
9,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,362.75,51.4444,47.64,46.2634,48.99,47.8111,48.16,9,1.90619|1.70519|1.6151|1.554|1.50957|1.47106|1.44082|1.41148|1.38615|1.36189,30.5933|38.8533|42.4667|44.5222|46.2489|47.5956|48.8733|49.7044|50.8422|51.4444,35.34|39.44|43.06|42.3|45.28|46.12|47.14|47.24|48.16|47.64,33.2322|37.6976|42.0773|40.9415|44.1379|45.5559|46.2583|47.3881|47.0673|46.2634,514|36|67|8|17|12|41|18|252|35|36|676|9|11|8|6|25|9|130|90|68|35|360|46|129|50|197|39|49|27|38|35|95|220|47|157|258|20|63|67|65|25|129|27|377|33|237|45|53|9|27|21|90|147|48|332|191|47|66|31|10|29|50|25|86|25|722|7|26|20|45|41|79|43|86|59|89|447|48|63|55|56|8|6|9|14|22|8|785|37|45|240|10|17|6|16|30|23|147|466
10,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,346.958,51.3133,49.22,48.5386,50.8,50.0962,49.22,10,1.91021|1.70425|1.6202|1.56006|1.51424|1.47513|1.44305|1.41372|1.38716|1.36284,30.4178|38.6933|41.9978|44.4244|46.0222|47.6067|48.4089|49.6244|50.6333|51.3133,34.8|40.04|43.96|44.3|43.9|45.3|45.9|45.58|46.4|49.22,32.7249|38.2217|42.3403|43.6095|42.2844|43.8588|45.4629|44.3875|46.4686|48.5386,595|28|44|17|20|41|24|30|137|64|44|595|7|19|2|24|21|20|74|194|90|23|319|64|77|152|150|76|22|27|29|23|58|273|25|291|156|47|28|70|67|12|130|47|305|93|210|84|29|23|27|17|59|151|20|503|106|56|25|36|9|16|59|57|42|83|664|21|12|37|28|26|43|58|68|118|41|548|15|55|130|56|7|29|11|24|12|14|646|71|46|132|7|23|4|30|20|45|61|632
13,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,366.804,51.7,45.92,45.3592,47.05,46.7025,49.02,9,1.90267|1.70489|1.61579|1.55396|1.50546|1.46742|1.43733|1.4084|1.38284|1.35708,31.1244|39.1222|42.5756|44.76|46.4022|47.8667|48.9133|49.8067|50.8089|51.7,36.9|40.62|41.22|43.88|46.02|47.4|47.66|48.68|49.02|45.92,34.5771|38.7846|39.0003|42.5886|45.2358|46.5887|47.1267|47.9158|48.315|45.3592,345|18|131|24|29|25|18|12|279|119|18|412|11|33|17|8|12|14|125|350|37|14|421|90|137|87|109|23|38|44|18|13|108|341|44|198|121|18|39|100|23|4|211|65|370|61|128|42|52|44|9|3|112|224|54|381|82|29|56|50|3|6|93|87|100|70|558|8|18|57|14|6|99|81|106|91|33|404|40|126|23|28|19|25|11|19|5|7|742|121|14|67|13|34|7|21|15|15|83|731
15,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,367.001,51.0133,46.96,46.623,47.81,47.475,48.36,9,1.91318|1.70682|1.61991|1.55877|1.51615|1.47906|1.44773|1.4208|1.39478|1.37314,30.3889|38.5933|42.3244|44.3|45.8978|47.2356|48.08|49.2467|50.4178|51.0133,36.9|40.78|41.8|43.12|46.76|46.32|47.14|46.64|48.36|46.96,36.0774|38.5959|40.3414|42.2111|46.0477|45.6274|46.8364|46.6698|46.925|46.623,664|30|98|24|15|5|33|17|82|32|69|612|39|28|10|6|24|19|71|122|105|18|550|74|52|16|121|30|17|17|41|22|192|364|37|77|190|20|20|37|85|16|342|60|279|8|146|38|16|10|39|14|237|233|37|226|126|49|21|18|15|14|194|53|69|19|603|8|14|11|76|22|177|79|82|42|57|392|12|61|221|59|25|34|16|12|14|12|563|44|87|169|32|51|12|8|38|18|57|528
11,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,367.704,51.1289,48.96,47.9692,49.89,49.0283,48.96,10,1.92149|1.71123|1.62249|1.55835|1.51342|1.47788|1.44864|1.41971|1.39739|1.37353,29.8756|38.56|42.0289|44.3956|46.1556|47.26|48.3489|49.3644|50.1756|51.1289,34.7|38.28|43.24|44.32|46.3|45.3|47.54|47.32|48.38|48.96,32.1692|36.8246|42.5105|42.7632|45.8568|44.8288|46.7218|46.371|47.5642|47.9692,649|28|32|11|29|17|26|42|101|65|67|554|15|14|8|11|10|40|53|228|107|21|299|50|147|79|125|128|17|27|42|26|86|259|76|169|166|76|26|74|91|5|102|27|428|33|128|152|19|15|45|13|82|170|64|331|104|128|26|37|11|14|49|39|144|34|633|43|8|25|59|19|52|46|58|47|27|622|9|61|174|46|11|16|24|13|9|23|578|106|68|129|6|13|8|15|24|64|37|636
12,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,367.802,51.02,47.7,47.0035,48.68,48.1131,47.7,10,1.91382|1.70579|1.62224|1.5629|1.51719|1.48038|1.44792|1.42247|1.3957|1.37445,30.9089|39.0311|41.9778|44.4022|46.0111|47.2689|48.4578|49.4956|50.2889|51.02,37.32|40.34|41.7|44.32|46.14|46.62|47.32|45.74|47.58|47.7,35.9535|38.7821|39.8659|42.7549|45.3364|45.4682|46.5518|44.2256|47.0735|47.0035,580|27|55|16|18|15|26|8|203|52|79|530|22|18|5|10|11|13|111|201|113|19|366|96|78|64|147|31|52|34|47|24|106|322|39|171|164|13|39|75|85|15|166|47|357|37|201|29|39|24|48|11|108|211|38|359|120|33|37|35|17|11|78|73|71|34|647|4|30|35|88|18|78|79|90|81|68|376|32|90|122|44|9|25|12|16|7|3|703|59|60|122|11|28|10|18|23|8|92|628
16,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,367.801,51.0267,48.22,47.9338,48.77,48.6119,48.64,9,1.91267|1.7039|1.61348|1.5505|1.5067|1.47044|1.44013|1.41544|1.39098|1.36819,30.44|38.8822|42.5822|44.7844|46.2311|47.7089|48.4911|49.5178|50.5556|51.0267,37.72|37.96|43.02|42.2|45.52|46.16|47.18|48.04|48.64|48.22,36.3232|36.8594|41.8699|40.3849|44.1378|44.0827|45.5578|47.3053|47.8791|47.9338,405|22|88|39|38|51|26|87|210|34|27|564|29|38|6|36|12|50|106|132|31|15|300|131|118|112|110|149|25|9|13|13|57|421|28|236|99|86|25|22|24|13|112|100|339|80|132|167|28|5|7|8|49|248|39|423|72|117|28|9|0|10|55|146|73|81|574|39|15|7|14|21|28|87|44|91|20|652|17|26|47|39|14|60|17|17|11|35|716|44|23|159|13|52|12|36|30|93|99|483
14,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,368.535,51.2689,48.4,46.3361,48.73,46.7474,48.4,10,1.9071|1.70256|1.61347|1.55558|1.51101|1.47331|1.44405|1.41526|1.38688|1.36562,30.8689|39.0311|42.58|44.3511|46.0111|47.3444|48.6067|49.4311|50.3622|51.2689,37|40|45.16|44|45.9|46.02|46.26|46.84|45.54|48.4,35.9129|38.9166|44.0868|43.6336|45.6662|45.1001|45.5642|46.4097|44.6247|46.3361,591|47|9|6|81|20|17|65|137|27|43|673|4|10|25|17|7|36|72|113|92|41|89|52|370|96|109|95|51|5|38|47|18|188|172|237|123|85|50|42|54|24|13|19|632|43|89|90|31|5|23|21|25|111|165|416|79|106|32|22|11|33|7|34|245|62|540|31|18|19|34|37|9|32|168|65|25|591|16|23|115|73|2|10|35|16|5|34|661|49|43|230|2|21|17|25|23|76|71|492
17,leaky_relu,leaky_relu,0,interleave,128,0.001,10,ce,ok,363.962,51.3533,48.74,47.9226,49.69,49.0754,48.92,9,1.91704|1.70963|1.62442|1.5608|1.51343|1.47496|1.44434|1.41446|1.38756|1.36611,30.4133|38.8267|42.1622|44.3533|46.0689|47.4667|48.5222|49.6022|50.6267|51.3533,35.38|40.24|41.82|42|44.6|46.4|46.6|47.78|48.92|48.74,34.1201|40.1284|40.147|40.8921|43.8147|44.9865|46.2246|46.2707|48.3203|47.9226,423|26|120|20|34|13|19|101|171|73|22|574|13|20|14|16|12|45|96|188|34|17|342|75|180|57|106|140|20|29|13|15|86|275|84|185|112|131|31|68|25|9|110|32|452|24|98|196|32|22|6|9|95|163|80|324|82|172|31|38|1|18|69|70|153|33|541|61|15|39|17|16|34|39|56|44|21|700|11|62|54|44|15|24|30|14|8|32|689|90|23|134|15|31|10|15|12|65|46|649
