seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
103,relu,relu,0,interleave,12,0.0003,10,ce,ok,43.6808,39.1711,38.86,37.1472,39.52,37.9575,38.86,10,2.11857|1.90782|1.83442|1.80228|1.78178|1.76438|1.7476|1.73083|1.71245|1.6941,20.7711|30.6511|34.1178|35.4378|36.1644|36.9356|37.3267|37.9667|38.5311|39.1711,27.4|33.52|34.56|36.14|35.4|36.08|36.72|37.96|37.72|38.86,23.0359|32.5049|33.2593|34.3334|34.6011|34.2311|34.9062|36.7171|35.9847|37.1472,547|32|83|13|3|9|21|75|161|56|87|463|18|21|5|24|38|44|115|185|119|33|358|46|37|66|161|127|36|17|54|47|136|154|12|249|138|109|39|62|73|23|321|35|88|45|180|193|23|19|54|31|179|118|12|311|98|122|50|25|10|28|173|68|18|90|497|74|14|28|60|33|113|31|42|48|53|530|30|60|199|70|25|11|0|38|8|31|513|105|77|148|13|28|5|12|31|73|122|491
101,relu,relu,0,interleave,12,0.0001,10,ce,ok,43.8652,36.9422,36.56,35.921,37.33,36.7286,36.56,10,2.25462|2.09944|1.99245|1.93471|1.89441|1.86139|1.83199|1.80682|1.78492|1.7657,11.3267|21.3222|25.9778|29.2844|31.3111|32.9756|34.2422|35.2778|36.2489|36.9422,14.44|23.74|26.24|30.14|31.52|32.5|33.14|34.52|35.18|36.56,7.61135|20.2732|24.7218|28.3312|30.4358|31.4899|32.3595|34.0843|34.78|35.921,475|29|62|69|10|8|28|45|217|57|72|404|23|68|8|13|51|33|140|188|137|33|175|117|145|43|210|83|40|17|41|39|91|313|28|134|206|49|34|65|57|18|165|82|209|29|275|109|32|24|34|26|109|223|42|241|187|61|46|31|6|18|71|185|66|34|552|34|10|24|47|38|91|90|84|36|109|378|32|95|200|70|32|51|3|24|6|14|493|107|56|127|15|51|1|8|55|54|140|493
101,relu,relu,0,interleave,12,0.0003,10,ce,ok,43.889,41.2533,39.7,38.2755,39.74,38.4044,40.48,9,2.10989|1.89033|1.81861|1.7742|1.73939|1.71319|1.69137|1.67621|1.66256|1.65216,20.8489|31.1689|34.7444|36.8311|38.3711|38.8556|39.9467|40.2511|40.7644|41.2533,28.5|33.58|33.36|36.62|38.16|38.24|38.62|40.12|40.48|39.7,26.2847|33.1113|31.5885|35.7344|36.6787|37.5992|38.074|39.6068|38.8476|38.2755,512|10|44|80|5|6|31|95|163|54|84|301|17|94|5|26|43|67|110|253|122|17|215|139|39|47|223|151|32|15|40|8|71|336|13|150|195|122|21|44|63|5|224|107|108|39|232|180|21|21|29|6|81|245|12|277|149|152|35|14|7|6|60|164|41|41|591|61|14|15|41|13|57|83|22|45|78|589|19|53|188|29|12|50|3|46|19|30|530|93|73|65|5|78|6|17|49|90|102|515
102,relu,relu,0,interleave,12,0.0003,10,ce,ok,43.914,39.1311,37.88,36.8655,39.11,38.253,38.84,9,2.15404|1.97241|1.88599|1.82545|1.78707|1.75511|1.73149|1.71309|1.69604|1.68412,18.1244|27.26|31.4889|34.0822|35.5267|36.4289|37.4733|38.1556|38.6511|39.1311,24.22|29.08|33.38|35.74|36.26|35.64|36.18|37.3|38.84|37.88,20.4511|25.6984|32.0387|34.2498|34.6942|34.3078|35.9802|35.7909|37.3146|36.8655,477|37|69|14|27|2|33|39|281|21|51|482|15|20|27|5|56|31|198|115|134|33|268|38|166|58|187|54|49|13|56|36|107|162|90|170|212|59|63|45|66|22|189|26|297|31|205|107|43|14|43|26|143|104|106|255|154|76|77|16|17|25|132|84|114|36|543|21|18|10|96|32|78|46|164|35|67|396|38|48|140|84|15|25|8|12|12|5|650|49|68|178|16|39|8|7|54|41|208|381
103,relu,relu,0,interleave,12,0.0001,10,ce,ok,44.0341,34.8178,35.1,33.6005,35.13,33.8941,35.1,10,2.24454|2.09284|1.99908|1.93811|1.89886|1.87421|1.85495|1.83984|1.82448|1.80661,15.34|21.2222|25.8756|28.7711|30.4844|31.9156|32.8667|33.3956|34.1378|34.8178,18.28|23.14|28.02|29.4|30.98|31.5|32.12|33.78|34.08|35.1,9.85119|20.321|24.8321|27.0232|29.1719|29.8271|30.4812|32.6759|32.3095|33.6005,495|39|63|27|0|26|27|30|231|62|47|347|23|42|3|63|52|20|190|213|155|38|297|52|48|106|187|48|55|14|62|71|127|159|9|265|159|36|51|61|74|23|250|52|110|86|280|64|39|22|57|39|155|121|20|349|137|37|60|25|12|38|129|82|42|113|499|35|14|36|112|33|165|51|61|67|117|273|45|76|180|85|21|11|1|66|5|5|527|99|88|156|15|36|1|14|46|35|152|457
102,relu,relu,0,interleave,12,0.0001,10,ce,ok,44.3432,34.2,34.42,33.2544,34.99,34.065,34.42,10,2.26044|2.10207|2.02889|1.98106|1.93677|1.90445|1.87976|1.85855|1.8408|1.82554,15.4356|20.4422|24.42|27.1711|29.2311|30.8756|31.9978|33.0244|33.58|34.2,19.34|22.16|24.94|27.42|29.92|30.62|31.56|32.64|33.64|34.42,12.5203|17.1332|20.4419|23.381|27.882|29.2425|30.498|31.2294|31.8247|33.2544,393|51|47|27|17|17|28|61|309|50|34|408|14|51|14|35|57|35|183|169|130|47|107|77|222|73|165|95|67|17|55|73|72|236|72|165|156|64|34|73|65|22|72|56|314|65|229|120|38|19|47|52|67|171|118|241|130|79|59|36|10|43|41|96|138|82|488|56|10|36|76|58|48|63|146|37|96|376|36|64|176|128|22|22|8|42|5|12|498|87|63|176|9|38|4|10|56|57|149|438
103,tanh,tanh,0,interleave,12,0.0003,10,ce,ok,43.378,40.1333,39.5,38.9004,40.17,39.7253,39.5,10,2.07823|1.90268|1.8324|1.79273|1.76417|1.74014|1.71745|1.69982|1.68373|1.66953,25.6289|32.5889|34.7778|35.8778|37.2089|37.8689|38.6822|39.1622|39.8356|40.1333,30.98|33.94|35.62|37.06|36.16|38.46|37.98|38.9|38.98|39.5,26.9344|31.6298|34.1105|35.8802|35.6391|36.7347|36.4467|38.3954|37.7259|38.9004,579|26|62|29|13|18|14|95|118|46|102|418|21|33|12|28|29|52|98|207|163|21|208|83|166|79|104|147|14|15|59|24|107|223|44|237|90|133|25|58|89|15|162|48|288|58|115|189|17|19|53|15|131|144|62|331|78|140|28|18|15|15|115|140|119|93|411|59|14|19|58|20|59|61|85|57|26|569|19|46|217|53|18|20|4|37|7|48|513|83|99|118|11|39|10|25|38|96|87|477
101,tanh,tanh,0,interleave,12,0.0003,10,ce,ok,43.8911,40.2178,38.86,37.5903,39.21,37.985,39.76,9,2.10636|1.91352|1.83888|1.79454|1.75914|1.73448|1.71306|1.69599|1.68043|1.66806,24.2289|31.8133|34.1133|35.9467|37.2889|37.9289|38.9333|39.1022|39.7822|40.2178,28.5|32.98|34.04|36.16|36.3|37.16|36.98|37.82|39.76|38.86,26.1918|31.8498|32.6035|35.3707|35.0413|36.3061|35.8423|37.2598|38.9982|37.5903,428|13|29|92|8|19|37|92|187|95|47|287|12|62|5|29|54|47|112|345|98|21|142|135|90|93|220|146|34|21|34|13|61|276|20|202|192|111|26|65|62|5|109|99|210|54|242|170|21|28|29|7|66|234|26|301|155|117|36|29|7|4|41|148|57|44|605|50|10|34|35|12|33|96|56|46|70|545|20|87|148|26|10|64|4|28|16|15|526|163|50|66|5|45|4|15|52|72|90|601
102,tanh,tanh,0,interleave,12,0.0003,10,ce,ok,43.9364,41.0489,41.66,40.6117,40.89,39.9949,41.66,10,2.10225|1.91794|1.83178|1.77834|1.7449|1.72024|1.70056|1.68245|1.66695|1.65445,24.2244|30.9311|34.6733|36.6644|37.6556|38.5244|39.5311|40.2578|40.6067|41.0489,27.68|33.24|36.22|36.92|38.34|36.8|39.6|39.5|39.86|41.66,21.8778|30.7879|34.6272|34.7706|36.706|35.7431|39.0258|38.291|38.7652|40.6117,442|25|96|16|12|25|34|54|238|58|60|446|23|13|14|34|42|39|139|190|87|34|286|40|155|84|158|85|56|15|30|25|150|147|44|207|195|85|53|64|64|15|193|27|308|49|177|119|32|16|37|29|136|101|66|296|139|122|52|22|5|14|102|56|123|62|564|43|17|14|49|21|92|40|102|57|60|480|27|72|120|51|26|15|7|30|18|9|643|81|71|152|21|20|16|13|44|59|127|477
102,tanh,tanh,0,interleave,12,0.0001,10,ce,ok,44.2661,37.3,37.28,35.8518,37.44,36.201,37.28,10,2.2127|2.07681|1.99757|1.943|1.90064|1.86491|1.83353|1.80604|1.78261|1.76369,21.12|25.4022|27.7022|29.9933|31.8822|33.6356|34.9622|36.0378|36.5644|37.3,24.54|26.8|29.22|30.24|32.52|33.2|35.26|35.96|37.06|37.28,18.9652|20.9979|24.3861|25.8203|28.8728|30.2818|33.2462|33.659|35.2115|35.8518,470|42|59|18|14|33|30|56|223|55|68|444|24|15|13|41|55|38|152|150|130|32|198|32|190|102|189|75|41|11|45|56|100|96|55|291|181|81|44|51|69|22|181|20|251|74|226|105|30|22|38|40|90|53|88|382|152|93|47|17|11|50|87|46|117|88|542|34|12|13|56|40|90|36|100|66|84|427|33|68|169|90|18|14|4|54|11|23|543|74|81|226|17|12|11|17|53|59|133|391
101,tanh,tanh,0,interleave,12,0.0001,10,ce,ok,44.4528,36.6378,35.7,34.4484,37.03,35.7074,35.7,10,2.22049|2.08014|1.99342|1.9361|1.89271|1.85983|1.83351|1.81248|1.79386|1.77815,21.5|25.7711|28.7756|31.56|32.9467|33.9467|34.7356|35.2467|36.0933|36.6378,23.42|26.16|29.62|31.76|32.32|33.2|33.54|34.56|35.24|35.7,18.5644|22.1178|26.4811|29.3831|30.5371|32.0933|32.7675|33.9465|34.7219|34.4484,473|22|13|47|14|24|37|54|222|94|53|331|15|57|6|21|60|34|156|267|160|31|78|114|195|84|187|93|35|23|76|22|47|273|34|170|199|64|28|87|86|14|57|68|278|61|250|123|30|33|73|18|55|176|76|278|180|76|32|36|15|15|21|149|119|37|561|35|8|40|74|24|46|85|97|49|117|371|32|105|208|39|9|46|2|20|12|16|500|148|67|73|5|43|4|14|59|45|130|560
103,tanh,tanh,0,interleave,12,0.0001,10,ce,ok,44.2953,36.6844,36.14,34.9265,37.29,36.1108,36.38,9,2.18803|2.04799|1.96992|1.91957|1.88237|1.85341|1.82859|1.8094|1.7925|1.77627,21.0822|27.0711|30.7111|32.4067|33.6133|34.5244|35.3044|35.8444|36.2622|36.6844,24.2|28.64|31.66|33.04|33.4|34.6|34.56|35.94|36.38|36.14,18.7241|24.8149|27.8848|29.8644|30.796|32.5689|33.3197|35.0597|35.0982|34.9265,530|41|39|17|15|21|30|54|197|56|70|451|29|18|8|41|43|28|130|182|184|38|155|40|203|84|167|82|34|13|75|70|104|112|55|272|144|70|39|59|97|29|123|26|306|70|222|83|22|22|62|39|103|83|105|353|110|75|46|24|17|48|82|50|127|99|502|36|9|30|102|36|82|41|125|63|91|359|34|67|206|109|7|9|5|52|6|21|500|85|95|165|14|22|6|13|40|60|124|461
103,leaky_relu,leaky_relu,0,interleave,12,0.0001,10,ce,ok,44.5325,34.4689,34.58,33.2238,34.9,33.6466,34.58,10,2.24167|2.08852|1.99978|1.94066|1.90263|1.87875|1.85914|1.84433|1.83095|1.81681,15.9644|21.8289|25.9111|28.7578|30.5444|31.9022|32.6022|33.2933|33.8622|34.4689,18.8|23.1|27.88|29.98|30.68|31.7|32.04|33.12|33.58|34.58,10.7612|20.4014|25.0312|27.9341|28.8876|30.0362|30.4902|31.9476|31.9795|33.2238,513|41|67|24|1|26|24|30|214|60|48|364|33|34|2|63|56|18|170|212|170|39|312|41|68|94|174|42|42|18|70|69|131|155|13|265|153|33|46|65|78|25|299|44|114|77|254|54|38|17|62|47|169|108|29|331|137|35|56|26|14|41|120|76|54|112|496|32|11|44|128|37|193|47|60|70|112|240|51|62|189|87|28|9|1|59|6|6|517|98|92|168|18|35|0|15|46|30|148|448
102,leaky_relu,leaky_relu,0,interleave,12,0.0001,10,ce,ok,44.8958,35.6156,35.16,33.8483,35.79,34.6249,35.16,10,2.2578|2.09963|2.02132|1.96354|1.9206|1.89062|1.86508|1.84226|1.82213|1.80407,15.9378|20.3422|24.9889|28.0778|30.4222|32.3178|33.2|34.3978|34.8289|35.6156,18.66|22.5|26|28.64|31.28|31.72|32.6|33.72|34.38|35.16,11.9045|17.5406|21.9498|25.413|28.8779|29.9339|31.8652|32.0422|32.3075|33.8483,438|59|43|20|27|14|26|54|274|45|58|465|12|31|19|36|56|27|168|128|152|41|96|50|247|86|163|97|59|9|62|78|65|167|100|207|159|63|44|55|73|23|71|41|327|69|226|113|36|21|50|40|70|106|118|301|141|74|73|27|17|53|30|74|166|111|482|37|8|22|79|46|46|45|156|46|76|396|43|67|151|141|7|13|15|50|5|25|522|71|64|217|8|27|9|11|54|58|167|385
101,leaky_relu,leaky_relu,0,interleave,12,0.0003,10,ce,ok,44.6242,40.9933,40.64,39.4901,40.43,39.3331,40.94,9,2.1089|1.89158|1.81962|1.77323|1.73884|1.71448|1.69415|1.68082|1.66939|1.65991,20.7844|31.3222|34.5289|36.8289|38.3933|39.0978|39.9956|40.3956|40.5889|40.9933,28.52|32.94|33.8|36.28|38.7|38.54|38.94|40.14|40.94|40.64,25.7078|32.4365|31.7877|35.2316|37.3372|37.8735|38.3065|39.7394|39.6095|39.4901,510|10|41|70|8|10|31|101|168|51|71|342|16|82|6|27|51|76|106|223|126|22|165|108|103|60|220|152|30|14|33|13|65|291|19|181|201|121|37|39|61|8|138|79|198|46|239|190|26|15|27|9|66|201|29|294|153|158|44|19|7|8|40|131|69|49|603|67|13|13|48|15|35|72|38|50|71|598|18|55|183|32|17|46|3|43|16|29|544|87|74|77|6|65|7|19|59|91|104|498
102,leaky_relu,leaky_relu,0,interleave,12,0.0003,10,ce,ok,44.5964,40.2956,40.28,38.9778,40.31,39.0887,40.28,10,2.14197|1.94012|1.87326|1.82905|1.79269|1.75703|1.72966|1.70862|1.6878|1.67276,19.5911|28.0733|32.0533|34.08|35.7333|37.0489|38.2956|39.1867|39.5222|40.2956,25.22|30.86|33.32|34.98|37.1|35.98|38.78|38.76|39.9|40.28,21.6524|28.607|32.276|33.2278|34.4761|35.0748|38.0725|37.2056|38.4503|38.9778,412|48|52|45|34|4|31|50|283|41|47|490|9|32|31|10|58|44|152|127|107|38|134|93|268|40|173|81|52|14|27|51|84|260|85|120|193|66|64|50|58|20|81|61|423|16|189|87|45|20|26|31|85|175|112|224|155|99|69|24|4|20|38|108|157|32|572|30|23|16|30|42|52|66|139|32|76|438|50|75|92|72|13|33|21|13|9|9|685|53|41|185|7|35|16|12|54|60|197|393
103,leaky_relu,leaky_relu,0,interleave,12,0.0003,10,ce,ok,44.5595,39.6289,38.94,37.7887,39.64,38.7306,39,9,2.13358|1.9262|1.85128|1.80531|1.77189|1.74783|1.72713|1.70932|1.69289|1.67617,19.6711|29.3667|32.9044|34.8933|35.9622|37.0044|37.6711|38.2644|38.9244|39.6289,26.38|31.6|33.62|35.06|35.36|36.3|37.14|37.48|39|38.94,23.3509|30.0468|32.2735|34.1062|34.5455|35.2323|35.778|36.5786|37.6225|37.7887,592|31|107|23|6|7|24|55|136|19|98|484|29|32|10|21|41|33|111|141|136|30|409|38|55|58|146|79|36|13|66|40|172|149|27|233|162|73|36|42|79|20|342|20|163|57|162|129|22|6|47|23|178|110|40|321|111|98|54|18|17|19|193|80|40|87|495|40|12|17|84|27|115|40|79|58|60|464|23|50|264|75|37|19|4|28|8|15|498|52|127|166|16|38|10|11|39|59|145|389
101,leaky_relu,leaky_relu,0,interleave,12,0.0001,10,ce,ok,45.1591,37.2267,36.66,35.5727,37.02,35.942,36.66,10,2.25154|2.08069|1.97656|1.91192|1.86583|1.83579|1.81247|1.7938|1.77741|1.76387,12.1889|23.1222|27.9267|31.1111|32.9533|33.8311|34.9622|35.8422|36.6044|37.2267,17.66|25.84|28.5|31.88|32.62|33.36|33.66|35.44|36.28|36.66,9.80993|23.4265|27.1039|30.1723|31.4562|32.3582|32.9148|35.1663|35.6385|35.5727,452|20|32|66|4|5|36|67|244|74|54|345|29|79|9|13|63|32|165|211|136|28|121|137|135|47|225|109|42|20|37|18|78|359|21|113|202|61|37|74|64|9|99|107|187|24|300|148|30|32|38|14|78|276|44|223|188|64|45|30|7|12|31|182|73|32|581|46|12|24|44|20|76|91|75|32|126|392|50|94|181|36|13|72|1|18|13|23|521|122|53|79|9|50|2|13|67|63|143|521
102,tanh,relu,0.5,interleave,12,0.0003,10,ce,ok,44.7957,40.1267,39.82,38.5342,40.09,38.8056,39.82,10,2.11959|1.94116|1.86857|1.82119|1.78427|1.75259|1.72697|1.70759|1.68996|1.67667,20.5978|29.38|32.7778|34.64|36.1511|37.3244|38.1556|38.9267|39.4333|40.1267,26.18|31.3|33.34|35.3|37.52|36|38.52|38.56|39.52|39.82,21.8936|28.9285|30.9511|33.2286|35.0436|35.0858|38.2552|37.1288|38.1863|38.5342,388|42|37|47|40|4|31|43|324|44|30|456|3|58|29|15|43|25|175|166|122|21|148|79|248|43|187|66|64|22|40|63|58|219|94|165|194|60|66|41|57|18|76|69|423|25|178|77|53|24|39|40|59|154|98|278|149|84|74|25|5|37|44|87|144|41|580|27|24|11|47|36|40|65|137|49|80|418|46|82|76|71|6|27|17|21|14|7|713|48|38|242|2|34|16|8|43|50|181|386
103,tanh,relu,0.5,interleave,12,0.0003,10,ce,ok,44.8244,40.1222,38.68,37.9261,40.11,39.3851,38.68,10,2.09602|1.92305|1.8507|1.80368|1.76939|1.74199|1.71971|1.70168|1.68581|1.66906,21.7867|29.9267|32.7111|34.7333|36.2778|37.4178|38.1978|38.7556|39.4511|40.1222,28.6|31.64|32.92|35.28|35.6|36.44|37.66|38.18|38.44|38.68,25.8192|29.2594|30.5652|33.7332|34.2975|34.6782|36.7849|37.8422|37.1543|37.9261,643|30|71|12|16|5|26|42|111|44|112|458|22|18|15|14|46|26|83|206|171|31|321|44|81|49|157|98|28|20|76|41|136|193|35|164|173|77|35|70|101|27|231|28|245|39|169|121|20|19|75|30|148|127|58|280|119|100|39|24|26|20|145|82|83|55|503|44|6|36|121|24|100|35|117|53|60|422|11|57|292|62|15|17|6|24|11|28|453|92|130|146|10|28|8|10|34|54|87|493
101,tanh,relu,0.5,interleave,12,0.0001,10,ce,ok,45.1432,37.14,36.54,35.2801,37.09,35.8902,36.54,10,2.2274|2.08827|1.99104|1.93047|1.88462|1.84824|1.81863|1.79463|1.77406|1.75689,20.9578|25.3489|28.0333|30.8111|32.7622|33.72|34.7867|35.5733|36.4622|37.14,24.66|26|28.5|31.84|32.84|33.82|33.8|35.04|35.7|36.54,19.8178|22.1298|25.1339|29.8023|31.2357|32.6038|32.8124|34.1606|34.4734|35.2801,470|25|33|54|18|10|42|46|216|86|52|368|21|56|11|32|60|26|122|252|153|28|99|83|201|68|233|79|31|25|45|24|65|215|45|198|248|48|32|80|67|10|74|53|283|44|302|99|31|37|45|22|66|161|78|300|209|47|41|31|9|16|24|104|109|55|616|18|12|37|59|22|64|68|124|49|153|305|29|127|192|43|14|35|2|31|20|16|508|139|56|96|10|40|3|15|73|47|115|545
101,tanh,relu,0.5,interleave,12,0.0003,10,ce,ok,45.0203,40.2156,39.4,37.9339,39.22,37.7105,39.46,8,2.11057|1.90258|1.82191|1.77179|1.73778|1.71529|1.6962|1.68296|1.67135|1.66257,24.1178|31.3378|34.3044|36.5044|37.7|38.6244|39.2578|39.6333|40.08|40.2156,28.46|32.74|34.8|36.34|38.2|37.52|37.82|39.46|38.88|39.4,24.3266|31.9436|32.7933|34.8203|36.4437|36.5528|36.7249|38.7961|36.8288|37.9339,469|13|35|73|14|10|40|77|194|75|79|312|13|72|8|28|54|55|110|269|116|23|107|99|136|55|262|137|38|27|21|9|40|277|35|146|256|120|35|61|53|3|68|77|231|31|298|186|26|27|23|7|54|233|34|244|199|139|42|25|3|7|26|117|72|40|645|56|11|23|44|15|16|81|66|43|94|522|27|92|152|31|11|46|4|24|28|22|565|117|61|72|4|53|5|15|50|87|103|550
103,tanh,relu,0.5,interleave,12,0.0001,10,ce,ok,45.2059,35.4867,34.64,33.0887,35.39,33.822,34.64,10,2.20729|2.06341|1.99262|1.93855|1.89844|1.87047|1.8473|1.82863|1.81136|1.7935,17.8067|22.8489|27.2022|29.7133|31.1733|32.1244|32.9222|33.8489|34.6311|35.4867,19.58|25.32|28.66|30.26|31.06|31.72|32.34|33.54|34.28|34.64,14.3144|22.1395|26.3323|27.9172|28.4998|29.38|30.5048|31.8348|32.3318|33.0887,538|49|43|9|18|18|29|49|187|60|52|437|18|24|10|43|64|29|122|201|180|45|127|26|223|83|187|76|34|19|68|77|72|99|58|251|200|78|35|62|98|37|93|19|351|57|236|68|24|17|69|48|62|73|106|324|185|61|48|24|17|55|44|45|115|94|525|67|9|29|118|63|75|23|197|70|93|265|24|72|220|116|13|9|3|56|8|13|445|117|96|195|9|23|7|16|49|40|137|428
102,tanh,relu,0.5,interleave,12,0.0001,10,ce,ok,45.3649,35.5867,36.1,34.1386,35.46,33.6982,36.1,10,2.22947|2.09481|2.01435|1.96049|1.92133|1.89097|1.86486|1.84173|1.82181|1.80522,15.4133|22.4889|25.9089|28.7511|30.4911|32.2089|33.1511|34.1756|34.9222|35.5867,18.56|24.26|26.96|29.44|30.58|31.1|32.74|34.06|35.12|36.1,13|19.2174|23.3357|25.8984|26.7459|28.1957|30.9297|31.898|33.2333|34.1386,389|44|30|19|19|22|40|56|314|67|31|359|11|33|12|32|73|42|183|224|141|34|87|46|205|83|208|103|75|18|44|77|62|133|100|192|188|72|62|70|64|24|57|48|299|63|244|130|48|23|49|58|44|88|113|265|193|90|69|31|11|57|39|56|101|77|573|49|14|23|70|40|37|51|129|39|88|417|39|90|122|107|12|11|5|49|11|16|586|81|63|196|6|29|7|7|59|56|139|438
102,tanh,leaky_relu,0.5,interleave,12,0.0001,10,ce,ok,41.4747,35.7111,36.32,34.2459,35.52,33.6916,36.32,10,2.22643|2.09035|2.01048|1.95679|1.91816|1.88812|1.86184|1.8392|1.82029|1.80456,16.0267|23.0733|26.3178|29.2178|30.8578|32.3022|33.1511|34.1444|34.86|35.7111,19.92|24.42|27.34|29.64|31|31.36|32.44|33.98|35.08|36.32,14.1491|19.3064|23.5963|26.0951|27.2463|28.4476|30.5747|31.748|33.1222|34.2459,376|47|34|12|18|29|41|56|326|61|31|373|12|28|15|34|70|40|191|206|136|34|91|37|202|87|216|103|78|16|43|80|63|118|91|200|207|69|66|63|63|22|56|44|302|65|246|128|49|25|47|55|55|73|92|278|204|94|74|28|11|61|42|46|99|84|576|45|13|23|72|39|38|47|141|39|90|410|43|81|110|109|11|9|3|51|12|18|607|70|63|206|6|25|7|10|53|57|152|421
101,tanh,leaky_relu,0.5,interleave,12,0.0001,10,ce,ok,41.6744,36.9956,36.52,35.3646,37.15,35.9351,36.52,10,2.22592|2.08145|1.98465|1.922|1.87618|1.84337|1.81774|1.79689|1.77882|1.7632,21.2156|25.6156|28.42|31.2711|32.8733|33.7556|34.5667|35.1667|36.2044|36.9956,24.5|26.38|29.22|31.44|32.38|33.28|33.38|34.7|35.78|36.52,19.7481|22.303|26.5305|29.9498|30.9631|32.2413|32.5011|33.8355|34.604|35.3646,468|22|25|43|23|13|41|43|238|84|53|371|17|57|14|35|64|22|118|249|160|29|95|76|205|76|223|80|30|26|49|25|67|202|50|202|248|50|33|74|69|8|74|50|309|49|289|84|30|38|50|19|62|156|77|312|207|51|36|30|11|16|17|94|121|63|609|23|12|34|64|21|68|60|125|51|155|305|29|122|191|41|17|39|4|31|15|16|502|144|60|98|8|36|4|16|75|45|116|542
101,tanh,leaky_relu,0.5,interleave,12,0.0003,10,ce,ok,41.5727,40.2267,39.3,37.4525,39.11,37.5055,39.64,8,2.10691|1.89857|1.82208|1.77599|1.74187|1.71735|1.69811|1.68466|1.67267|1.66413,24.1689|31.5689|34.1933|36.3089|37.4511|38.6089|39.0822|39.4533|39.9156|40.2267,27.94|32.72|34.26|36.28|37.8|37.54|37.74|39.64|39.12|39.3,24.5652|32.02|32.4225|34.7567|35.8072|36.4629|36.804|38.9931|36.9988|37.4525,449|17|30|81|14|13|38|93|178|87|73|300|9|70|6|33|54|64|92|299|103|19|100|99|125|67|249|179|34|25|16|10|34|241|31|193|222|153|26|74|52|4|54|71|223|39|268|239|22|28|18|6|40|210|34|278|182|167|32|33|3|5|21|108|72|55|631|65|8|32|32|12|13|76|51|51|82|562|19|102|150|30|16|52|4|24|17|29|532|146|57|65|3|49|6|17|47|85|76|595
103,tanh,leaky_relu,0.5,interleave,12,0.0001,10,ce,ok,41.6177,35.5889,34.84,33.2783,36.04,34.4322,34.84,10,2.20828|2.05982|1.9829|1.92867|1.89157|1.8647|1.84126|1.82264|1.80531|1.78822,17.7756|23.36|28.1978|30.2222|31.4733|32.5178|33.3422|34.0978|34.9556|35.5889,20.12|26.04|29.54|30.58|31.42|32.14|32.24|33.62|34.3|34.84,14.3289|22.6415|26.9329|27.998|28.5563|29.6818|30.562|31.8688|32.1162|33.2783,568|59|53|8|10|14|33|41|176|38|76|475|24|14|14|39|57|16|130|155|177|43|165|27|190|84|179|86|33|16|64|81|84|92|55|248|190|83|46|57|103|35|118|19|315|51|228|84|29|18|73|45|76|61|94|323|174|81|52|21|17|42|65|35|85|81|556|74|11|34|142|60|78|21|184|63|105|264|27|56|247|117|16|8|4|46|6|15|447|94|106|206|8|15|8|16|51|37|154|399
102,tanh,leaky_relu,0.5,interleave,12,0.0003,10,ce,ok,41.4571,40.2556,38.96,36.8277,39.76,37.8889,39.8,9,2.11536|1.93776|1.8659|1.81963|1.78405|1.75458|1.73115|1.70995|1.69103|1.6745,21.1422|29.8111|32.8889|34.7244|36.2378|37.3|38.2756|39.3156|39.6156|40.2556,26.4|31.12|33.86|35.96|37.6|37.04|38.6|38.68|39.8|38.96,21.2836|28.7896|31.3875|34.0356|35.2347|35.2903|38.2185|37.0637|38.1092|36.8277,361|35|36|17|20|24|34|33|390|50|30|448|15|19|12|26|53|33|223|141|100|38|139|43|213|58|214|72|105|18|38|58|70|147|68|167|240|61|90|61|55|15|75|32|351|38|246|94|70|24|32|39|64|96|62|282|195|101|100|29|7|25|38|65|119|34|637|24|28|23|42|45|29|33|102|60|94|437|62|96|47|55|9|15|7|29|15|10|769|44|40|179|6|18|7|12|56|47|230|405
103,tanh,leaky_relu,0.5,interleave,12,0.0003,10,ce,ok,41.3649,39.8778,38.8,37.963,39.78,38.9793,38.8,10,2.09294|1.91491|1.84798|1.80709|1.77626|1.7511|1.72885|1.71026|1.69237|1.67579,22.0222|30.2111|32.8089|34.5422|35.8333|36.8978|37.6733|38.2556|39.2222|39.8778,29.04|31.74|32.68|34.66|35.3|36.22|36.8|38.3|38.36|38.8,26.0928|29.2873|30.2612|32.8469|33.7536|34.4371|35.9257|37.5666|37.161|37.963,614|38|70|11|19|5|22|36|144|41|103|500|13|19|15|19|45|22|92|172|167|37|269|45|120|58|169|82|31|22|83|42|116|173|40|197|165|82|40|62|92|29|197|33|274|34|178|116|27|20|73|33|140|110|65|291|126|91|48|23|23|31|103|80|121|63|499|42|11|27|117|31|90|42|117|51|61|403|20|68|260|65|17|10|11|21|8|24|497|87|113|167|11|33|11|12|37|47|111|458
