seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
12,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,282.046,99.4911,97.58,97.5757,97.93,97.907,97.76,7,0.28095|0.123083|0.0860899|0.0631197|0.0489905|0.0388717|0.0280895|0.0243572|0.0164039|0.0148365,91.54|96.2022|97.26|97.9711|98.4422|98.7622|99.0622|99.1578|99.4467|99.4911,95.16|96.52|96.68|97.08|97.14|97.26|97.76|97.24|97.74|97.58,95.0971|96.5195|96.6648|97.0731|97.1448|97.2647|97.7503|97.2192|97.738|97.5757,957|0|1|1|1|0|2|0|0|1|0|1156|1|1|1|0|0|5|0|0|1|3|941|11|3|0|2|3|1|4|0|2|4|1011|0|9|0|4|1|2|0|0|1|0|980|0|1|3|1|8|0|1|0|5|2|851|4|0|3|3|5|1|0|1|2|3|977|0|2|0|0|0|3|1|7|0|0|1029|1|4|5|3|4|18|2|9|2|1|931|7|2|0|0|4|15|2|0|6|1|960
13,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,282.456,99.5933,97.58,97.5762,97.91,97.8828,97.92,8,0.284272|0.122585|0.0872131|0.0618413|0.0495832|0.0371706|0.0296679|0.0250053|0.0153288|0.0125108,91.2911|96.1689|97.2222|98.0733|98.3444|98.8089|98.9956|99.1444|99.4911|99.5933,93.5|95.68|97.36|96.96|96.96|97.02|97.78|97.92|96.24|97.58,93.4374|95.6599|97.3487|96.956|96.9642|97.028|97.7763|97.9105|96.2914|97.5762,952|0|1|1|1|2|2|0|3|1|0|1154|2|1|3|0|1|3|0|0|2|1|949|4|6|1|2|2|2|0|0|2|6|1007|1|10|0|6|1|0|1|0|1|0|979|2|3|3|2|3|0|1|0|9|0|847|8|0|2|2|1|1|0|1|3|1|984|0|0|0|0|1|8|2|3|0|0|1027|1|3|3|3|1|16|3|9|6|3|936|2|2|1|0|3|12|5|0|9|2|956
19,tanh,relu,0.5,interleave,256,0.01,10,ce,ok,283.007,99.6822,97.9,97.8924,98.24,98.2229,97.94,5,0.270183|0.116531|0.0780245|0.0576675|0.0424974|0.0316296|0.0223767|0.0173205|0.0133472|0.010037,91.6378|96.3911|97.4889|98.1089|98.6689|98.9978|99.28|99.4244|99.5356|99.6822,95.32|96.76|97.26|96.96|97.94|97.62|97.42|97.62|97.58|97.9,95.2748|96.7526|97.2631|96.9823|97.9457|97.6221|97.4291|97.6176|97.577|97.8924,959|0|1|0|1|0|0|0|0|2|0|1153|2|2|0|1|0|2|2|2|2|2|953|2|1|1|1|5|0|2|0|3|6|1005|0|11|0|5|2|1|0|0|2|0|974|0|4|2|1|11|0|1|0|10|1|846|3|0|4|4|5|1|0|1|2|2|977|0|3|0|0|2|2|2|2|0|0|1033|1|3|3|3|0|5|1|3|4|0|959|4|3|0|0|2|6|2|0|10|2|965
11,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,282.888,99.6,97.94,97.9438,98.01,97.9904,97.96,9,0.281961|0.124112|0.0862945|0.0616549|0.0495007|0.0374022|0.0268623|0.0223095|0.0180629|0.0124755,91.42|96.1311|97.2244|97.9489|98.3444|98.76|99.0978|99.3|99.3911|99.6,95.6|96.52|96.82|96.92|96.78|96.88|97.24|97.36|97.96|97.94,95.5937|96.5081|96.8113|96.9158|96.7752|96.9101|97.2249|97.3752|97.9593|97.9438,951|1|1|1|1|0|2|0|5|1|0|1158|1|1|1|0|0|1|1|1|0|3|949|8|3|0|1|2|3|0|0|4|4|1010|0|6|0|4|4|1|0|1|1|0|963|0|3|2|2|22|0|2|1|16|1|840|4|0|3|2|3|1|0|2|3|5|974|0|3|0|0|1|5|2|1|0|0|1028|1|7|4|5|0|4|0|3|1|0|963|2|4|0|1|3|7|1|0|6|3|965
14,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,282.622,99.6,97.38,97.375,97.58,97.546,97.66,9,0.277808|0.120766|0.0836127|0.06375|0.0475595|0.0378722|0.0278373|0.0231381|0.0164428|0.011907,91.5289|96.2933|97.2778|97.9378|98.3778|98.7333|99.1022|99.2111|99.4667|99.6,95.68|96.64|97.02|97.16|97.6|97.56|97.4|97.38|97.66|97.38,95.6563|96.6179|97.0269|97.1733|97.605|97.5585|97.4138|97.3777|97.6563|97.375,937|0|8|1|1|2|4|0|5|5|0|1148|1|2|1|2|0|3|4|3|0|2|954|2|2|0|0|6|3|0|0|1|7|1013|0|8|0|3|1|0|0|0|6|1|940|2|3|2|0|40|0|1|3|15|0|843|1|0|4|2|4|1|4|0|3|6|970|0|3|0|0|0|6|0|1|0|0|1030|1|7|2|3|4|6|2|5|1|1|956|2|1|0|2|4|3|5|0|4|4|967
15,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.734,99.7089,97.94,97.9343,98.19,98.1711,97.94,10,0.279139|0.122245|0.0845919|0.0637389|0.0499211|0.0363417|0.0298913|0.026513|0.01583|0.00975263,91.4889|96.2622|97.3467|97.9556|98.4044|98.8022|98.98|99.1|99.5111|99.7089,95.18|96.8|97.2|97.2|97.16|97.6|97.38|97.62|97.8|97.94,95.1676|96.797|97.2077|97.1944|97.1706|97.5997|97.3611|97.632|97.7955|97.9343,958|0|0|1|1|0|1|0|1|1|0|1154|1|1|3|0|0|3|0|2|2|2|946|7|3|1|2|4|2|0|0|0|5|1003|0|17|0|4|1|3|0|0|2|0|976|0|7|3|2|4|1|0|0|3|0|854|6|0|3|2|5|2|0|0|1|0|982|0|1|0|1|1|4|2|6|0|0|1019|1|11|4|4|3|5|1|6|1|0|955|3|3|0|0|2|9|2|0|2|0|972
16,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.32,99.6089,97.84,97.8345,98.05,98.0324,97.84,10,0.282433|0.122826|0.0840717|0.0618918|0.0473429|0.0360696|0.0266262|0.0244393|0.0166078|0.0121462,91.4578|96.2378|97.3289|97.9867|98.4978|98.8089|99.1156|99.2|99.4889|99.6089,95.16|96.74|97|96.24|96.98|97.8|96.96|97.38|97.7|97.84,95.1537|96.7298|97.0073|96.2261|96.9759|97.7837|96.9492|97.3779|97.6966|97.8345,955|0|1|0|1|0|2|1|2|1|0|1148|1|1|3|0|0|6|5|0|0|4|940|6|7|0|2|4|5|1|0|0|5|1003|1|14|0|4|4|2|0|0|1|0|979|0|5|0|2|7|0|1|0|5|1|851|2|0|6|3|4|1|0|0|1|6|976|0|3|0|0|1|5|2|8|1|0|1024|1|3|3|3|1|0|0|2|0|0|969|4|2|0|0|1|14|4|0|7|2|960
18,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.269,99.6356,98.06,98.057,98.15,98.127,98.06,10,0.282302|0.123691|0.0846844|0.0611267|0.0478493|0.0383581|0.0285502|0.0210312|0.0167252|0.0115529,91.4956|96.1578|97.3844|98.0578|98.4|98.7178|99.06|99.3089|99.4378|99.6356,95.1|96.56|97.06|97.32|96.98|97.6|97.86|97.88|97.8|98.06,95.106|96.5549|97.0786|97.3222|96.9553|97.5951|97.8616|97.8858|97.8053|98.057,952|0|1|1|1|0|3|0|4|1|0|1152|1|2|1|0|0|2|4|2|1|3|949|5|2|0|3|4|2|0|0|0|4|997|0|19|0|4|7|2|0|0|1|0|969|1|5|3|2|13|0|0|2|3|1|851|5|0|5|2|2|0|0|1|1|0|983|0|4|0|1|1|4|2|1|0|0|1028|1|7|3|2|0|1|1|0|0|0|971|4|2|0|0|3|7|7|0|4|4|963
17,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.456,99.6311,97.84,97.8409,98.11,98.0856,97.84,10,0.282717|0.119915|0.0837378|0.0650596|0.0466623|0.0392221|0.0276831|0.0217897|0.0141146|0.0117239,91.4022|96.2489|97.3867|97.8511|98.4667|98.6578|99.0578|99.2778|99.5711|99.6311,95.8|95.66|96.9|96.82|97.32|97.72|97.42|97.26|97.42|97.84,95.8099|95.677|96.9078|96.8246|97.3092|97.7115|97.4141|97.2746|97.4129|97.8409,953|0|2|1|1|0|3|0|2|1|0|1151|3|1|1|0|0|2|6|0|0|2|942|10|3|0|2|4|5|1|0|2|5|1004|0|15|0|6|1|0|0|0|2|0|973|1|8|3|2|5|0|0|1|5|0|850|3|0|7|3|3|0|0|1|2|1|983|0|1|0|0|0|4|0|2|1|0|1030|1|7|4|3|2|4|0|5|1|1|958|4|3|0|1|1|5|4|0|7|2|967
20,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.241,99.6711,97.5,97.4981,97.82,97.8008,97.8,9,0.283272|0.124902|0.0843439|0.0652915|0.0467683|0.0390453|0.029156|0.0222401|0.0162308|0.0105427,91.3556|96.1|97.2889|97.8289|98.4622|98.7133|98.9822|99.2644|99.4467|99.6711,95.54|95.6|97|97.22|97.74|97.54|97.72|97.4|97.8|97.5,95.521|95.593|97.0001|97.2237|97.7279|97.5263|97.7178|97.4088|97.8066|97.4981,942|1|1|1|2|0|6|0|5|5|0|1158|1|0|0|0|0|4|1|0|2|8|929|9|3|1|2|4|9|2|0|1|2|1012|1|11|0|3|1|2|0|0|1|0|967|0|3|2|1|20|0|2|0|6|1|845|7|0|3|5|2|2|0|0|2|0|983|0|2|0|0|2|2|3|2|1|0|1022|1|12|4|8|0|6|2|4|1|1|953|3|3|1|0|1|5|2|0|4|3|971
19,tanh,leaky_relu,0.5,interleave,256,0.01,10,ce,ok,278.379,99.5956,98.14,98.1377,98.18,98.1636,98.14,10,0.27932|0.124036|0.0839588|0.0634702|0.0474309|0.0379211|0.0264542|0.0214856|0.017945|0.0127474,91.4156|96.1956|97.3644|97.9311|98.3978|98.74|99.0933|99.2667|99.4044|99.5956,95.1|96.36|96.98|96.76|97.64|97.5|97.22|97.32|97.54|98.14,95.0536|96.355|96.9728|96.7787|97.6442|97.4971|97.2301|97.3391|97.5249|98.1377,958|1|0|1|1|0|1|0|0|1|0|1148|1|1|1|0|0|5|6|2|2|2|946|2|3|1|2|9|1|1|3|1|5|1005|0|11|0|8|0|0|0|0|3|0|976|1|2|2|1|9|0|0|3|6|2|846|5|1|3|3|3|0|0|0|2|3|980|0|3|0|0|1|2|2|5|0|0|1027|1|7|5|1|3|6|0|1|2|1|960|3|2|0|0|3|7|2|0|3|1|972
