seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,177.702,49.9644,47.44,46.5778,48.53,47.896,47.6,9,1.90541|1.70282|1.62578|1.5702|1.52837|1.49381|1.46455|1.43722|1.42034|1.39699,31.4333|38.9244|41.7289|43.6844|45.4333|46.2778|47.3956|48.6778|49.1556|49.9644,36.86|37.76|42.46|44.54|45.28|44.9|47.36|47.04|47.6|47.44,36.2076|35.9887|41.5904|44.2807|44.7009|44.8044|46.3947|45.805|46.9966|46.5778,572|47|58|4|25|16|19|63|151|45|60|663|9|17|8|19|12|36|59|117|97|40|304|54|164|75|83|130|38|15|36|38|76|279|66|215|83|115|34|58|69|17|131|32|428|43|75|163|31|11|27|27|71|150|72|389|49|157|34|24|24|25|92|87|162|56|467|56|16|15|62|25|34|38|62|69|15|636|18|41|154|83|8|12|14|27|6|21|616|59|63|238|9|27|13|19|18|52|62|499
2,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.205,49.74,47.18,47.0217,48.23,48.0768,47.18,10,1.90648|1.70493|1.62565|1.5715|1.52738|1.49189|1.46516|1.43898|1.41965|1.40097,31.0378|38.5378|41.5756|43.74|45.0556|46.5289|47.5511|48.5533|49.1667|49.74,36.44|36.88|40.66|43.48|44.22|44.3|44.38|46.74|46.78|47.18,35.3559|34.2956|39.7693|43.2283|43.9336|42.5865|43.5805|45.4575|45.5995|47.0217,483|28|94|36|46|21|44|77|140|31|32|581|23|53|30|29|18|24|74|136|62|23|303|102|177|59|152|99|16|7|16|11|98|362|85|141|167|69|23|28|36|7|108|53|449|35|161|123|18|10|8|9|98|232|87|324|113|88|30|11|3|8|53|84|121|34|655|24|5|13|17|14|44|81|91|64|59|582|18|30|106|64|33|41|30|15|23|29|607|52|41|190|14|68|19|15|33|80|63|477
4,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,178,50.1289,47.34,46.09,46.96,45.7594,47.34,10,1.91028|1.69909|1.61385|1.55994|1.51628|1.48441|1.45718|1.43207|1.41368|1.39504,30.8311|38.9733|42.4111|44.2|45.7689|47.0667|47.8756|48.6444|49.3889|50.1289,36.56|40.52|42.52|44.12|44.26|45.44|45.9|45.54|46.38|47.34,34.3606|39.8353|41.8455|43.3268|43.0988|43.2681|44.3961|45.2504|46.2676|46.09,596|39|16|12|23|40|17|25|206|26|50|629|3|16|5|48|16|23|122|88|155|29|171|72|135|176|134|65|52|11|56|28|29|251|38|343|126|44|40|45|99|13|77|48|348|105|159|98|46|7|38|17|30|163|48|500|70|70|46|18|23|20|37|85|111|96|562|28|28|10|86|20|21|53|57|128|49|518|29|39|100|59|1|19|9|46|10|9|714|33|66|252|2|29|10|35|23|44|132|407
5,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,178.185,49.4489,46.9,45.9789,48.48,47.6933,47.22,8,1.90913|1.71575|1.63406|1.58|1.53803|1.50665|1.47763|1.45387|1.43479|1.41288,30.7133|38.4311|41.3|43.4511|45.1156|46.0533|46.8733|48.0911|48.6956|49.4489,35.42|40.3|41.36|43.32|45.04|44.02|45.74|47.22|46.48|46.9,33.1358|39.414|40.0475|41.9785|43.8944|43.4989|45.1117|46.104|45.3322|45.9789,499|41|57|17|22|10|34|30|190|100|28|543|10|23|6|15|30|25|78|242|79|38|294|111|131|42|174|71|31|29|44|23|72|389|44|108|155|54|36|75|59|16|90|75|365|15|217|89|41|33|29|19|87|234|52|280|136|64|54|45|18|19|40|85|70|25|667|24|20|32|51|28|52|70|69|53|56|498|25|98|68|49|8|31|16|7|14|10|675|122|25|148|9|39|8|14|29|39|51|638
3,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.832,50.3511,47.28,46.3565,48.61,47.7139,47.6,9,1.90656|1.69932|1.61472|1.55912|1.51655|1.48248|1.45615|1.43287|1.41183|1.39185,31.16|39.0089|42.2311|44.1489|45.7067|46.9089|47.8844|48.6911|49.5667|50.3511,36.22|40.9|42.04|41.88|44.54|43.9|45.68|46.04|47.6|47.28,35.1698|39.834|40.5338|40.5188|42.4873|42.9919|44.7694|45.5057|47.0751|46.3565,673|20|42|9|20|21|26|80|75|34|89|514|16|19|10|29|25|43|60|195|104|21|299|56|85|91|157|164|12|11|55|13|62|247|32|234|160|128|24|45|70|9|120|42|307|66|170|184|17|15|28|6|69|162|42|382|109|152|30|20|15|5|67|51|63|61|655|56|15|12|41|12|31|42|35|65|38|686|6|44|199|53|16|22|11|20|15|32|554|78|83|124|14|29|5|20|41|94|46|544
7,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,177.908,49.9311,46.34,45.3186,46.73,45.6066,46.56,7,1.90281|1.6987|1.62003|1.56593|1.52414|1.48874|1.4611|1.44003|1.41588|1.39715,31.1044|38.8778|41.92|43.4378|45.48|46.6067|47.5378|48.2822|49.1844|49.9311,37.26|41.3|42.38|43.32|44.38|44.62|46.56|45.64|45.98|46.34,36.0719|40.3389|40.8725|41.6759|43.0592|44.0077|45.7112|44.7183|44.9368|45.3186,633|68|37|32|3|10|45|22|59|91|54|666|13|28|5|19|25|24|15|151|121|32|297|97|36|79|235|67|13|23|47|36|67|307|11|189|238|50|12|43|83|33|167|66|197|50|281|92|7|24|37|28|75|214|21|366|162|66|10|21|17|10|51|63|30|45|738|26|5|15|67|36|54|81|35|84|86|480|4|73|201|131|14|36|8|31|23|15|422|119|53|224|8|36|2|24|42|35|9|567
6,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.778,49.7289,46.62,46.0577,47.82,47.2497,46.9,7,1.90614|1.6994|1.62341|1.56779|1.52871|1.49463|1.46819|1.44482|1.42473|1.40468,30.96|38.6978|41.8578|43.5711|45.0489|46.3533|47.2867|48.12|48.8356|49.7289,36.94|39.08|42.42|43.02|43.4|45.66|46.9|46.06|46.62|46.62,36.1751|37.849|40.8297|42.9615|42.2706|44.6776|45.5427|45.8704|46.6992|46.0577,453|71|40|25|35|27|37|40|210|62|26|629|18|21|8|31|20|21|66|160|87|29|288|86|128|93|175|62|29|23|23|28|82|282|47|230|191|35|28|54|47|16|120|49|387|67|188|76|32|18|18|17|78|181|65|403|133|45|30|30|6|18|68|70|78|51|654|15|13|27|41|22|47|65|91|103|71|476|22|62|64|78|12|22|25|21|18|13|671|76|27|221|10|40|8|30|30|28|67|539
8,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.201,49.7444,47.58,47.5466,48.84,48.9129,48.02,8,1.90216|1.6978|1.61707|1.5635|1.52313|1.49104|1.465|1.44204|1.42438|1.40662,31.1022|38.7022|41.8333|43.9311|45.4356|46.7044|47.4044|48.2244|48.7756|49.7444,36.8|39.94|42.86|42.74|46.02|46.12|46.12|48.02|45.18|47.58,35.2099|38.8711|41.1648|41.3868|45.8697|45.5699|44.4745|47.4919|44.8947|47.5466,531|30|130|23|40|6|22|32|139|47|43|599|38|28|12|9|23|24|67|157|58|26|425|84|161|38|108|67|14|19|37|25|158|352|76|104|129|44|26|49|42|15|179|47|489|24|101|74|16|13|23|17|148|230|77|290|102|67|23|23|12|19|91|99|160|28|533|25|13|20|41|22|119|78|116|36|24|504|14|46|106|60|43|41|34|11|7|19|618|61|39|172|27|42|19|12|21|61|64|543
10,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,178.558,49.98,46.54,46.0217,48.21,47.6518,47.62,9,1.91717|1.70476|1.62254|1.56633|1.51988|1.4875|1.45987|1.43582|1.41364|1.39676,30.4978|38.4689|41.8156|43.9133|45.4911|46.5111|47.7222|48.5111|49.4689|49.98,35.66|41.1|42.62|42.5|43.78|44.78|45.2|47|47.62|46.54,33.7826|40.2086|41.5889|41.9279|42.9482|44.3679|45.0387|46.4374|47.2318|46.0217,652|40|55|47|12|5|44|20|64|61|52|639|16|45|3|9|25|11|31|169|102|26|297|152|90|46|204|53|7|23|50|24|66|442|19|101|219|18|11|50|80|13|126|105|307|32|231|74|14|18|42|22|72|333|32|247|164|43|10|35|6|13|48|104|54|22|721|8|6|18|70|19|57|121|47|70|86|453|7|70|207|78|18|68|5|9|20|11|488|96|57|182|11|52|6|15|48|26|28|575
9,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,180.466,50.0089,47.98,47.518,48.32,47.9073,47.98,10,1.91109|1.70768|1.62372|1.56663|1.52372|1.48976|1.46006|1.43654|1.4144|1.3955,30.8444|38.9267|41.8178|43.7089|45.4467|46.5689|47.5311|48.5289|49.4156|50.0089,37.1|38|42.24|44.86|44.28|44.8|47.12|47.72|47.44|47.98,36.5097|35.0113|41.4615|44.4912|43.5545|43.1788|46.5136|46.7662|46.6518|47.518,400|21|132|58|48|11|52|50|171|57|26|469|27|64|10|11|47|42|95|209|29|15|366|105|143|35|197|87|10|13|9|9|81|391|61|81|247|73|18|30|27|0|117|65|400|15|244|97|20|15|3|2|96|277|74|248|166|88|22|24|1|4|51|61|72|7|758|27|8|11|17|7|65|99|94|29|73|564|12|40|47|41|28|51|35|12|23|23|669|71|30|112|17|67|16|13|43|75|60|567
12,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.81,49.52,47.76,47.0154,48.44,47.7304,47.76,10,1.90578|1.70199|1.61959|1.56624|1.52645|1.49524|1.46966|1.44609|1.4258|1.40732,31.0156|38.5356|41.7667|43.8489|45.3467|46.5311|47.2911|48.1156|48.8222|49.52,36.04|39.98|41.42|42.24|44.64|45.56|45.28|46.6|46.28|47.76,34.7584|39.0714|38.7591|41.3982|43.6832|45.0171|44.5078|46.2524|45.2862|47.0154,585|68|55|20|25|26|27|48|110|36|56|707|11|19|7|29|19|25|45|82|106|44|307|79|98|104|147|78|21|16|27|48|78|297|40|241|150|51|34|34|62|22|173|47|294|80|169|118|24|11|25|36|82|182|39|427|100|71|27|11|9|33|60|65|77|68|647|19|12|10|50|41|65|59|48|93|49|530|19|46|162|104|6|22|15|21|14|19|596|41|69|274|7|43|6|22|31|50|44|454
11,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,180.221,49.9556,47,45.6137,47.8,46.3337,47.28,9,1.9041|1.70441|1.62396|1.56534|1.52088|1.48814|1.45896|1.43389|1.41444|1.39668,31.1289|38.58|41.7778|43.84|45.2622|46.7044|47.6578|48.6311|49.2333|49.9556,37.52|39.84|42.98|43.08|45.56|44.22|45.62|44.46|47.28|47,36.0788|38.2703|42.5524|41.7754|44.8635|43.1174|43.8301|43.4169|47.0165|45.6137,645|51|33|5|10|15|38|21|154|28|54|662|10|10|4|22|25|13|71|129|167|48|307|40|50|89|197|52|37|13|77|49|73|168|40|243|224|44|30|52|107|24|162|24|286|46|242|60|36|13|73|30|76|88|38|411|168|55|37|24|17|28|68|33|53|44|714|13|19|11|130|42|53|38|61|71|77|460|22|46|142|85|8|9|9|25|19|9|646|48|85|219|4|16|7|19|49|34|86|481
13,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.714,50.0844,48.16,47.7729,48.92,48.496,48.16,10,1.90638|1.70394|1.61948|1.5626|1.52334|1.48737|1.45917|1.43537|1.4149|1.39593,30.8467|38.5733|41.8511|43.8844|45.3378|46.8156|47.9378|48.6622|49.4333|50.0844,35.7|40.06|42.82|42.1|45.02|45.26|46.02|44.86|46.02|48.16,33.8465|38.8477|41.757|41.248|44.1117|43.7335|44.8941|44.2857|45.9356|47.7729,623|23|55|28|33|8|37|20|119|54|59|515|18|22|18|11|25|29|80|223|89|22|352|85|149|46|158|56|24|19|42|18|94|341|67|119|207|38|26|48|60|9|139|61|429|26|178|58|23|17|44|17|95|227|83|287|139|56|29|23|8|8|63|74|110|22|676|16|10|13|58|15|48|84|120|60|68|469|13|65|155|51|19|30|22|14|17|12|619|61|60|121|13|35|17|10|53|35|75|581
14,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.811,50.2267,47.54,46.9026,49.24,48.7184,47.54,10,1.90134|1.68997|1.6084|1.55531|1.51593|1.48337|1.45894|1.43214|1.41051|1.39167,31.2978|39.4044|42.3756|44.4622|45.6156|46.5778|47.3889|48.5378|49.4378|50.2267,35.92|39.62|42.46|44.92|45.58|45.8|46.5|47.12|46.76|47.54,33.7395|38.971|40.5799|44.5914|45.0916|45.627|45.4158|46.5995|45.1315|46.9026,575|33|28|22|33|28|14|59|155|53|36|623|12|30|10|22|9|47|69|142|104|27|300|96|122|90|106|109|33|13|42|25|57|350|39|210|96|88|41|52|68|11|153|62|360|66|112|127|30|11|25|23|60|197|48|387|80|121|36|23|13|12|80|106|90|71|541|41|18|28|37|19|33|61|68|71|19|643|16|33|109|76|6|30|13|16|10|28|649|63|53|206|4|32|10|16|15|89|79|496
18,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,178.038,50.0311,43.8,42.425,44.67,43.3186,46.4,7,1.90615|1.70655|1.62632|1.5704|1.52818|1.48955|1.4655|1.44201|1.42143|1.40141,31.2467|38.9467|41.8133|43.7667|45.4267|46.7622|47.8111|48.6311|49.1689|50.0311,35.92|40.7|40.44|42.98|43.26|44.56|46.4|45.26|46.28|43.8,34.2603|39.7097|38.5926|42.3097|43.0402|44.3324|45.1953|45.7601|44.954|42.425,571|85|90|1|18|22|8|87|56|62|41|684|18|6|9|29|5|38|6|164|79|52|403|24|106|109|42|156|11|18|29|53|110|118|69|322|33|168|17|81|58|33|218|19|308|69|42|230|9|14|24|37|106|59|58|462|29|167|16|42|10|40|152|47|189|127|302|85|11|37|61|46|41|12|39|82|9|667|2|41|216|139|27|3|15|37|0|49|399|115|58|253|9|10|6|16|5|78|12|553
16,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.271,49.9489,47,45.442,48.23,46.767,47,10,1.9138|1.70611|1.62135|1.56481|1.52095|1.48628|1.45993|1.43404|1.4144|1.39469,30.6911|38.6467|41.9244|43.9444|45.6067|46.5867|47.6489|48.4711|49.2378|49.9489,37.98|40.64|41.86|44.22|44.04|45.68|45.74|46.44|45.84|47,37.3039|39.9284|41.7826|43.6282|44.3566|44.949|45.6255|45.7509|44.9783|45.442,563|34|44|2|39|16|23|29|203|47|42|617|8|10|13|7|17|33|98|155|104|39|247|39|256|57|125|72|40|21|57|35|73|177|106|160|179|80|56|77|76|17|73|20|493|32|139|96|32|22|41|26|73|128|103|306|123|113|50|37|18|15|51|33|179|25|592|39|23|25|59|33|30|31|112|52|27|560|28|68|98|63|3|7|21|10|13|13|721|51|57|189|8|15|11|17|19|35|102|547
15,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.935,49.8689,46.48,45.5131,47.12,45.9966,47.4,8,1.91298|1.70627|1.62205|1.56587|1.52423|1.49061|1.46337|1.43915|1.41824|1.40271,30.5889|38.9111|41.5444|43.76|45.2489|46.6444|47.6844|48.4578|48.9756|49.8689,36.68|40.84|43.12|43.9|45.4|45.44|45.02|47.4|46.6|46.48,35.715|39.4958|42.0236|43.4084|44.382|44.4277|44.8183|46.4951|45.8231|45.5131,520|46|55|15|49|7|15|62|125|106|33|632|13|7|17|5|13|27|42|211|79|37|235|46|247|49|78|146|29|54|27|32|68|185|110|165|119|124|29|141|50|22|99|20|510|19|75|144|16|45|17|16|83|118|96|313|69|182|34|72|7|19|66|37|220|34|461|60|15|81|36|30|27|29|78|38|15|639|8|100|126|74|9|10|31|14|4|22|582|128|44|193|7|14|15|8|10|41|33|635
19,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,178.106,49.8667,47.16,47.0646,48.18,48.1163,47.16,10,1.90299|1.7063|1.62533|1.5663|1.52394|1.49084|1.46297|1.44027|1.41687|1.39759,31.3111|38.6911|41.6067|43.8067|45.5333|46.74|47.6089|48.2667|49.3333|49.8667,35.22|40|42.14|43.04|45.12|44.78|45.16|46.54|45.56|47.16,33.9161|38.9514|40.2599|41.5442|44.1635|43.5901|45.5061|45.9103|45.6497|47.0646,504|31|85|32|43|25|32|17|199|32|37|583|20|30|16|29|17|16|109|143|57|25|400|82|133|94|131|35|34|9|30|17|92|315|69|225|175|17|28|32|49|13|186|56|420|48|149|36|34|9|13|11|118|190|74|391|127|26|32|18|2|9|113|65|106|48|623|7|17|10|40|13|73|90|150|108|55|387|33|51|90|62|22|29|13|22|12|7|691|52|38|174|16|62|20|24|29|17|116|504
17,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.839,49.4978,46.52,46.1211,47.16,46.6332,47.46,9,1.90125|1.70442|1.62537|1.57173|1.53023|1.49445|1.46764|1.44345|1.42284|1.40191,30.9111|38.76|41.5333|43.8156|45.5289|46.4267|47.54|48.0867|49.1822|49.4978,36.58|41.42|43|43.16|44.86|43.62|46.04|46.28|47.46|46.52,35.3463|40.0504|42.9852|41.4988|44.5809|42.9673|46.07|46.0165|46.1969|46.1211,614|13|69|9|24|63|20|38|108|42|91|447|23|20|6|46|20|38|64|245|75|15|383|36|113|176|93|73|21|15|35|8|100|146|50|424|110|57|26|44|61|3|171|29|359|146|100|101|17|13|28|7|104|68|39|567|74|70|23|20|10|10|109|41|116|138|516|28|15|17|48|13|58|21|71|168|30|534|13|44|188|41|17|10|13|47|9|19|583|73|77|108|10|24|10|44|31|66|63|567
20,tanh,relu,0.5,interleave,64,0.001,10,ce,ok,179.875,50.2667,47.28,46.2108,48.3,47.5259,47.28,10,1.89551|1.69136|1.60425|1.54565|1.50573|1.47222|1.44564|1.42235|1.40039|1.3825,31.2067|39.34|42.3578|44.5222|45.7889|47.2089|48.2822|49.0156|49.8222|50.2667,37.26|41.06|43.1|42.56|45.28|45.04|45.7|46.4|46.7|47.28,36.377|40.7817|42.7677|40.967|44.7823|42.8943|46.0397|45.0173|45.9334|46.2108,542|39|44|11|14|26|24|28|224|48|52|577|11|17|9|30|23|20|107|154|107|30|302|85|74|120|128|75|64|15|46|27|75|272|25|261|136|51|54|53|79|10|134|64|307|57|158|119|57|15|39|20|65|152|28|440|86|82|69|19|18|15|66|89|59|79|591|34|31|18|60|24|53|48|52|105|25|541|33|59|97|51|8|27|4|14|8|15|720|56|61|168|7|18|6|35|21|48|98|538
2,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,180.333,49.9733,46.94,46.6179,47.98,47.6506,47.56,8,1.90732|1.70528|1.6211|1.56304|1.52292|1.48765|1.46068|1.43726|1.41531|1.39723,31.08|38.6422|41.6956|44.1133|45.3667|46.9756|47.6578|48.5622|49.2111|49.9733,36.48|37.1|41.82|44.46|44.88|44.4|44.58|47.56|46.28|46.94,35.4355|34.5332|41.5817|44.4208|44.4451|42.8682|43.7218|46.4444|44.9197|46.6179,503|33|36|78|32|21|30|66|145|56|29|576|10|68|17|28|13|19|71|169|86|26|178|177|172|80|149|103|19|10|12|17|47|491|69|151|98|49|30|36|33|13|68|123|423|46|129|125|29|11|9|10|58|322|69|324|73|77|38|20|2|11|29|183|119|40|571|22|8|15|28|20|22|108|84|76|37|554|18|53|100|63|13|63|28|16|11|15|619|72|32|158|8|74|16|21|26|45|61|559
1,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,180.396,49.86,46.5,45.4438,46.79,46.1741,47.92,9,1.9026|1.70641|1.63077|1.57664|1.5348|1.50192|1.4741|1.44852|1.4299|1.40975,31.58|38.8489|41.3756|43.5778|45.0578|46.2733|47.3|48.2067|49.0133|49.86,36.66|37.6|42.82|43.5|44.06|44.54|46.46|46.88|47.92|46.5,35.6037|35.9205|42.452|42.7869|43.5425|44.3225|45.6486|46.055|47.4796|45.4438,561|73|62|11|22|21|13|54|137|46|51|668|10|15|12|20|10|44|55|115|92|40|364|51|117|89|63|142|30|12|32|44|88|252|79|219|50|143|42|51|69|20|161|36|384|40|65|189|28|8|21|35|101|127|62|370|43|177|40|24|14|25|123|81|178|83|389|76|18|13|58|31|45|28|54|71|13|646|15|39|151|109|17|12|15|26|6|27|582|55|59|280|13|26|10|17|19|67|46|463
3,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,180.476,50.2022,47.76,46.8642,48.96,48.1548,48.76,9,1.90157|1.70376|1.619|1.56422|1.52029|1.48504|1.45671|1.43495|1.41326|1.3932,31.1978|38.6889|42.0156|43.9511|45.5267|46.9533|47.9422|48.4089|49.5333|50.2022,36.06|40.7|41.66|41.8|44.94|45.56|46.62|45.42|48.76|47.76,34.8593|39.6813|40.3571|40.7899|42.8374|44.6393|45.6628|45.1742|48.1979|46.8642,603|22|38|21|15|18|42|68|129|44|57|499|16|30|4|22|25|38|72|237|88|25|250|95|85|108|184|132|22|11|42|14|51|346|26|200|163|84|29|45|58|6|92|79|306|66|190|172|22|9|32|10|46|205|37|372|124|120|32|22|11|9|48|80|70|51|655|42|21|13|37|16|23|59|37|76|50|656|12|34|135|52|12|39|15|14|14|28|617|74|48|114|7|42|9|18|35|83|52|592
4,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,179.232,49.9756,46.6,45.3871,47.67,46.6014,46.6,10,1.90977|1.70443|1.6171|1.56327|1.52051|1.48661|1.46015|1.43373|1.41712|1.39778,30.7778|38.7422|42.1689|44.1711|45.6733|46.8444|47.66|48.6889|49.4067|49.9756,35.9|40.48|42.22|44.68|45.04|46.2|45.16|44.46|45.9|46.6,33.4028|39.6009|41.4057|44.0126|43.9843|44.6154|43.8327|44.4038|45.4687|45.3871,618|38|17|18|17|34|18|28|189|23|54|649|3|26|7|44|12|33|106|66|155|30|174|130|113|141|132|74|45|6|64|29|33|369|22|266|108|47|40|22|109|15|69|78|329|102|155|97|41|5|52|19|36|219|29|461|74|64|36|10|43|19|38|113|74|84|573|26|21|9|78|22|16|70|52|119|38|532|38|35|119|56|1|28|7|48|1|11|706|23|68|226|2|53|6|45|27|51|166|356
5,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,179.742,50.3467,47.4,45.9216,48.32,47.1616,47.58,8,1.90256|1.70403|1.62037|1.56528|1.52212|1.48964|1.45764|1.43199|1.41161|1.38953,30.9022|38.8556|41.9556|44.1222|45.5956|46.6378|47.8156|48.6111|49.4444|50.3467,35.76|40.6|40.7|43.24|45.26|44.64|45.62|47.58|46.68|47.4,33.6655|39.9771|39.1672|41.5268|44.354|44.3932|44.7876|46.5691|44.9022|45.9216,482|27|28|20|22|5|32|40|248|96|25|507|5|24|8|7|16|25|119|264|82|32|229|129|164|52|149|83|53|27|44|18|41|391|47|90|151|76|64|78|54|9|57|70|419|26|175|106|56|28|32|20|35|312|61|233|96|85|87|39|3|12|31|111|98|26|631|24|33|31|36|15|24|78|87|50|39|557|42|72|57|35|5|26|9|1|11|18|723|115|22|124|3|30|10|10|23|51|67|660
6,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,179.566,49.7711,47.38,47.0542,48.25,47.8668,47.38,10,1.90472|1.6984|1.62083|1.56704|1.52769|1.49322|1.46738|1.44519|1.42328|1.40435,30.9956|39.0178|42.1511|43.8022|45.1311|46.64|47.4511|47.8689|48.9333|49.7711,37.46|39.88|42.58|42.48|43.2|45.64|46.16|46.54|45.88|47.38,36.9393|38.6515|40.9559|42.5997|41.9106|44.6564|44.8255|46.2259|45.9235|47.0542,492|53|80|28|13|14|42|33|178|67|19|648|35|28|6|17|20|20|57|150|85|26|386|104|68|65|164|56|20|26|26|31|115|317|20|179|183|36|25|68|47|15|210|65|305|51|182|81|27|17|18|21|114|205|34|369|130|49|25|35|6|19|83|76|58|37|661|20|9|31|36|28|83|87|65|84|56|468|17|76|71|101|17|30|14|22|16|12|628|89|24|220|15|32|9|20|36|35|58|551
7,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,185.842,49.8244,46.56,45.3117,47.05,45.8711,46.56,10,1.90268|1.70546|1.62741|1.57198|1.53198|1.49592|1.47012|1.4476|1.42799|1.40688,31.2|38.7022|41.6333|43.7022|45.1689|46.5711|47.22|48.3311|48.8133|49.8244,37.52|41.6|42.52|42.68|45.06|45.2|46.4|46.32|46.48|46.56,36.0531|40.9929|41.2804|41.3417|44.1058|45.145|45.6395|45.3784|45.6935|45.3117,589|38|48|32|4|22|64|23|98|82|68|581|11|33|1|13|31|16|35|211|101|35|305|98|24|85|253|61|15|23|35|19|72|302|6|225|247|32|16|46|71|20|148|63|147|84|341|85|16|25|34|18|74|193|9|400|181|40|17|34|12|14|40|58|18|56|769|15|6|12|59|34|49|87|23|112|101|443|11|81|152|66|10|29|4|29|37|11|547|115|58|137|10|38|1|19|57|26|32|622
11,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,185.798,49.86,47.3,46.5231,47.79,47.0323,48.12,9,1.90837|1.71328|1.63403|1.57633|1.53347|1.49923|1.46789|1.44152|1.42043|1.40126,30.9622|38.4733|41.4667|43.7111|45.1022|46.2156|47.3356|48.5489|49.0733|49.86,36.48|38.28|42.06|41.3|44.46|44.7|44.34|45.32|48.12|47.3,34.9165|36.4127|41.3814|39.2985|43.5007|43.3216|42.801|44.3179|47.9101|46.5231,590|45|67|13|18|6|44|12|180|25|73|629|21|20|10|16|27|14|80|110|107|27|378|63|89|67|187|33|37|12|52|31|111|251|37|163|245|31|38|41|90|20|191|37|336|27|214|45|31|9|54|21|123|157|52|324|190|36|29|14|10|16|86|42|76|24|711|12|16|7|117|28|96|56|70|60|95|425|14|39|125|69|14|13|14|14|27|6|683|35|85|211|13|30|9|15|51|39|95|452
8,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,187.35,49.4111,47.72,47.6487,48.89,48.8124,47.72,10,1.89894|1.69991|1.62437|1.57352|1.53537|1.50169|1.47547|1.45057|1.4333|1.41465,31.2044|38.7644|41.5067|43.5822|44.9489|45.9822|47.0644|47.9044|48.4756|49.4111,37.56|39.78|42.58|42.78|44.82|45.58|44.94|47.1|44.5|47.72,35.6744|38.9169|41.0644|40.8965|44.3477|44.9298|43.1821|46.7626|44.2816|47.6487,572|22|111|19|34|5|21|31|148|37|61|586|36|27|15|10|17|33|75|140|62|24|415|85|183|32|94|68|22|15|35|25|146|356|77|114|119|54|34|40|48|15|174|67|474|22|86|85|19|10|25|19|157|213|78|280|85|79|36|28|7|17|119|99|161|29|514|30|14|10|49|19|103|77|92|40|23|534|17|46|124|57|33|25|19|10|11|14|659|48|58|177|24|41|13|13|22|61|92|499
10,tanh,leaky_relu,0.5,interleave,64,0.001,10,ce,ok,187.202,50.2311,46.1,45.5551,47.51,46.8507,47.72,9,1.91414|1.70962|1.628|1.57022|1.52346|1.48919|1.45881|1.43487|1.41417|1.39373,30.6644|38.3978|41.9111|43.8911|45.4067|46.7511|47.9622|48.8689|49.5911|50.2311,36.2|40.82|41|41.3|43.46|45.36|45.56|47.68|47.72|46.1,34.5356|39.7048|39.6803|40.4057|42.8664|44.5876|45.3631|47.1476|47.331|45.5551,647|35|107|31|6|3|27|34|50|60|83|599|23|40|5|11|19|25|20|175|75|30|450|109|35|39|161|75|6|20|47|24|130|408|7|102|174|45|11|52|79|14|240|98|212|26|198|113|7|13|40|17|161|289|15|253|121|68|10|26|18|17|96|109|41|16|653|23|6|21|54|28|104|90|25|44|57|537|5|56|244|70|69|57|7|8|14|19|411|101|78|156|19|52|5|13|26|55|15|581
