seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
1,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,18.3215,94.22,92.88,92.774,93.48,93.4142,93.04,8,1.19779|0.395282|0.307234|0.269538|0.24758|0.231032|0.218315|0.209933|0.199586|0.194332,60.4489|89.3533|91.4067|92.2822|92.8511|93.2556|93.5978|93.8444|94.1756|94.22,86.12|89.96|90.58|91.8|92.04|92.02|92.22|93.04|93.02|92.88,85.8683|89.8719|90.4703|91.633|91.9237|91.8778|92.1142|92.9523|92.9042|92.774,962|0|6|2|4|6|5|1|17|1|0|1065|11|3|1|5|1|3|10|0|9|4|904|5|5|2|10|1|14|1|1|5|29|934|0|22|3|6|20|9|0|1|3|0|923|2|16|2|10|26|7|1|3|49|5|802|23|0|22|6|7|1|4|0|8|6|958|0|6|0|3|7|16|18|8|2|0|956|11|14|3|3|7|11|1|9|9|1|961|6|7|0|3|5|13|19|0|20|26|883
2,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,18.2639,94.3844,92.74,92.6277,93.13,93.0687,93.26,7,1.08297|0.382207|0.302915|0.265312|0.244396|0.228152|0.216308|0.206309|0.198876|0.192607,64.5622|89.2089|91.4044|92.4689|92.92|93.3778|93.5689|93.9622|94.0644|94.3844,87.06|89.92|91.24|91.86|92.68|92.78|93.26|93.04|93.1|92.74,86.8399|89.7547|91.0827|91.7674|92.5672|92.7049|93.1523|92.9253|92.9869|92.6277,965|0|2|2|3|5|8|1|14|4|0|1064|13|8|1|0|0|3|6|4|6|9|883|9|7|5|9|12|12|3|3|8|19|928|0|30|4|15|15|7|4|4|1|0|889|2|3|2|3|75|10|0|6|31|12|820|11|2|19|7|9|2|4|0|10|11|950|0|4|0|3|0|12|3|8|0|0|989|0|20|3|17|4|24|2|13|5|1|914|28|11|1|0|2|13|10|1|19|8|911
4,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,17.8341,94.3444,92.68,92.5926,93.33,93.274,92.72,9,1.15627|0.411644|0.302782|0.265081|0.241584|0.227997|0.216804|0.208715|0.202365|0.194572,63.3467|89.0444|91.6489|92.6111|93.1689|93.5067|93.8844|94.0311|94.0956|94.3444,85.28|90.18|91.12|92.06|92.26|92.42|92.7|92.56|92.72|92.68,84.8447|89.9836|90.9757|91.9165|92.1155|92.3551|92.5758|92.4624|92.6154|92.5926,968|0|3|3|2|11|4|1|11|1|0|1062|10|9|2|1|0|0|13|2|8|7|888|9|8|5|9|2|17|2|2|6|24|944|0|23|3|5|16|6|0|1|5|1|911|4|4|3|3|51|14|1|11|32|3|820|14|0|20|3|6|1|4|0|13|7|956|0|3|0|0|4|15|27|6|4|0|951|9|19|8|12|4|20|1|18|11|1|930|6|13|0|1|8|15|14|1|13|8|903
3,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,18.0086,94.4689,93.42,93.3199,93.14,93.0772,93.42,10,1.18013|0.415028|0.309414|0.261916|0.236918|0.217368|0.205844|0.197178|0.18998|0.185001,61.1422|88.98|91.4889|92.5844|93.2133|93.7556|93.9778|94.2578|94.3667|94.4689,85.34|90.36|91.46|91.58|92.76|92.78|93.12|93.24|93.08|93.42,84.9838|90.2115|91.3348|91.4467|92.6605|92.6979|93.0488|93.1244|92.9961|93.3199,967|0|6|3|3|7|8|2|8|0|0|1061|14|5|0|0|1|2|16|0|9|6|896|8|4|1|12|5|14|0|1|7|22|956|0|18|2|5|16|2|5|4|3|1|886|4|31|7|8|34|2|0|1|39|1|836|24|0|14|1|4|1|4|0|6|8|963|0|4|0|0|3|17|19|12|2|0|966|8|8|5|9|9|18|3|14|13|1|937|2|8|6|3|13|25|26|0|18|31|846
6,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.821,94.5889,93.04,92.9269,93.69,93.6187,93.52,9,1.18586|0.384428|0.291706|0.252125|0.227813|0.213761|0.202707|0.193547|0.188607|0.183604,62.7111|89.1933|91.6556|92.6911|93.3889|93.8467|94.0733|94.3178|94.5867|94.5889,86.52|89.92|91.98|92.42|92.72|92.98|93.24|93.38|93.52|93.04,86.4221|89.8167|91.8898|92.3262|92.6257|92.8631|93.1712|93.3041|93.4303|92.9269,958|0|5|2|5|6|14|2|10|2|0|1073|12|2|3|0|2|2|4|1|6|11|900|1|9|0|10|5|12|1|1|14|20|928|0|34|3|8|15|6|1|2|3|0|936|4|18|2|4|13|4|5|6|20|11|819|33|1|18|1|4|1|2|0|5|3|967|0|8|0|2|8|11|0|13|5|0|981|0|15|2|19|5|8|4|17|21|0|928|7|13|3|0|4|44|18|0|13|2|879
5,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.8658,94.4178,92.82,92.693,93.25,93.1848,92.92,9,1.14846|0.369932|0.289281|0.255553|0.23529|0.21922|0.209616|0.200421|0.194161|0.188249,62.6378|89.5822|91.6578|92.6244|93.1244|93.6133|93.8778|94.1044|94.2844|94.4178,87.34|90.22|91.42|91.64|92.24|92.88|92.82|92.34|92.92|92.82,87.1509|90.0784|91.2765|91.512|92.1402|92.7457|92.6945|92.2101|92.802|92.693,978|0|7|2|3|1|0|2|11|0|0|1064|11|8|2|0|0|1|9|4|7|7|903|4|3|1|4|13|13|0|7|4|30|945|0|14|3|13|10|3|3|2|6|0|904|2|7|11|7|41|9|0|5|43|6|816|12|3|24|0|13|1|19|0|15|17|919|0|6|0|1|0|9|7|4|1|0|1002|2|9|5|8|20|21|1|17|5|4|919|11|8|0|2|8|14|4|0|58|7|875
7,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.5876,93.8244,92.86,92.7486,92.93,92.8358,93,8,1.13434|0.387141|0.301766|0.268803|0.250463|0.237302|0.228412|0.219507|0.213221|0.208435,63.0889|89.4267|91.4067|92.3222|92.8089|93.2222|93.3378|93.5667|93.78|93.8244,85.56|90|91.54|92.42|92.38|92.2|92.3|93|92.5|92.86,85.3031|89.8174|91.3659|92.3412|92.2724|92.0898|92.1972|92.896|92.3993|92.7486,965|0|5|3|1|8|11|4|6|1|0|1068|14|3|2|2|0|5|5|0|10|6|884|11|8|2|14|6|13|1|5|4|36|923|0|27|2|11|17|4|2|3|6|1|907|3|14|7|9|31|16|1|12|28|2|822|15|6|14|2|7|1|6|0|11|4|957|0|4|0|2|0|10|1|7|8|0|1002|0|5|6|14|11|16|3|24|15|6|910|6|8|4|3|7|17|15|2|50|15|855
8,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.6178,93.8644,92.04,91.9268,92.72,92.6451,92.48,9,1.08965|0.402829|0.317013|0.275176|0.250782|0.236165|0.225186|0.21676|0.208632|0.205293,65.7667|89.1311|91.1778|92.2333|92.8711|93.0422|93.4889|93.6867|93.9044|93.8644,86.42|89.7|90.66|91.6|91.42|91.8|92.14|92.28|92.48|92.04,86.0842|89.5799|90.5504|91.4362|91.2968|91.7094|92.0129|92.1497|92.3788|91.9268,973|0|2|2|3|6|8|2|8|0|1|1059|12|4|1|8|2|2|10|0|17|7|866|18|2|6|10|11|17|1|3|6|23|902|0|67|0|8|16|4|4|2|3|0|914|5|8|2|11|34|22|1|4|11|4|845|13|2|15|1|13|1|2|0|17|6|950|0|1|0|0|1|13|14|9|6|0|971|7|14|2|2|6|12|4|41|13|0|923|8|9|1|0|3|22|36|1|22|13|869
11,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.729,94.2533,93.32,93.1999,93.77,93.6938,93.32,10,1.19864|0.40522|0.299853|0.260573|0.239043|0.225504|0.216525|0.20813|0.201698|0.194905,60.5822|89.1089|91.52|92.5867|93.1933|93.4667|93.72|93.9711|94.0644|94.2533,85.82|89.76|92.06|92.44|92.48|92.76|92.84|92.78|92.86|93.32,85.5096|89.6641|91.9239|92.2941|92.3162|92.6301|92.7148|92.6408|92.738|93.1999,967|0|3|1|3|9|3|5|10|3|0|1073|8|4|2|2|0|3|7|0|10|9|884|10|6|1|12|10|11|2|3|5|24|933|0|34|2|5|17|6|1|2|2|0|936|4|7|3|5|23|9|3|3|24|7|835|18|2|11|6|3|1|9|1|18|8|947|0|3|0|0|0|11|4|13|2|0|993|2|10|7|10|8|15|10|20|10|2|921|8|11|3|2|5|30|8|0|21|8|888
12,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.8045,94.0422,92.68,92.5757,92.99,92.9187,92.68,10,1.18444|0.404233|0.30859|0.272291|0.251918|0.239151|0.226772|0.217065|0.208218|0.201891,61.0689|89.2333|91.4|92.4156|92.88|93.1089|93.5533|93.8689|93.9889|94.0422,86.18|90.38|91.38|91.16|92.24|92.3|92.5|92.38|92.2|92.68,85.8784|90.2584|91.277|91.0311|92.1485|92.2194|92.3802|92.3025|92.1057|92.5757,979|1|1|2|3|4|2|2|8|2|0|1069|3|8|1|6|0|2|8|2|15|13|844|11|10|3|13|8|37|1|4|10|23|902|0|37|1|13|28|11|2|2|1|1|903|2|7|6|5|54|9|2|3|17|3|853|10|2|15|4|17|1|1|0|8|9|950|0|4|0|1|7|3|5|6|6|0|997|0|10|8|12|7|10|2|25|14|1|903|29|11|1|1|1|14|11|0|28|10|899
9,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.8347,94.2889,93.1,93.0056,93.73,93.6636,93.16,9,1.18836|0.403748|0.315461|0.277623|0.254919|0.238268|0.225859|0.213715|0.203476|0.197051,60.6889|88.98|91.04|91.9422|92.7044|93.08|93.48|93.6867|94.0467|94.2889,86.18|89.56|90.94|91.64|91.72|91.9|92.94|92.9|93.16|93.1,85.9117|89.392|90.796|91.5279|91.6117|91.8122|92.8476|92.7948|93.0411|93.0056,972|0|6|1|3|5|2|4|11|0|1|1060|10|10|1|2|0|1|13|1|16|4|891|11|1|2|11|3|14|2|1|2|19|961|0|23|2|6|12|3|4|2|3|0|916|3|5|3|5|42|6|0|7|39|4|839|11|1|10|1|10|1|9|0|19|14|936|0|1|0|5|0|15|3|9|2|0|987|3|11|9|10|11|16|2|23|5|1|930|4|12|0|0|8|9|25|0|31|10|881
10,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.897,93.7867,92.92,92.8357,92.9,92.8388,92.92,10,1.19898|0.402427|0.311963|0.275851|0.255759|0.241315|0.230194|0.221053|0.214048|0.209456,60.1378|89.1333|91.1667|92.1244|92.6578|93.0422|93.3844|93.5267|93.7444|93.7867,85.54|90.06|91.7|91.64|92.22|92.02|92.26|92.42|92.18|92.92,85.3959|89.9669|91.5821|91.5028|92.13|91.9015|92.1391|92.2919|92.0613|92.8357,953|0|1|3|2|17|11|2|8|7|1|1053|7|14|1|3|4|0|13|3|8|8|845|27|9|7|15|7|27|2|2|5|16|940|0|26|4|8|21|7|3|1|1|0|925|4|7|3|4|35|11|1|4|36|5|832|12|2|9|6|7|3|3|0|20|15|938|0|4|0|2|3|8|6|6|4|0|974|0|32|2|5|3|16|2|32|19|0|916|16|8|0|0|5|26|4|0|11|8|914
14,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.6403,94.36,93.1,92.9987,93.43,93.3537,93.14,9,1.15505|0.381051|0.30457|0.267435|0.245253|0.228118|0.217342|0.206824|0.201677|0.194704,63.4156|89.5422|91.3511|92.48|92.9356|93.5244|93.8467|94.0956|94.1911|94.36,87.18|90.5|91.96|92.56|92.72|92.7|92.92|92.56|93.14|93.1,87.0364|90.3745|91.8488|92.4501|92.6072|92.5853|92.8082|92.4292|93.0314|92.9987,971|0|3|3|4|8|3|1|7|4|0|1075|10|1|1|3|0|3|5|1|12|16|885|4|8|1|11|0|11|7|1|10|28|917|1|27|1|10|27|7|2|4|4|0|914|3|13|3|2|38|11|5|6|21|6|820|16|1|21|11|6|1|9|0|21|5|943|0|5|0|1|5|12|1|10|3|0|983|2|18|4|12|9|11|5|15|6|2|937|10|10|3|0|4|20|8|0|24|9|898
16,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.6955,94.3044,92.92,92.8362,93.18,93.1238,92.92,10,1.11583|0.412494|0.310102|0.266733|0.244511|0.22772|0.218457|0.208421|0.201038|0.195139,64.7489|88.8422|91.3133|92.3489|92.9533|93.3689|93.5844|93.9178|94.1667|94.3044,86.38|90.06|91.26|92.1|92.1|92|92.38|92.88|92.84|92.92,86.2497|89.9421|91.1768|92.0136|91.9918|91.887|92.2847|92.7965|92.7478|92.8362,964|0|0|4|4|8|1|5|17|1|0|1067|8|3|0|3|0|4|13|1|5|12|843|40|10|1|13|10|17|4|2|6|10|957|0|24|0|9|16|5|3|8|2|1|890|1|10|6|3|59|4|1|3|36|2|844|7|2|16|3|5|1|2|3|14|20|933|0|11|1|2|6|9|8|10|1|0|990|1|8|8|11|2|18|4|21|12|0|926|9|12|2|1|2|9|12|0|26|8|904
15,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.7746,94.2978,92.6,92.507,93.05,92.9969,92.88,7,1.13805|0.362816|0.288031|0.256174|0.236925|0.224452|0.214726|0.207233|0.199848|0.191727,62.84|90.0244|91.7756|92.6578|93.14|93.3756|93.7644|93.9067|94.0311|94.2978,87.6|90.46|92.12|92.24|92.38|92.7|92.88|92.8|92.58|92.6,87.4093|90.3189|91.9909|92.1401|92.2462|92.5677|92.7731|92.6872|92.4766|92.507,952|0|2|2|3|13|12|4|13|3|0|1058|12|1|3|2|2|3|16|2|7|3|878|4|6|1|22|4|28|2|5|7|25|902|3|21|6|15|40|5|1|4|2|1|926|0|12|3|5|29|10|1|4|18|7|800|24|5|36|13|2|1|3|0|9|2|968|0|5|0|0|2|11|2|12|1|0|957|6|44|3|7|4|4|5|5|17|1|953|12|3|2|0|0|29|6|0|16|9|911
13,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,15.8637,94.2511,92.74,92.6514,93.33,93.2581,93.48,9,1.1038|0.405949|0.314839|0.269421|0.245267|0.230005|0.217194|0.208428|0.200944|0.194365,64.7422|88.9622|91.36|92.3667|93.0467|93.3222|93.7533|93.9489|94.0667|94.2511,86.38|90|91.02|91.96|91.96|92.46|92.78|92.58|93.48|92.74,86.1293|89.807|90.8966|91.8561|91.8225|92.3426|92.6634|92.4899|93.418|92.6514,941|0|5|3|2|18|22|1|11|1|0|1067|3|9|2|2|0|4|11|1|2|10|860|22|5|6|17|14|16|3|0|7|12|944|1|37|2|10|13|3|0|0|3|0|920|6|7|5|5|37|3|1|6|39|5|829|14|2|16|3|3|0|5|0|12|6|960|0|4|0|0|1|8|5|5|2|0|1000|0|14|0|15|6|20|3|24|12|1|920|10|7|0|0|2|22|13|1|29|10|892
20,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.8002,94.4733,92.78,92.6754,93.19,93.1315,93.08,7,1.14961|0.384271|0.310421|0.270853|0.246417|0.228931|0.215823|0.205762|0.196648|0.189199,63.58|89.7222|91.5044|92.4422|92.9244|93.3933|93.7333|94.0111|94.26|94.4733,86.46|90.28|91.46|91.48|92.32|92.52|93.08|93.08|92.98|92.78,86.1553|90.1682|91.3519|91.3587|92.206|92.4306|93.0152|93.0271|92.9072|92.6754,968|0|4|3|3|3|12|0|9|2|0|1061|10|10|3|0|0|0|12|3|6|6|888|10|14|2|13|0|16|0|2|3|17|945|2|22|1|4|25|8|3|1|4|2|917|4|20|2|9|21|5|0|1|32|3|833|27|0|15|2|7|1|2|0|12|4|964|0|0|0|0|2|18|15|10|7|0|964|9|10|3|9|15|10|3|19|26|0|918|8|8|5|0|8|41|11|3|20|19|861
18,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.8948,94.1289,93,92.892,93.24,93.1554,93,10,1.15975|0.377493|0.30807|0.279806|0.258883|0.243494|0.231658|0.219748|0.211778|0.202929,62.7222|89.4822|91.3289|91.9711|92.5867|93.02|93.2733|93.6622|93.8156|94.1289,87.72|90.5|91.02|91.24|91.58|92.5|91.5|92.74|92.02|93,87.5508|90.3727|90.884|91.0749|91.4093|92.4038|91.4194|92.6491|91.9422|92.892,966|0|2|2|3|9|7|2|9|4|1|1066|10|4|0|1|3|2|11|1|13|11|875|9|8|1|16|1|18|3|2|10|24|927|0|31|1|9|17|8|0|2|4|0|916|2|10|3|4|42|11|0|6|29|7|808|21|4|24|8|8|1|9|0|9|6|953|0|3|1|1|4|10|1|11|2|1|978|3|24|3|10|4|9|6|19|16|0|936|8|8|3|1|4|17|14|1|18|11|899
19,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,10.9052,94.2556,92.46,92.3696,92.75,92.6739,92.64,9,1.18949|0.410242|0.323317|0.277752|0.250643|0.234682|0.221388|0.211145|0.203166|0.195842,62.0267|88.7089|90.9089|92.1044|92.9067|93.2511|93.5733|93.9|93.9667|94.2556,85.72|89.96|91.36|91.1|91.48|92.2|92.02|92.58|92.64|92.46,85.4217|89.8346|91.2416|91.009|91.3778|92.0702|91.9144|92.4792|92.5439|92.3696,958|1|5|4|1|16|8|1|9|1|0|1061|17|4|3|0|7|1|5|1|5|7|900|13|5|2|11|2|9|1|1|4|29|934|0|39|2|4|13|3|0|4|16|1|891|2|23|2|10|34|15|0|6|27|4|829|25|0|11|1|5|0|11|0|3|9|961|0|1|0|2|3|16|8|10|5|0|962|3|26|2|11|14|29|1|34|15|1|900|4|7|3|3|8|24|22|0|22|8|879
17,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,11.0414,94.1111,92.9,92.8048,92.77,92.6953,92.9,10,1.17863|0.388263|0.302217|0.267806|0.247803|0.233405|0.222772|0.212804|0.204841|0.19989,60.4444|89.1978|91.3711|92.2311|92.8089|93.1622|93.42|93.7867|93.9111|94.1111,86.76|90.24|91.48|91.8|92.48|92.44|92.84|92.18|92.88|92.9,86.6115|90.0674|91.3675|91.701|92.3958|92.3402|92.7469|92.0902|92.7777|92.8048,959|0|3|6|3|17|7|3|6|0|0|1066|9|12|2|3|3|1|2|1|11|12|860|16|8|3|14|10|18|3|2|6|13|941|2|43|2|5|9|6|3|3|2|0|933|4|9|3|1|25|6|0|3|39|8|833|17|2|7|3|5|1|0|0|16|8|957|0|3|0|2|8|13|9|9|4|0|959|0|31|0|11|11|28|8|26|27|0|889|11|14|1|2|5|41|19|0|9|5|880
2,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,9.29874,93.6356,92.6,92.4861,92.26,92.1709,93.06,9,0.865999|0.396827|0.331927|0.298515|0.276114|0.261148|0.248149|0.238395|0.22861|0.221079,76.0889|88.72|90.58|91.4644|92.1511|92.5378|92.9578|93.1867|93.4711|93.6356,87.24|89.9|90.54|91.54|91.96|92.42|92.24|92.8|93.06|92.6,86.9769|89.7502|90.3778|91.4429|91.8662|92.3077|92.1312|92.7145|92.9557|92.4861,966|0|6|3|7|3|6|1|7|5|1|1056|12|9|2|1|0|1|15|2|4|7|876|17|15|0|10|12|7|7|2|5|39|941|0|14|2|6|10|10|4|3|1|1|904|0|8|1|9|52|15|4|10|45|14|769|20|1|27|13|11|2|7|0|12|5|947|0|4|2|0|0|14|5|7|1|0|966|2|40|4|5|17|21|6|18|18|0|895|27|9|1|0|9|16|3|0|25|7|906
1,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,9.34203,93.7622,92.94,92.8547,93.27,93.207,92.94,10,1.01927|0.3839|0.318602|0.289615|0.270521|0.254761|0.244307|0.231396|0.223326|0.214531,71.6956|89.2444|90.8756|91.72|92.2711|92.7022|92.9978|93.4044|93.5511|93.7622,87.24|90|91.46|91.28|92.04|91.74|92.38|92.72|92.5|92.94,87.0358|89.8841|91.3558|91.123|91.9449|91.5764|92.2507|92.6265|92.4096|92.8547,967|0|5|2|3|3|8|4|7|5|0|1058|9|7|2|2|0|4|15|2|6|7|882|9|11|3|11|4|17|5|2|4|29|934|3|18|1|10|25|3|0|1|2|0|932|0|7|3|7|31|9|3|7|36|14|799|16|1|27|6|4|1|8|0|15|5|951|0|6|0|0|1|11|4|10|2|0|978|2|27|3|9|9|22|6|10|10|0|933|9|6|0|2|9|22|2|0|28|14|893
3,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,9.28967,94.18,93.26,93.1696,93.36,93.2958,93.26,10,0.888209|0.350667|0.296226|0.266996|0.247063|0.232105|0.220904|0.212548|0.205934|0.198146,73.5622|90.0067|91.3467|92.12|92.8756|93.1889|93.4422|93.7667|94.0644|94.18,88.74|90.46|91.4|92.14|92.56|92.36|92.46|92.66|93.06|93.26,88.5244|90.2793|91.3017|92.0146|92.4722|92.285|92.3685|92.5288|92.9717|93.1696,954|0|0|2|1|16|21|1|6|3|0|1066|7|7|2|1|1|4|11|0|6|9|855|14|10|2|31|5|20|3|1|9|18|916|1|36|5|11|23|9|0|1|2|2|919|4|15|1|4|35|5|0|4|24|5|847|21|1|10|1|2|1|0|0|5|3|977|0|2|0|4|3|9|8|9|1|0|987|3|11|4|14|7|7|5|27|28|0|906|13|8|3|0|7|8|17|1|16|7|909
4,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,9.26791,94.4333,93.46,93.4063,93.45,93.4005,93.62,8,0.835753|0.34829|0.290881|0.261089|0.240797|0.224602|0.212613|0.20218|0.194335|0.187792,76.4311|89.9711|91.7644|92.4578|92.9667|93.4778|93.6644|93.9978|94.2133|94.4333,88.02|91.18|91.8|91.98|93.08|93.42|93.12|93.62|93.38|93.46,87.8367|91.0978|91.7327|91.8873|93.0241|93.3512|93.0567|93.551|93.3041|93.4063,972|0|0|2|2|10|7|1|8|2|0|1072|11|6|0|0|0|0|8|2|5|6|873|10|6|3|18|8|20|6|3|7|22|946|0|18|2|6|14|11|1|3|5|1|881|3|8|3|5|73|6|0|3|33|3|840|8|1|17|7|11|1|5|0|9|4|952|0|6|2|1|3|15|6|3|2|0|980|4|21|2|12|8|31|2|14|7|3|922|10|9|4|1|14|6|7|0|20|8|907
7,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,10.4287,94.4089,93.44,93.3144,93.86,93.7901,93.44,10,0.932374|0.367261|0.295872|0.265627|0.244926|0.228996|0.216165|0.205893|0.196502|0.191747,73.7644|89.4467|91.3511|92.2133|92.8156|93.2511|93.5711|93.8956|94.2178|94.4089,86.24|90.64|91.54|92.28|92.32|92.62|92.54|92.84|93.02|93.44,86.0769|90.4276|91.373|92.1266|92.1666|92.4866|92.4291|92.7087|92.8983|93.3144,970|0|2|3|2|3|14|1|7|2|0|1069|9|3|2|2|2|5|7|0|7|4|887|8|5|0|17|7|16|4|4|2|25|909|1|34|5|18|25|6|4|3|2|1|907|1|15|8|6|36|4|7|2|17|2|843|21|6|14|2|5|1|2|0|14|2|965|0|1|0|2|1|10|1|6|3|0|1007|1|4|4|4|7|12|5|16|8|6|944|5|10|2|0|7|16|13|0|27|16|885
5,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,10.5072,93.8978,92.74,92.6553,92.98,92.921,92.84,9,0.887188|0.358983|0.302721|0.275028|0.255818|0.240727|0.229681|0.219474|0.211712|0.204522,74.7756|89.7467|91.3178|91.9956|92.4333|92.9511|93.34|93.5289|93.7911|93.8978,88|90.44|90.64|90.8|92.2|92.44|92.7|92.26|92.84|92.74,87.7428|90.2965|90.4573|90.6509|92.0883|92.306|92.6002|92.1911|92.7439|92.6553,960|0|3|6|6|14|2|2|9|2|0|1063|14|6|2|2|0|2|7|3|2|12|879|17|7|4|13|11|8|2|1|7|19|946|0|33|1|7|12|3|5|2|5|1|906|3|5|3|4|49|7|0|5|51|3|825|8|4|12|3|5|1|13|0|20|6|933|0|11|1|0|2|13|4|8|5|0|985|1|17|0|10|7|37|5|26|6|0|900|20|5|3|1|10|19|13|0|19|5|901
6,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,10.5168,93.8867,92.78,92.636,93.18,93.0925,92.84,7,0.879439|0.339702|0.288373|0.262682|0.245663|0.231504|0.222357|0.213946|0.207382|0.20197,75.5467|90.2|91.6244|92.3222|92.8378|93.2311|93.4578|93.6333|93.8156|93.8867,88.86|90.82|91.38|91.08|92.24|92.42|92.84|92.7|92.8|92.78,88.7328|90.7154|91.2448|90.9358|92.1279|92.2789|92.7081|92.5802|92.686|92.636,978|0|2|1|2|1|6|2|10|2|0|1071|7|6|1|1|1|3|6|3|12|10|875|9|11|0|13|7|18|0|1|3|19|919|3|39|5|9|25|6|4|1|5|0|926|0|14|1|6|26|8|2|4|28|8|819|21|1|25|2|7|1|6|0|10|11|951|0|4|0|0|5|10|6|6|4|0|982|6|16|2|12|5|13|4|25|15|0|931|4|14|3|1|6|39|14|0|16|17|866
8,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,10.4792,93.8867,92.84,92.7627,93.2,93.1306,92.84,10,0.925506|0.370783|0.312375|0.280549|0.258968|0.242715|0.230334|0.220732|0.213304|0.20721,74.7978|89.5356|91.02|92.0044|92.5311|92.9756|93.3089|93.64|93.8|93.8867,87.46|90|91.14|91.54|92.06|92.18|92.46|92.64|92.66|92.84,87.2125|89.8775|91.0202|91.407|91.9619|92.0954|92.3495|92.535|92.5799|92.7627,963|0|3|2|3|13|7|3|9|1|0|1053|11|6|2|6|0|0|19|2|9|6|862|12|13|7|17|4|20|5|3|5|19|931|2|43|2|6|16|2|1|1|1|1|938|2|5|2|4|28|10|5|4|21|6|848|9|1|11|3|9|1|5|0|19|11|943|0|2|0|1|0|10|6|11|2|0|995|2|8|3|9|4|32|8|16|8|2|925|4|12|3|1|7|28|18|1|37|7|862
12,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,17.4029,94.3089,92.94,92.8211,93.3,93.2348,93,7,0.935395|0.385728|0.307474|0.272148|0.249667|0.233708|0.221079|0.212074|0.203799|0.197757,74.1578|89.1867|91.24|92.2689|92.8244|93.2267|93.6311|93.8689|94.0244|94.3089,87.06|90.12|91.18|91.68|92.4|92.72|93|92.76|92.96|92.94,86.8066|89.9622|91.0416|91.5305|92.2974|92.6063|92.9025|92.6827|92.8672|92.8211,977|1|0|0|2|6|4|3|10|1|0|1068|12|0|1|1|0|1|14|2|11|11|881|13|1|3|16|3|15|1|5|9|22|883|0|57|2|9|36|6|1|2|2|0|887|6|17|5|11|52|10|3|5|14|5|846|9|1|24|1|7|0|1|0|8|7|963|0|4|0|3|8|10|5|7|3|0|983|3|13|4|17|6|9|2|20|13|0|935|5|14|1|1|2|10|15|0|16|10|907
9,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,17.5019,94.4844,93.66,93.5766,93.46,93.4164,93.66,10,0.953999|0.385867|0.317971|0.278177|0.251048|0.230858|0.21653|0.205407|0.196722|0.189225,72.4844|88.9111|90.86|91.8622|92.7244|93.2778|93.7267|93.9578|94.2822|94.4844,86.78|89.84|91.32|91.72|92.28|93.04|93.38|93.42|93.56|93.66,86.6278|89.6641|91.1941|91.6358|92.1916|92.9537|93.2782|93.3379|93.4686|93.5766,956|0|2|1|2|11|6|1|21|4|0|1072|5|7|2|1|1|2|9|0|3|15|842|25|1|4|13|6|43|3|3|7|6|945|0|28|2|9|22|7|2|3|2|1|905|3|13|5|8|41|7|4|3|24|3|845|8|1|18|5|4|1|2|0|9|12|957|1|4|0|0|3|4|8|4|5|0|978|6|27|3|9|1|11|2|26|12|0|938|9|7|2|1|5|9|13|0|15|16|908
