seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
20,leaky_relu,leaky_relu,0,interleave,128,0.003,10,ce,ok,100.952,99.0489,97.62,97.6242,97.62,97.5873,97.62,10,0.422039|0.1701|0.118382|0.0924062|0.0745591|0.0606386|0.0519667|0.0416428|0.0346853|0.0299086,87.8133|95.0489|96.5533|97.2156|97.6733|98.1111|98.38|98.6578|98.9533|99.0489,93.54|95.5|96.22|96.74|97.34|97.2|97.28|97.14|97.5|97.62,93.5031|95.4797|96.228|96.7358|97.3425|97.2071|97.2604|97.1458|97.5038|97.6242,953|0|1|0|2|0|3|0|2|2|0|1154|1|1|3|0|0|3|2|0|2|2|929|17|4|1|2|7|5|0|0|0|4|1011|1|10|0|6|1|0|0|0|5|0|976|0|4|4|1|4|1|0|3|12|0|841|3|1|6|2|4|0|0|1|1|5|976|0|4|0|0|0|5|1|3|0|1|1032|0|3|4|4|2|4|1|2|5|3|956|1|4|1|1|5|16|6|0|22|1|934
1,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.338,99.12,97.36,97.3685,97.13,97.1104,97.84,9,0.563122|0.181607|0.124059|0.094376|0.0759696|0.0616915|0.0495569|0.0406094|0.0337546|0.0278713,81.5889|94.4489|96.1956|97.1222|97.5978|98.0889|98.4844|98.7378|98.8933|99.12,92.34|94.08|96.46|96.44|97.08|97.38|97.12|97.08|97.84|97.36,92.3174|94.098|96.4424|96.4153|97.0777|97.374|97.1127|97.0677|97.8407|97.3685,951|0|1|0|1|0|2|0|2|6|0|1139|3|1|12|0|0|5|3|1|2|1|926|10|9|1|2|10|7|1|0|0|4|1004|1|10|0|8|1|5|0|0|1|0|985|0|1|1|1|5|1|0|1|11|5|835|4|0|5|7|4|0|0|0|10|9|965|0|3|0|0|1|0|3|7|0|0|1018|1|15|3|1|3|12|11|0|2|0|935|15|1|0|0|3|23|1|0|5|2|955
2,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.865,99.1756,95.66,95.7235,96.2,96.2058,97.54,9,0.568486|0.177208|0.122789|0.0942352|0.0744297|0.0601485|0.0483738|0.040523|0.031657|0.0260512,81.0311|94.78|96.2667|97.02|97.7289|98.1133|98.5022|98.6733|99.04|99.1756,92.58|95.24|96.3|96.32|96.74|97.04|97.08|97.14|97.54|95.66,92.5698|95.2434|96.2882|96.3235|96.7363|97.0379|97.0806|97.1535|97.5395|95.7235,949|0|2|2|1|1|3|0|2|3|0|1154|0|8|0|0|0|1|1|0|2|6|895|55|1|1|2|3|3|1|0|0|0|1025|0|5|0|3|0|0|0|2|7|1|931|4|8|4|2|35|0|0|1|24|0|836|3|0|3|2|3|2|1|1|0|13|970|0|1|0|0|5|7|23|2|2|0|994|1|11|3|6|0|49|0|9|3|0|906|6|3|0|2|13|4|3|0|5|0|960
3,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.314,99.3267,97.48,97.4744,97.57,97.5383,97.48,10,0.54641|0.174949|0.120442|0.0916978|0.0722862|0.0586836|0.0484279|0.0388018|0.0323652|0.0242318,82.0289|94.7311|96.2911|97.24|97.7978|98.1733|98.4267|98.7978|98.9933|99.3267,93.8|95.24|96.26|96.54|96.74|96.94|96.76|96.88|97.3|97.48,93.7747|95.2208|96.2635|96.5316|96.7437|96.9448|96.7714|96.8648|97.2903|97.4744,953|0|1|1|1|0|3|0|3|1|0|1151|3|0|1|0|0|5|3|1|2|2|940|7|5|1|1|9|2|0|1|0|6|994|0|15|1|7|4|5|0|0|4|0|965|1|3|4|2|15|1|0|3|6|1|843|6|1|6|2|3|0|1|0|3|4|978|0|2|0|0|1|3|2|2|2|0|1025|1|9|5|3|6|5|1|6|2|1|950|3|2|0|0|4|7|4|0|15|0|958
4,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.415,99.1689,97.68,97.6806,97.65,97.619,97.68,10,0.580568|0.18244|0.124296|0.0937221|0.0745465|0.0605746|0.0474395|0.0389623|0.0329134|0.0265015,80.7|94.6156|96.2222|97.14|97.6956|98.14|98.5022|98.7511|98.9511|99.1689,93.12|95.56|95.98|96.86|96.66|96.64|97.38|97.5|97.42|97.68,93.0767|95.5596|95.9844|96.8555|96.6573|96.6224|97.3933|97.5108|97.4205|97.6806,942|0|1|0|1|3|6|0|6|4|0|1152|2|0|3|0|0|3|3|1|1|3|941|7|3|0|4|3|7|0|0|2|3|999|2|13|0|6|6|2|0|0|2|0|979|1|7|2|1|2|0|1|3|7|3|842|5|0|5|3|2|0|0|0|1|4|980|0|4|0|0|0|4|3|8|0|0|1022|1|7|1|4|4|4|0|2|4|0|961|2|1|0|0|3|26|5|0|6|2|947
6,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.809,99.2267,97.6,97.6007,97.47,97.4397,97.6,10,0.57506|0.178883|0.124003|0.0935582|0.0745115|0.0614595|0.0480099|0.04075|0.0324432|0.025219,80.9067|94.6489|96.1511|97.1267|97.6956|97.9978|98.5044|98.7044|98.9467|99.2267,93.44|95.62|96.42|96.4|96.88|97.48|97.26|97.42|97.5|97.6,93.402|95.6181|96.4373|96.415|96.8976|97.4825|97.2481|97.4037|97.5165|97.6007,954|0|0|1|1|2|1|0|3|1|0|1152|1|2|2|0|0|3|3|1|3|2|907|19|7|0|3|14|14|0|0|0|2|1002|1|14|0|7|7|0|1|0|1|1|971|1|4|8|1|6|2|1|1|5|1|843|5|1|6|4|6|1|0|0|2|4|974|0|4|0|0|1|0|3|2|0|0|1034|1|4|3|2|1|5|1|2|2|0|965|1|3|0|0|2|11|3|0|23|3|945
5,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,107.29,99.1422,97.22,97.213,97.61,97.5823,97.34,8,0.56373|0.179532|0.124966|0.0946744|0.0767723|0.0617199|0.0504212|0.040247|0.0331577|0.026929,81.2311|94.5889|96.1422|97.1578|97.6756|97.9933|98.4089|98.7756|98.9467|99.1422,93.06|95.4|95.96|96.86|96.5|96.78|96.88|97.34|97.18|97.22,93.021|95.39|95.9589|96.8525|96.489|96.7614|96.8788|97.3389|97.192|97.213,952|0|1|1|1|0|5|0|2|1|0|1147|4|0|2|0|0|5|6|0|3|2|942|4|7|0|3|4|4|0|0|4|7|995|1|11|0|10|3|2|0|0|4|0|977|0|5|1|1|6|1|0|4|5|3|835|8|0|9|4|4|0|0|0|2|1|982|0|2|0|0|0|4|4|4|0|0|1027|1|5|3|0|4|5|2|1|3|1|961|2|2|0|1|4|21|3|0|11|5|943
8,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.968,99.2533,97.36,97.3546,97.48,97.4385,97.56,9,0.559935|0.17843|0.123935|0.0929657|0.073712|0.0583918|0.0463111|0.0388015|0.0319433|0.0239984,81.3533|94.6333|96.1867|97.1378|97.7111|98.1556|98.5511|98.7822|98.9733|99.2533,92.76|95.28|96.62|96.34|96.74|97.36|97.44|97.06|97.56|97.36,92.713|95.2667|96.6051|96.3163|96.7381|97.3656|97.4354|97.0604|97.5693|97.3546,954|0|1|1|1|0|2|0|3|1|0|1153|2|0|1|0|0|4|3|1|3|2|934|5|4|0|2|13|6|0|0|1|7|1004|0|9|0|9|1|2|0|0|3|0|977|1|4|2|1|6|3|2|5|26|0|814|8|0|5|6|5|1|2|0|2|1|976|0|4|0|1|1|4|3|2|0|0|1027|1|6|4|2|2|9|1|2|4|0|954|4|3|1|0|7|8|1|0|14|1|955
7,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,107.355,99.1889,97.34,97.3399,97.44,97.4083,97.56,7,0.560172|0.179285|0.122978|0.0928937|0.0741621|0.0600685|0.0482644|0.0393467|0.0307255|0.0255297,81.38|94.6622|96.2356|97.1756|97.6467|98.0756|98.5044|98.7311|98.9911|99.1889,93.38|95.24|96.28|97.06|97.4|97.18|97.56|97.56|97.28|97.34,93.3382|95.2356|96.2868|97.0671|97.399|97.1864|97.5664|97.5632|97.2829|97.3399,942|0|2|1|1|3|4|0|9|1|0|1154|2|0|1|0|0|3|4|0|0|4|931|7|3|0|2|6|16|0|0|1|3|998|0|16|0|5|9|1|1|2|4|0|954|1|7|5|4|16|0|3|3|9|0|840|5|0|7|2|3|1|0|1|2|4|975|0|5|0|0|0|7|3|3|1|0|1017|1|13|1|2|2|2|0|1|1|0|972|1|2|0|0|5|9|2|0|5|6|961
9,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.697,99.2333,97.7,97.6914,97.48,97.4382,97.7,10,0.564596|0.180881|0.123684|0.0930794|0.0734599|0.0612326|0.0476597|0.0388559|0.0330026|0.0242577,81.3156|94.46|96.2378|97.1222|97.6756|98.1244|98.5356|98.76|98.9822|99.2333,93.38|94.74|95.58|97.26|97.02|97.36|96.74|97.3|97.64|97.7,93.3323|94.7256|95.5658|97.2565|97.0181|97.354|96.7475|97.2962|97.6377|97.6914,952|0|0|1|2|2|2|0|4|0|0|1152|1|1|4|0|1|4|0|1|2|4|942|1|3|1|1|11|4|0|0|0|7|991|1|14|0|10|7|3|1|0|3|0|966|1|7|1|2|13|5|2|3|5|1|831|6|0|9|7|5|1|1|0|3|3|974|0|4|0|0|1|6|2|4|0|0|1026|1|5|4|2|1|4|3|2|2|1|956|7|5|0|0|3|10|6|0|7|1|958
10,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.633,99.1356,97.52,97.5219,97.47,97.4525,97.52,10,0.566461|0.182143|0.125138|0.0957887|0.0767807|0.0609732|0.0493596|0.0415001|0.0324564|0.0273621,81.2689|94.5756|96.2511|97.1511|97.6222|98.0933|98.4489|98.6356|99.0111|99.1356,93.36|95.32|94.8|96.48|96.94|97.02|97.18|97.32|97.46|97.52,93.3406|95.3212|94.8425|96.4768|96.9444|97.0317|97.1668|97.3246|97.4625|97.5219,950|0|0|1|2|2|1|0|4|3|0|1146|2|1|4|0|0|7|4|0|3|1|940|1|7|1|2|7|6|1|0|2|5|987|1|13|0|14|5|6|1|0|3|0|962|1|2|3|1|21|0|0|0|3|1|852|4|0|3|6|5|0|0|0|2|10|970|0|4|0|0|0|5|0|2|0|0|1027|1|10|4|3|1|6|2|3|0|1|950|12|1|0|0|1|6|3|0|16|0|963
11,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.683,99.1822,97.34,97.3466,97.42,97.3925,97.34,10,0.576655|0.183633|0.126506|0.095873|0.0772937|0.0625781|0.0509168|0.0407442|0.0331797|0.0269922,80.66|94.5733|96.1333|97.1178|97.6444|98.0622|98.4089|98.7444|98.98|99.1822,93.46|94.74|95.88|96.9|96.56|97.04|97.24|97.24|96.9|97.34,93.4189|94.7347|95.8438|96.9044|96.5556|97.0377|97.2384|97.2282|96.92|97.3466,946|0|0|1|1|4|3|0|7|1|0|1141|2|2|3|0|0|3|11|2|1|1|937|8|3|1|1|5|12|0|0|0|6|1000|0|12|0|5|9|1|0|0|5|0|942|2|13|6|2|24|0|0|1|8|0|847|4|0|6|3|2|0|0|0|1|7|976|0|5|0|0|0|6|3|1|0|0|1027|1|7|1|3|2|3|1|4|3|0|963|2|2|0|0|5|5|4|0|6|5|963
12,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.836,99.2756,97.32,97.3136,97.27,97.2254,97.56,7,0.575194|0.179041|0.124192|0.092843|0.0751191|0.061937|0.0491988|0.0400599|0.03212|0.0248854,80.9533|94.4889|96.2489|97.1867|97.7289|98.0778|98.42|98.7689|99|99.2756,93.28|95.46|95.16|96.68|96.8|96.34|97.56|97.22|97.36|97.32,93.2522|95.4627|95.2025|96.6727|96.7966|96.3282|97.5591|97.2284|97.3649|97.3136,956|0|0|0|1|0|1|0|1|4|0|1146|5|2|2|0|1|3|3|2|3|2|938|4|6|0|3|4|7|2|1|0|5|1010|1|7|0|4|3|2|0|1|4|0|960|0|4|4|1|20|5|1|1|13|4|807|13|0|4|21|5|1|0|0|5|0|977|0|3|0|0|0|2|5|2|0|0|1019|1|16|6|2|8|9|0|0|4|0|945|8|4|0|0|2|7|0|0|7|1|969
13,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.135,99.26,97.86,97.8583,97.46,97.4344,97.86,10,0.566904|0.177227|0.12224|0.0937101|0.0737709|0.0592676|0.04681|0.0382781|0.0316212|0.0239664,81.1022|94.6689|96.3133|97.16|97.6667|98.1689|98.5711|98.7933|99.0044|99.26,92.92|95.68|96.46|96.78|97.34|97.58|97.5|97.5|97.66|97.86,92.8566|95.6747|96.4632|96.7827|97.3366|97.5857|97.5051|97.4983|97.6586|97.8583,954|0|0|1|1|1|3|0|2|1|0|1150|2|1|3|0|0|3|3|2|4|2|945|2|6|0|2|6|2|0|2|1|5|987|1|19|0|11|3|4|0|0|4|0|966|1|5|1|1|16|0|1|3|3|1|844|9|0|4|4|3|1|0|0|4|2|979|0|2|0|0|3|3|2|5|0|0|1018|0|14|3|4|6|5|2|3|6|0|944|9|2|1|1|3|11|5|0|8|0|959
15,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.402,99.2467,97.48,97.4785,97.63,97.601,97.48,9,0.56663|0.180242|0.12309|0.0947045|0.0756562|0.0607643|0.0496783|0.0404902|0.0331598|0.0254349,81.2422|94.6111|96.2378|97.08|97.68|98.1178|98.4267|98.7533|98.9778|99.2467,93.4|95.32|96.06|96.54|96.98|96.72|96.94|97.36|97.48|97.48,93.3665|95.303|96.0689|96.5675|96.9944|96.7141|96.9351|97.3582|97.4723|97.4785,954|0|1|1|1|1|1|0|3|1|0|1137|4|1|3|0|0|5|13|1|3|1|946|2|2|2|1|4|8|0|0|0|10|990|0|17|0|10|5|1|0|0|4|0|973|1|3|3|3|7|1|0|3|8|2|838|3|0|10|4|4|0|0|0|2|4|975|0|6|0|0|0|9|1|4|1|0|1024|1|5|2|0|1|1|1|1|1|0|973|2|4|0|0|4|9|6|0|9|5|953
16,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.961,99.14,97.6,97.5995,97.43,97.3956,97.66,9,0.588471|0.181571|0.123071|0.0947929|0.0740924|0.0615785|0.0498959|0.038786|0.0317257|0.027076,80.4311|94.4333|96.16|97.0333|97.7689|98.04|98.4133|98.7911|98.9733|99.14,93.38|95.34|96.22|96.72|96.84|97.22|97.12|97.26|97.66|97.6,93.3304|95.3368|96.224|96.7151|96.8443|97.217|97.1151|97.2639|97.6499|97.5995,953|0|1|1|1|1|1|0|4|1|0|1151|3|1|3|1|0|3|1|1|4|3|935|11|5|0|2|4|5|0|0|0|4|993|0|22|0|6|3|5|0|0|6|0|969|1|5|0|1|12|0|0|0|3|2|852|5|0|3|4|4|1|0|0|2|10|971|0|3|0|0|1|6|3|8|0|0|1014|0|13|3|4|4|3|3|6|3|0|945|11|2|1|0|4|11|6|0|4|2|960
14,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,106.32,99.2244,97.26,97.2476,97.58,97.5423,97.26,10,0.562564|0.182922|0.122879|0.0951337|0.0748742|0.0603036|0.0492183|0.0400212|0.0314496|0.0254983,81.2844|94.4978|96.2756|97.0822|97.6978|98.1244|98.3956|98.72|99.0489|99.2244,92.9|94.7|96.3|96.4|96.86|96.86|97.08|97|97.22|97.26,92.8692|94.6851|96.2926|96.4046|96.86|96.8552|97.0792|97.0021|97.2188|97.2476,952|0|0|1|1|1|4|0|3|1|0|1151|3|1|3|0|0|3|2|1|1|2|947|2|5|1|2|6|3|0|0|3|6|980|0|22|0|12|7|3|0|0|4|0|973|0|7|1|1|8|3|0|4|5|1|838|10|1|4|3|3|2|0|0|2|3|981|0|0|0|1|0|5|1|4|1|0|1027|1|5|5|1|3|0|1|2|5|2|960|3|2|0|0|4|18|5|0|11|1|949
18,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.662,99.1711,97.52,97.5131,97.55,97.5197,97.52,7,0.567011|0.177109|0.122991|0.0927073|0.0737177|0.0606239|0.0494336|0.0388636|0.0330282|0.0266107,81.16|94.6844|96.3578|97.2244|97.7267|98.1133|98.3911|98.7867|98.9422|99.1711,93.3|95.58|96.34|97.02|96.86|97.18|97.52|97.32|97.32|97.52,93.2623|95.5741|96.3494|97.0377|96.8618|97.1795|97.514|97.3219|97.3267|97.5131,949|0|1|0|1|1|2|0|4|5|0|1151|2|1|1|0|0|3|5|1|1|1|947|2|7|0|3|6|2|0|0|3|9|982|1|17|0|14|4|3|0|0|3|0|966|0|4|3|1|17|1|1|3|5|1|831|8|0|9|10|3|0|1|0|2|3|980|0|2|0|0|1|4|0|1|0|0|1030|1|8|3|6|5|3|1|0|3|0|953|8|2|1|0|3|7|0|0|10|1|966
17,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.914,99.1533,97.44,97.4445,97.72,97.6878,97.44,10,0.565302|0.178304|0.122757|0.0944312|0.0735872|0.0604299|0.0474875|0.0388634|0.0325187|0.0261314,81.1733|94.6267|96.2867|97.0933|97.7244|98.1533|98.5756|98.7822|98.9933|99.1533,93.76|95|96.2|96.64|97.04|96.92|96.72|97.02|96.86|97.44,93.7466|94.9435|96.1857|96.638|97.0467|96.9208|96.7233|97.0224|96.849|97.4445,948|0|1|1|1|3|3|0|5|1|0|1153|1|1|1|0|0|4|3|1|1|2|946|4|2|0|3|7|4|0|0|4|6|1009|1|6|0|4|3|0|0|0|3|0|968|0|5|3|2|13|1|0|2|19|0|834|3|0|5|5|2|2|1|0|2|10|973|0|1|0|0|1|1|3|2|0|0|1031|1|6|2|4|6|5|1|3|2|0|956|3|1|0|0|10|7|5|0|11|2|954
19,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.484,99.2289,97.62,97.6153,97.49,97.4514,97.62,10,0.553491|0.176401|0.122008|0.091799|0.0732373|0.059752|0.0477715|0.0388702|0.0314458|0.0254399,81.9578|94.7889|96.3067|97.2556|97.7511|98.1311|98.4844|98.7911|99.0111|99.2289,93.12|94.68|96.56|96.56|97.54|97.26|97.22|97.5|97.22|97.62,93.1345|94.6451|96.5486|96.5515|97.539|97.2735|97.2062|97.4972|97.2038|97.6153,945|0|1|1|1|5|4|0|4|2|0|1153|1|1|2|0|0|3|3|1|1|2|948|6|3|3|2|3|1|0|0|1|3|1006|1|11|0|7|4|0|0|0|5|2|960|2|7|7|2|9|0|1|4|10|0|843|5|0|5|1|2|2|0|1|2|5|975|0|4|0|0|0|6|2|1|0|0|1034|0|2|2|4|5|8|2|3|3|2|952|1|3|0|2|11|16|9|0|14|2|933
20,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,105.833,99.2356,97.56,97.5654,97.57,97.5463,97.64,9,0.567207|0.180078|0.123725|0.0935415|0.0748809|0.0599649|0.0495189|0.0399801|0.0323137|0.0248778,81.0578|94.6489|96.2956|97.1444|97.6178|98.0822|98.4311|98.6867|98.9711|99.2356,93.02|95.38|96.24|96.88|97.3|97.34|97.42|97.58|97.64|97.56,92.9704|95.3687|96.2426|96.88|97.3157|97.3461|97.4198|97.5883|97.6575|97.5654,955|0|2|1|1|0|2|0|1|1|0|1139|5|1|4|0|0|6|9|0|2|1|952|3|3|0|1|4|3|0|1|0|6|1000|1|11|0|10|3|1|0|0|4|0|977|0|7|0|1|5|6|0|0|8|3|834|8|0|6|4|3|0|1|0|2|0|982|0|3|0|1|0|13|2|6|0|0|1018|1|4|7|1|5|5|2|4|4|1|951|2|3|2|1|3|16|2|0|12|2|949
1,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.414,99.6822,97.46,97.4599,97.81,97.7799,97.48,9,0.275699|0.118913|0.081524|0.0614005|0.0466822|0.0349062|0.0295611|0.0217783|0.0177712|0.0101202,91.6733|96.2356|97.4578|98.02|98.4911|98.88|99.0556|99.28|99.3978|99.6822,95.5|95.86|96.84|97|97.44|97.34|97.04|97.46|97.48|97.46,95.4906|95.8457|96.8291|96.9975|97.439|97.3361|97.0362|97.448|97.4766|97.4599,951|0|0|1|1|2|4|0|1|3|0|1151|1|1|4|0|0|5|2|0|1|1|940|10|4|1|1|6|5|0|0|1|3|1009|1|12|0|3|2|2|0|0|2|0|982|0|1|1|1|7|0|1|1|5|1|852|3|0|2|4|2|1|0|1|5|11|968|0|3|0|0|1|3|7|4|2|0|1017|1|10|3|2|1|10|0|11|0|0|945|10|1|0|1|1|10|6|0|4|1|966
2,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.53,99.7067,97.48,97.4917,97.78,97.7576,97.76,9,0.276693|0.117667|0.0828405|0.0620532|0.046196|0.0337842|0.0290094|0.0211434|0.0159492|0.00983911,91.5956|96.4133|97.3467|98.0044|98.5533|98.9178|99.0644|99.2956|99.4689|99.7067,94.5|96.52|97.2|96.9|97.54|96.74|97.46|97.12|97.76|97.48,94.5492|96.5104|97.1987|96.9021|97.5349|96.7336|97.4657|97.0997|97.7525|97.4917,953|0|0|1|1|0|4|0|2|2|0|1154|1|1|2|1|0|3|2|0|1|4|942|7|1|0|3|4|3|4|0|0|6|1016|0|7|0|2|1|1|0|0|4|0|940|0|6|3|2|39|0|0|1|7|0|847|4|0|3|7|3|1|0|0|0|6|980|0|1|0|0|1|6|1|2|1|1|1022|1|10|2|6|2|6|0|5|3|0|947|11|3|0|0|2|3|1|0|3|1|977
3,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.684,99.6556,97.56,97.5595,97.77,97.7512,97.62,6,0.276493|0.117744|0.0791408|0.0609486|0.0475751|0.0356145|0.0273292|0.0220718|0.0186356|0.0117941,91.5978|96.3311|97.4311|98.0689|98.4778|98.8667|99.0756|99.2822|99.3911|99.6556,95.88|96.64|96.98|97.02|97.48|97.62|97.58|97.14|97.6|97.56,95.8805|96.6299|96.9776|97.03|97.492|97.619|97.5761|97.139|97.5936|97.5595,949|1|3|1|1|0|4|0|3|1|0|1152|2|0|1|0|0|4|3|2|0|3|950|3|3|0|0|7|3|0|0|2|8|998|0|14|0|6|2|3|0|1|3|0|942|0|5|2|2|39|1|0|3|3|0|845|6|0|4|7|2|2|1|0|2|2|979|1|2|0|0|0|1|3|3|1|0|1026|1|10|3|4|3|6|0|2|0|1|961|2|4|0|0|1|2|2|0|6|0|975
4,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.841,99.7111,97.68,97.6721,98,97.9796,97.72,8,0.273941|0.113361|0.0793326|0.059765|0.046196|0.0338998|0.026712|0.0197635|0.0159705|0.0104409,91.7356|96.5511|97.4844|98.1111|98.5356|98.9289|99.1578|99.3756|99.5244|99.7111,95.66|96.56|97.08|97|97.62|97.4|97.28|97.72|97.5|97.68,95.6194|96.5711|97.0738|96.9915|97.6188|97.4139|97.2836|97.7212|97.5016|97.6721,946|0|1|1|1|1|4|0|8|1|0|1144|3|0|3|0|0|4|10|0|0|1|938|5|9|0|3|3|10|0|0|0|4|1009|1|9|0|5|5|0|0|0|1|0|985|0|4|1|1|2|0|0|2|6|1|850|3|0|6|1|2|1|0|0|1|5|980|0|2|0|1|0|3|0|4|0|0|1031|1|5|2|3|0|5|1|3|0|0|967|1|1|0|0|3|18|6|0|7|5|950
5,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.279,99.7022,97.94,97.9413,97.98,97.9541,97.94,10,0.271353|0.115257|0.0783767|0.0584734|0.0460561|0.0349943|0.0291349|0.0209667|0.0144112|0.00967308,91.6444|96.38|97.4733|98.1244|98.5067|98.8711|99.0578|99.3333|99.5356|99.7022,95.08|96.28|96.78|97.14|97.26|97.48|97.2|97.84|97.56|97.94,95.0544|96.2698|96.7832|97.1423|97.2554|97.4782|97.1963|97.835|97.5554|97.9413,955|0|2|2|1|0|1|0|1|1|0|1146|1|1|2|0|0|8|4|2|1|1|940|10|3|1|3|7|3|0|0|0|5|1009|0|10|0|5|2|2|1|0|2|0|968|0|5|3|1|14|0|2|2|9|1|835|8|0|5|7|3|0|1|1|1|2|981|0|2|0|0|0|3|4|0|0|0|1029|1|8|2|0|2|5|0|1|2|0|968|2|4|0|0|1|4|5|0|7|2|967
7,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.377,99.4556,97.82,97.8092,97.98,97.9543,97.82,10,0.27486|0.116407|0.0828688|0.0613368|0.0477219|0.0386708|0.0287474|0.0217344|0.0164807|0.0156783,91.6022|96.4511|97.3911|98.0156|98.4511|98.7333|99.0422|99.2644|99.4667|99.4556,95.5|96.12|96.7|96.9|97.34|97.68|97.38|97.62|97.28|97.82,95.4822|96.121|96.6961|96.9123|97.3321|97.6711|97.3803|97.6278|97.275|97.8092,955|0|0|1|1|0|3|0|2|1|0|1153|1|1|3|0|0|3|3|0|3|3|946|6|1|0|1|2|6|1|0|0|8|1006|0|12|0|4|3|0|0|0|2|0|978|0|4|2|0|8|0|1|0|16|0|837|5|0|6|4|5|0|0|1|3|2|975|0|5|0|1|0|6|2|4|0|0|1026|1|5|3|5|1|2|1|1|0|1|966|2|4|0|0|6|13|1|0|7|3|956
6,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.682,99.4822,97.56,97.5621,97.56,97.5478,97.56,10,0.273485|0.114572|0.0808412|0.0613548|0.0460471|0.0371208|0.0284209|0.0226154|0.0176222|0.0147706,91.6378|96.4867|97.4644|98.0689|98.56|98.8422|99.0911|99.2422|99.3889|99.4822,95.54|96.46|96.42|97.2|97.06|97.42|97.48|97.22|97.52|97.56,95.5308|96.4654|96.4339|97.1955|97.0843|97.4191|97.4826|97.2272|97.5249|97.5621,955|0|0|1|1|0|0|0|5|1|0|1141|1|9|0|0|0|5|7|1|2|2|902|24|5|1|2|17|13|1|0|0|1|1011|0|13|0|5|3|0|1|0|1|0|962|0|6|4|2|18|0|0|0|4|1|849|5|0|5|5|4|0|0|1|2|1|979|0|4|0|0|2|0|5|2|1|0|1025|2|8|4|2|0|4|0|1|0|1|968|2|3|0|0|3|3|3|0|9|5|964
8,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,104.61,99.6778,97.82,97.8207,97.99,97.9648,97.92,9,0.274945|0.11867|0.0860158|0.062614|0.0472269|0.0362725|0.0309713|0.02224|0.0159463|0.0109874,91.6578|96.2933|97.2778|97.9667|98.4533|98.8289|98.9556|99.28|99.4733|99.6778,94.42|96.22|96.9|97.02|97.32|97.22|97.3|97.54|97.92|97.82,94.3885|96.2094|96.8951|97.0099|97.3178|97.2102|97.2909|97.5509|97.9281|97.8207,955|0|0|1|1|0|0|0|4|2|0|1156|1|1|0|0|0|2|3|1|0|4|945|4|5|1|1|6|3|0|1|1|7|1006|0|10|0|7|1|0|0|0|4|0|974|0|4|2|1|9|2|0|3|6|2|845|5|0|3|3|3|1|0|1|2|2|982|0|0|0|0|2|4|3|3|0|0|1027|1|5|4|3|7|7|1|2|4|1|952|1|1|0|2|5|9|7|0|9|0|957
9,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,106.919,99.5911,97.56,97.5579,97.98,97.9598,97.56,10,0.271514|0.115544|0.0805244|0.0608733|0.0457498|0.0391376|0.0274676|0.0215798|0.0151325|0.0123935,91.6289|96.4244|97.5044|97.9533|98.4511|98.7533|99.0756|99.2956|99.5178|99.5911,95.76|95.18|96.66|97.16|97.4|97.26|97.04|97.34|97.52|97.56,95.753|95.1671|96.6639|97.1782|97.3958|97.258|97.048|97.333|97.512|97.5579,957|0|0|1|1|1|1|0|1|1|0|1154|0|2|2|0|0|4|1|1|2|5|937|6|3|0|1|12|3|0|0|0|3|1016|1|7|0|5|1|0|0|0|4|1|964|0|3|2|2|18|0|1|3|9|0|847|3|1|2|3|6|2|1|0|2|6|973|0|1|0|0|2|2|3|1|0|0|1029|0|8|4|2|1|9|1|6|0|1|953|5|3|1|0|2|4|4|0|8|0|968
