seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,360.311,49.9778,47.08,45.8006,47.37,46.114,47.9,9,1.84159|1.66742|1.58888|1.53795|1.50103|1.4704|1.44663|1.42475|1.40582|1.3906,33.1644|39.9422|42.7867|44.7022|46.1133|47.0933|48.04|48.8311|49.0667|49.9778,37.78|39.5|42.28|44.04|44.4|44.7|46.24|45.84|47.9|47.08,34.6321|38.7412|42.0722|42.7168|43.4054|43.281|44.6409|44.3507|47.562|45.8006,623|34|47|26|40|6|39|68|68|49|49|588|15|26|16|9|33|41|34|189|105|19|203|95|154|32|254|107|11|20|51|21|65|340|62|70|241|89|17|44|79|9|60|47|400|11|253|119|11|11|43|18|63|269|73|192|180|128|14|20|13|16|33|55|93|8|736|30|8|8|60|16|35|63|82|22|78|593|5|46|209|94|11|29|30|11|24|24|493|75|73|161|14|33|13|9|49|62|17|569
103,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,362.837,49.4289,46.8,46.3006,47.71,47.2292,46.8,10,1.84322|1.66544|1.58947|1.53892|1.50659|1.4743|1.4491|1.43441|1.4174|1.40328,32.7778|40.0356|42.7711|44.3911|45.9133|46.6733|47.7889|48.4133|48.9156|49.4289,39.1|37.38|44.22|43.66|41.38|44.08|44.26|45.08|46.6|46.8,37.633|36.0496|43.6873|43.2202|40.8864|42.956|44.3874|42.9685|45.9799|46.3006,611|22|44|20|34|14|34|7|176|38|60|474|12|21|7|17|17|16|99|277|125|26|349|94|124|55|148|36|25|18|51|15|102|339|48|172|178|16|33|46|95|10|154|70|407|35|159|26|31|13|37|15|110|216|56|342|137|27|28|32|15|14|95|74|102|41|611|8|22|18|83|15|84|109|137|70|58|342|29|73|103|38|16|21|11|18|23|6|707|57|60|113|13|48|13|11|36|12|105|589
102,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,363.642,49.5067,47,46.4153,47.38,46.9917,47.06,7,1.83887|1.65352|1.58238|1.53789|1.50695|1.47653|1.45742|1.43508|1.41767|1.40293,32.9267|40.0644|43.0733|44.7956|45.4244|46.7911|47.68|48.2822|49.0444|49.5067,37.98|40.4|41.08|44|42.6|41.36|47.06|44.68|44.14|47,36.8008|39.4512|39.215|43.7985|40.7528|40.0909|46.3901|43.47|42.9642|46.4153,514|38|44|39|11|26|14|75|130|109|23|593|8|23|3|23|4|53|31|239|79|29|272|102|83|130|93|171|18|23|32|17|58|378|15|250|63|101|22|64|51|11|114|80|273|99|105|213|23|31|24|18|47|208|27|424|49|148|17|38|8|14|55|187|77|95|455|59|8|42|26|14|33|77|21|76|17|665|8|63|113|96|14|34|7|31|6|40|556|103|26|170|4|44|2|22|8|73|43|608
103,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,363.68,51.6333,48.7,48.4863,49.44,49.3903,49.48,9,1.89296|1.69015|1.6011|1.53835|1.49342|1.45476|1.42339|1.3941|1.37148|1.34885,31.5822|39.1178|42.6733|44.64|46.36|47.6067|48.8778|50.0822|50.9333|51.6333,37.4|38.98|44|44.12|44.56|46.22|45.88|47.26|49.48|48.7,35.581|37.4981|42.7393|43.084|44.6272|44.7143|46.1094|45.5395|48.4551|48.4863,546|14|72|37|28|18|28|9|195|53|37|516|28|39|5|26|22|17|105|205|79|18|416|107|115|63|129|33|23|17|29|11|112|401|32|164|149|19|37|46|58|10|192|82|380|40|155|34|34|15|16|5|109|261|50|356|110|32|34|27|6|10|112|91|79|40|620|10|23|9|52|12|91|118|122|83|49|389|20|64|86|33|17|33|13|24|14|5|716|59|38|107|18|62|7|18|34|27|85|604
101,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,363.771,52.04,49.32,48.1321,50.02,48.9939,49.32,10,1.89294|1.69198|1.6031|1.5445|1.49861|1.45867|1.42469|1.3963|1.36968|1.34327,31.8867|39.1556|42.4556|44.7778|46.1533|47.7711|49.16|49.8933|51.0222|52.04,35.86|39.38|42.8|44.94|45.94|44.42|46.36|48.5|49.02|49.32,33.0471|38.8002|42.3183|43.974|44.8034|42.8842|44.8642|47.5587|48.8962|48.1321,578|39|59|22|31|5|37|53|110|66|52|609|14|33|14|3|30|36|37|172|72|35|329|97|126|26|191|89|19|16|28|23|82|393|41|70|192|89|29|53|64|10|105|58|380|11|219|118|23|12|23|19|99|289|50|184|159|119|30|28|7|8|49|77|72|10|724|30|7|16|44|13|55|71|69|27|52|616|10|43|137|69|11|34|22|2|21|17|599|88|47|152|11|60|19|5|31|53|32|590
102,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,363.83,52.28,49.66,49.089,50.36,50.0688,49.66,10,1.88735|1.68131|1.59024|1.53095|1.48284|1.44375|1.41155|1.38193|1.3565|1.33102,31.8644|39.48|43.0644|45.2356|46.8622|48.3244|49.3222|50.52|51.2867|52.28,36.46|41.86|42.7|44.2|44.86|45.04|47.82|48.22|45.94|49.66,34.9443|40.6565|41.6452|43.4432|43.6725|43.7842|46.8345|47.0637|44.4976|49.089,523|32|46|32|8|41|19|69|133|97|26|583|6|30|6|19|9|46|48|227|66|22|281|110|76|169|97|139|16|24|21|17|43|388|17|271|80|82|19|62|51|12|81|104|311|108|128|152|28|25|15|8|33|219|22|474|50|121|20|38|7|12|50|145|75|85|545|33|16|32|16|8|19|71|28|98|21|663|17|59|77|73|6|39|8|29|5|34|628|101|22|133|4|47|3|23|13|65|50|640
101,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,361.61,36.6822,34.74,31.0248,35.23,31.2309,36.42,9,1.91504|1.81907|1.7884|1.77925|1.78235|1.78575|1.78374|1.77697|1.78006|1.77678,29.84|33.9911|35.4533|36.1467|36.2978|36.4|36.5267|36.6533|36.5578|36.6822,33.52|29.64|35.8|35.9|36.24|33.74|32.6|36.06|36.42|34.74,29.3951|27.8796|34.9794|34.9153|33.7388|30.3188|29.6323|33.3083|36.2149|31.0248,551|58|0|24|27|0|47|176|66|51|97|578|0|44|13|1|62|49|25|131|151|31|3|91|115|4|287|297|14|7|58|43|0|290|54|15|266|219|28|27|59|12|2|48|166|4|372|304|25|8|51|28|1|310|46|44|236|238|29|17|23|21|2|65|62|7|647|159|9|5|70|19|1|76|45|11|138|594|13|33|335|125|0|39|22|1|20|42|289|127|90|290|2|54|10|4|61|84|44|361
102,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,359.102,21.8711,16.48,12.9065,16.2,12.7072,23.2,7,2.18243|2.15245|2.13931|2.14331|2.15589|2.17616|2.14995|2.16681|2.15454|2.16198,18.5111|20.2667|21.2622|21.56|21.4689|20.9089|21.82|21.0467|21.9|21.8711,19.24|21.6|21.22|22.02|21.94|18.8|23.2|22.14|19.86|16.48,13.9123|15.2986|17.1315|19.219|15.4022|14.393|19.7541|18.7227|14.1785|12.9065,41|18|339|257|0|160|0|16|168|1|3|85|38|384|1|210|0|33|224|22|9|9|145|565|0|184|0|55|32|1|2|11|64|516|0|281|1|99|24|2|6|4|64|590|5|208|0|94|28|1|1|4|54|468|0|341|0|108|21|3|1|7|18|723|2|206|1|34|8|0|3|11|113|534|0|173|1|104|61|0|24|72|150|198|0|164|0|37|354|1|1|94|44|415|0|116|0|24|278|28
101,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,359.718,22.0311,23.52,17.7735,23.76,18.0675,23.78,4,2.19219|2.14567|2.15568|2.1828|2.20466|2.19969|2.21642|2.21673|2.23708|2.21076,18.9|22.0222|22.3422|22.3533|21.7978|21.8444|21.8067|21.8067|20.5978|22.0311,20.46|20.94|21|23.78|22.96|19.56|22.2|21.22|17.8|23.52,12.625|13.891|17.4323|21.0367|16.7867|16.3555|15.1727|15.4732|12.4298|17.7735,393|43|0|66|0|1|206|18|7|266|106|407|0|30|0|6|139|29|7|276|214|19|0|48|0|25|570|13|0|111|158|30|0|68|0|89|474|30|2|149|153|19|0|34|3|3|691|14|0|83|168|13|0|79|0|143|477|21|2|97|74|22|0|44|0|18|719|27|0|96|116|38|0|32|0|18|503|86|0|207|295|132|0|46|0|12|93|4|11|407|92|189|0|23|0|6|112|32|0|546
103,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,360.029,22.4289,19.04,14.5737,19.32,15.345,24.44,9,2.16905|2.14146|2.14855|2.14919|2.15796|2.16485|2.18295|2.16249|2.16302|2.2015,19.4178|21.5489|21.4156|21.9511|21.1978|21.9133|22.1089|21.9267|22.9311|22.4289,19.96|19.1|21.8|20.86|16.4|23.18|20.96|23.54|24.44|19.04,17.9274|12.4593|14.372|18.1415|7.98659|14.9141|15.9222|17.5522|21.0104|14.5737,64|14|435|82|1|8|3|1|74|318|3|195|65|122|2|29|1|0|30|553|16|9|277|464|2|46|6|2|23|155|3|22|203|418|2|107|6|1|14|224|8|9|181|595|12|31|5|0|20|139|2|17|221|415|3|156|5|0|16|165|0|9|125|625|8|54|24|0|7|148|1|31|166|430|3|41|2|2|23|301|12|57|254|34|0|16|2|1|112|512|1|45|65|138|1|21|2|2|53|672
102,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,362.147,36.8089,36.58,36.2651,37.75,37.8489,36.58,10,1.94293|1.86023|1.82316|1.81369|1.78923|1.77333|1.77296|1.78644|1.78259|1.77353,28.7689|32.1222|34.0222|33.9156|35.1178|36.3778|36.2711|35.9178|36.1244|36.8089,31.78|34.16|34.92|34.44|36.18|33.48|34.98|35.86|35.38|36.58,28.5644|31.255|33.0051|32.9432|35.1211|31.0852|32.614|32.7502|32.6289|36.2651,256|74|243|48|4|26|7|74|200|68|26|565|23|70|3|35|4|51|57|166|52|28|249|197|105|139|89|88|33|20|11|26|124|435|22|209|33|68|29|43|18|10|154|171|250|112|104|118|47|16|10|26|94|323|23|357|42|76|26|23|2|21|74|368|65|82|298|52|23|15|14|24|84|122|43|123|34|472|34|50|98|115|83|70|1|22|3|30|495|83|7|221|16|73|2|38|12|93|140|398
103,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,361.697,36.4067,34.8,33.484,34.59,33.281,37.48,9,1.9277|1.83827|1.81013|1.8025|1.79003|1.77638|1.78406|1.78013|1.78225|1.78275,29.1622|33.4156|34.54|35.0689|35.5467|36.1333|35.6933|35.9489|36.1333|36.4067,32.66|29.68|34.52|34.94|31.82|34.24|32.04|37.46|37.48|34.8,30.8716|25.8728|31.5812|33.9286|30.1669|30.346|31.1342|35.0825|35.4956|33.484,326|35|114|69|6|15|18|18|239|160|25|166|14|46|1|20|27|17|48|636|110|18|425|163|27|59|77|32|41|48|20|19|137|394|19|169|120|14|24|84|40|4|422|130|94|52|129|53|36|40|24|26|147|289|9|303|93|29|25|55|10|18|283|265|17|43|301|16|13|34|38|37|206|162|53|91|46|256|18|93|67|26|28|48|5|42|27|14|482|261|23|64|17|59|5|20|36|15|49|712
102,tanh,leaky_relu,0.5,interleave,128,0.0001,10,ce,ok,362.542,41.5022,41.08,39.3793,41.6,40.254,41.08,10,2.16429|1.96114|1.87877|1.82987|1.7918|1.75972|1.73018|1.70193|1.67624|1.65234,23.1422|30.6911|33.6422|35.3133|36.5867|37.7778|38.8356|39.7956|40.5956|41.5022,28.76|32.2|34.48|35.38|36.44|37.8|38.02|39.42|39.42|41.08,25.1606|29.4847|33.3591|34.2316|35.5363|36.571|36.8258|38.4857|38.2565|39.3793,472|48|23|16|9|29|23|58|246|76|46|511|6|16|7|40|28|52|113|181|127|47|196|47|99|131|148|124|57|24|51|60|59|171|23|289|112|105|52|78|67|31|113|24|242|117|160|174|41|31|43|40|57|102|36|420|83|139|52|28|12|37|73|87|67|128|482|54|14|46|49|50|35|31|49|78|41|536|40|91|112|79|2|11|5|48|7|24|623|89|51|176|5|22|5|22|29|58|125|507
101,tanh,leaky_relu,0.5,interleave,128,0.0003,10,ce,ok,362.277,47.5133,45.38,44.4277,47.36,46.4483,46.02,9,2.02089|1.82031|1.73892|1.67791|1.62723|1.58726|1.55261|1.5247|1.49962|1.47509,28.22|35.3533|38.1867|40.4289|42.2756|43.6489|44.9756|45.9644|46.7867|47.5133,32.14|35.54|38.32|40.88|42.66|40.94|44.06|44.92|46.02|45.38,28.7725|34.4981|37.2113|40.1239|41.3818|39.087|42.8885|43.9076|45.8237|44.4277,572|37|68|20|30|4|35|74|99|61|54|527|11|36|23|5|27|57|50|210|79|30|287|97|115|27|203|128|21|13|34|18|81|369|53|68|184|107|25|61|54|11|132|53|345|8|213|151|14|19|26|13|94|271|59|198|146|142|24|27|8|7|54|77|96|15|675|44|9|15|43|18|44|72|64|29|60|617|10|43|158|64|16|44|21|3|18|28|543|105|50|126|9|45|12|5|40|75|35|603
101,tanh,leaky_relu,0.5,interleave,128,0.0001,10,ce,ok,364.339,41.1067,40.36,39.3247,41.37,40.4227,40.36,10,2.17263|1.97397|1.88685|1.83759|1.79853|1.766|1.73675|1.71054|1.68582|1.66116,23.58|30.6511|33.2222|34.9089|36.2689|37.5556|38.5356|39.4489|40.3333|41.1067,27.98|32.48|33.82|35.1|36.4|36.78|37.38|39.08|39.7|40.36,24.5183|30.2607|31.6309|33.7226|35.3207|35.6332|36.5014|37.7867|39.1449|39.3247,526|46|48|20|18|9|25|86|118|104|50|502|13|23|24|19|41|62|52|214|118|41|223|50|190|54|140|141|20|23|50|65|80|200|58|166|144|151|18|68|64|28|115|28|337|28|159|196|18|27|44|38|85|133|77|274|114|180|32|23|7|32|70|81|134|57|508|66|10|35|37|51|33|36|84|36|45|577|13|88|182|110|20|24|9|23|7|38|433|154|50|156|10|22|12|14|41|82|56|557
103,tanh,leaky_relu,0.5,interleave,128,0.0001,10,ce,ok,363.728,41.2889,40.56,39.6343,41.68,41.0145,40.56,10,2.1671|1.9604|1.88069|1.83411|1.79576|1.76311|1.73504|1.70827|1.68326|1.66029,23.9222|30.8|33.5244|35.2933|36.3911|37.5089|38.5|39.4533|40.2889|41.2889,28.1|30.92|34.56|35.66|36.4|37.24|38.48|38.82|39.22|40.56,24.9937|28.0996|32.7668|33.8998|35.6967|36.1871|37.873|37.2114|38.1528|39.6343,426|48|70|30|4|17|28|27|292|58|43|522|21|25|12|29|40|23|135|150|97|38|314|79|74|80|181|52|68|17|31|54|103|257|24|215|157|33|61|65|53|28|213|54|233|69|208|71|47|24|22|36|113|165|40|358|117|52|77|20|6|34|109|118|53|74|545|16|15|30|44|54|79|62|101|70|73|378|52|87|79|75|13|31|3|35|9|13|670|72|43|178|15|36|8|17|40|36|162|465
103,tanh,leaky_relu,0.5,interleave,128,0.0003,10,ce,ok,363.052,47.3933,46.26,45.8343,47.14,46.7324,46.34,9,2.01497|1.81962|1.73947|1.67937|1.63226|1.59055|1.55674|1.52592|1.4997|1.47587,28.2156|35.1244|38.1711|40.1556|41.8978|43.3178|44.7689|45.7956|46.4756|47.3933,33.2|34.26|39.38|40.6|41.98|42.66|43.12|44.02|46.34|46.26,30.7158|32.2439|38.1813|39.3734|41.7254|40.9964|42.9684|42.3471|45.5557|45.8343,515|26|96|28|17|15|32|13|186|72|35|535|25|33|10|24|25|15|86|212|89|27|399|89|75|60|187|29|26|19|30|21|105|341|26|162|202|15|32|66|55|12|231|56|288|48|214|37|31|28|18|17|129|212|43|347|141|32|32|29|7|11|105|71|50|38|669|10|19|20|44|21|99|92|103|91|76|355|20|99|95|47|21|28|14|27|19|5|652|92|45|124|12|48|12|17|37|23|69|613
102,tanh,leaky_relu,0.5,interleave,128,0.0003,10,ce,ok,364.241,47.7089,46.58,45.5342,47.58,46.7292,46.58,10,2.01238|1.81623|1.73259|1.66959|1.61924|1.57904|1.54503|1.5147|1.48786|1.46373,28.1089|35.3356|38.3889|40.5978|42.3378|43.6756|45.1667|46.1378|46.9756|47.7089,33.3|36.16|37.86|40.28|41.02|42.68|45.38|45.88|44.3|46.58,30.9546|34.9177|37.1433|39.314|39.6503|41.439|44.4212|44.6001|42.7217|45.5342,493|33|55|18|10|27|23|62|224|55|36|562|6|22|4|30|12|44|102|182|82|35|283|103|56|120|147|116|39|19|28|22|53|302|16|280|114|76|36|73|50|12|126|51|248|117|174|153|42|27|14|21|54|176|25|445|85|108|43|29|10|21|53|112|60|87|585|31|24|17|27|24|24|54|39|103|36|608|31|54|85|55|8|21|7|38|8|21|695|62|34|169|3|39|6|25|22|54|111|537
103,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,361.855,51.6289,49.2,49.1585,50.01,49.967,49.2,10,1.89345|1.69731|1.61357|1.55179|1.5052|1.46472|1.43319|1.40097|1.37571|1.35249,31.5422|38.9|42.2667|44.3222|46.1178|47.3156|48.5933|49.8222|50.7844|51.6289,37.34|38.08|43.68|43.88|43.72|46|44.72|47.9|49.12|49.2,35.5973|36.4788|42.3473|42.9181|43.7375|44.8437|44.7839|46.1708|48.3214|49.1585,567|16|94|27|23|16|22|12|158|65|42|537|26|26|4|22|24|15|85|219|82|21|453|102|89|69|112|30|22|20|29|14|101|406|37|174|133|22|30|54|64|9|232|83|341|48|135|43|28|17|23|7|113|246|45|376|99|37|31|23|8|7|119|103|74|36|604|14|18|17|54|14|89|111|109|83|40|408|15|77|112|38|21|31|12|19|16|5|667|79|45|109|17|45|8|18|27|18|71|642
102,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,362.049,52.0044,48.46,47.3491,48.91,48.1987,48.46,10,1.88936|1.68993|1.59923|1.53879|1.49134|1.45188|1.41997|1.39181|1.36734|1.34185,31.8044|39.3089|42.7756|44.9356|46.7044|47.7911|49.3578|50.3133|50.92|52.0044,36.38|41.04|41.86|44.32|44.34|43.94|48.14|48.02|46.9|48.46,34.9792|39.5608|40.5778|43.7615|43.2468|42.8174|47.3224|46.9718|45.5258|47.3491,484|36|59|19|4|52|20|77|133|116|21|554|7|21|3|28|13|43|49|261|53|26|244|88|67|213|121|147|17|24|21|18|34|309|10|350|94|71|20|73|44|9|75|75|246|160|153|179|35|24|15|10|25|164|15|547|59|107|21|37|7|16|31|119|51|122|573|39|10|32|15|14|20|57|24|124|27|650|13|56|63|69|7|26|6|46|8|29|634|112|21|131|4|33|1|30|16|61|53|650
101,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,361.605,50.6867,47.12,45.8941,48.5,47.2772,47.32,9,1.84213|1.66785|1.58499|1.53826|1.50143|1.46713|1.43803|1.41926|1.39436|1.37587,33.2644|39.7022|42.8622|44.8511|46.0178|47.3244|48.4156|49.2422|49.8956|50.6867,37.36|39.86|43.56|45.32|44.92|43.72|45.62|46.8|47.32|47.12,33.9582|39.4651|42.7631|44.0883|43.952|42.289|44.3104|45.7093|46.7175|45.8941,669|23|27|29|16|4|55|45|92|40|61|546|13|50|10|9|31|38|66|176|120|22|217|124|113|25|266|84|15|14|55|14|45|416|36|72|240|62|22|38|78|8|85|83|323|14|282|96|21|10|55|11|43|311|39|201|203|95|29|13|14|9|18|77|44|12|780|26|11|9|63|9|34|83|66|28|89|580|15|33|163|57|10|51|22|7|26|20|580|64|60|137|8|74|13|7|64|47|52|538
101,tanh,leaky_relu,0.5,interleave,128,0.001,10,ce,ok,363.403,51.7467,49.14,47.6277,48.88,47.7318,49.14,10,1.89479|1.69753|1.60822|1.55028|1.5039|1.46609|1.4313|1.40319|1.37749|1.35124,31.8111|39.0756|42.44|44.5511|45.9756|47.28|48.5778|49.7733|50.5178|51.7467,35.8|38.64|42.16|45|45.28|44.2|46.64|47.7|48.74|49.14,33.2335|38.0137|41.4658|43.8362|44.1743|42.5317|45.2701|46.6366|48.4743|47.6277,605|24|64|35|24|0|41|58|97|52|62|567|25|30|16|1|34|48|40|177|84|22|348|109|80|17|209|108|14|9|29|15|90|425|40|40|209|96|22|34|60|6|146|73|300|5|249|130|23|8|24|13|99|310|42|155|183|130|29|15|9|6|58|87|45|4|741|34|7|9|42|11|57|81|50|20|63|641|6|29|164|64|22|52|22|0|24|24|550|78|57|143|16|63|12|3|41|80|29|556
102,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,362.297,50.1067,46.22,45.3439,46.69,45.9483,47.14,7,1.83715|1.65323|1.57694|1.53027|1.49403|1.46177|1.44252|1.42157|1.40296|1.38453,33.0711|40.2933|43.2578|45.0644|46.28|47.5511|48.3222|48.7444|49.7444|50.1067,36.5|42.16|40.3|44.92|44.54|43.6|47.14|46.4|44.12|46.22,35.006|41.0156|38.6025|44.5767|42.8907|42.742|46.2118|45.3056|42.4116|45.3439,465|43|38|40|7|41|15|70|155|126|24|577|8|26|5|35|4|29|60|232|61|31|179|152|86|161|97|172|40|21|27|17|25|406|17|272|67|81|26|62|38|7|58|115|247|136|106|217|39|37|19|11|24|253|14|450|31|144|23|31|4|22|22|194|68|129|446|66|19|30|21|17|12|86|15|107|10|630|23|79|78|70|7|39|3|36|5|21|642|99|16|161|6|42|0|32|18|38|60|627
103,tanh,leaky_relu,0.5,interleave,128,0.003,10,ce,ok,362.409,50.28,47.8,47.6147,48.28,48.1875,48.06,9,1.844|1.66555|1.5915|1.54192|1.50391|1.47283|1.44673|1.42429|1.4057|1.3903,32.6978|40.0733|42.7644|44.4889|45.7333|46.9778|48.1644|48.9489|49.5467|50.28,39.02|37.76|43.98|42.84|43|44.74|45.08|46.16|48.06|47.8,37.6312|35.9657|42.6308|41.9253|42.1534|43.6317|45.183|44.2611|47.3077|47.6147,566|16|85|24|28|10|22|12|195|42|54|481|27|27|9|17|19|22|100|244|73|21|470|75|123|58|99|36|27|18|35|19|148|352|52|171|128|21|35|39|74|7|207|64|405|33|117|47|37|9|30|11|130|227|63|342|99|39|38|21|12|8|142|99|119|40|535|16|17|12|89|9|89|111|128|66|36|387|21|64|98|32|25|23|18|18|15|8|709|54|71|98|19|54|14|16|33|22|92|581
101,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,375.608,21.3844,26.96,22.9593,28.87,24.8822,26.96,10,2.17651|2.51547|2.66387|2.69473|2.70394|2.74189|2.78112|2.73853|2.77695|2.80718,22.4311|21.6556|20.7067|20.9822|21.3089|20.8356|21.1911|21.3622|21.1889|21.3844,25.7|20.1|18.22|21.58|23.98|14.78|21.64|21.96|24.78|26.96,20.9118|13.263|12.1598|15.9587|17.7365|10.1931|14.0735|12.7098|22.7547|22.9593,456|126|77|2|9|101|46|77|101|5|63|567|20|3|5|131|112|36|39|24|98|58|142|0|106|210|295|68|19|4|54|97|67|5|31|398|278|57|11|2|31|45|87|1|156|191|384|82|22|1|62|69|64|9|57|447|232|48|11|1|10|48|49|4|31|179|648|27|4|0|23|82|132|0|114|166|213|224|44|2|357|297|35|0|0|84|20|28|177|2|63|418|23|1|2|88|147|87|106|65
102,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,374.817,13.8111,17.04,11.8803,16.31,11.5429,25.48,1,2.17506|2.50909|2.648|2.73043|2.73245|2.79243|2.7845|2.84497|6.943|23.8149,22.9022|21.92|21.4956|21.1644|20.92|20.5978|21.2267|20.8422|19.94|13.8111,25.48|18.68|21.42|18.18|23.18|20.58|19.2|22.1|9.94|17.04,19.5423|14.9913|12.7082|12.1094|19.516|13.4695|15.2178|15.3641|3.61797|11.8803,49|19|37|52|17|213|3|8|207|395|4|2|7|247|20|143|5|5|117|450|14|8|30|211|40|379|5|29|146|138|10|11|27|199|71|412|6|18|78|168|8|16|21|267|61|393|4|23|103|104|8|8|17|191|76|464|8|25|90|113|6|4|30|241|71|406|12|20|121|89|6|7|26|276|48|300|9|26|69|233|17|3|4|26|18|135|1|8|210|578|6|5|9|192|12|105|10|3|80|578
102,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,377.586,41.1933,42.16,41.432,42.41,42.0277,42.16,10,1.90612|1.7914|1.7395|1.71333|1.69591|1.68313|1.67459|1.66017|1.65505|1.65211,30.2267|34.8578|37.3289|38.1822|39.0956|40.08|40.2444|40.8711|41.0844|41.1933,33.38|37.14|37.26|39.56|39.36|35.64|39.92|40.3|37.26|42.16,30.7929|35.1188|34.9425|39.6647|37.5125|33.4244|38.5109|38.273|35.6677|41.432,312|86|73|35|15|59|32|57|245|86|8|631|8|35|5|49|12|22|59|171|44|39|233|113|125|136|166|89|43|12|10|42|72|384|34|242|81|63|40|32|22|19|111|94|299|95|171|122|41|26|5|32|71|251|35|397|72|79|31|27|0|42|49|270|96|80|406|26|13|18|8|44|36|103|66|119|43|492|40|49|25|168|13|37|3|34|11|23|622|64|6|266|8|65|5|30|15|59|81|465
103,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,377.88,42.0889,38.22,36.6525,38.98,37.375,42.4,8,1.9102|1.79992|1.75606|1.71832|1.6945|1.67839|1.66216|1.65386|1.64287|1.63692,29.92|34.7378|36.7022|38.5511|39.3|40.1244|40.5689|41.0133|41.8333|42.0889,34.42|31.98|37.24|38.22|34.78|37.12|35.66|42.4|39.7|38.22,32.7307|28.6754|34.1624|37.52|32.9456|35.1841|34.5447|40.3574|37.9294|36.6525,363|9|166|42|14|13|49|4|269|71|24|130|35|50|6|35|40|14|110|556|72|6|401|92|92|70|184|13|35|35|16|8|149|320|19|182|224|3|36|43|49|3|223|93|272|44|239|13|49|15|14|2|160|232|22|323|163|12|41|31|3|5|100|99|53|58|641|3|18|20|76|4|152|136|117|105|105|202|52|51|51|15|39|48|8|25|35|1|662|116|46|20|24|88|7|27|57|5|142|584
101,tanh,leaky_relu,0.5,interleave,128,0.01,10,ce,ok,378.695,41.5867,41.14,39.1767,41.83,40.1696,41.14,10,1.9143|1.79588|1.7432|1.7151|1.6982|1.6866|1.66888|1.66451|1.65064|1.6454,30.1044|34.8267|37.08|38.5556|39.1356|39.5422|40.3622|40.6022|41.3467|41.5867,31.48|33.26|39.08|38.02|39.6|39.38|39.1|40|39.78|41.14,27.588|32.2888|38.2192|37.1243|37.8686|36.938|36.6847|38.6264|39.6355|39.1767,505|33|53|34|49|10|51|90|136|39|56|546|19|29|6|6|55|58|65|160|97|26|165|88|96|24|301|167|28|8|40|32|62|334|41|55|269|130|15|22|43|15|58|62|199|9|410|170|24|10|35|23|57|265|40|144|255|152|20|9|14|14|40|73|50|16|723|58|10|2|37|29|24|75|48|26|128|592|10|31|138|90|11|53|25|5|36|32|549|61|65|204|11|61|8|11|56|93|65|426
103,tanh,leaky_relu,0.5,interleave,128,0.03,10,ce,ok,375.465,22.2644,18.9,15.6798,18.74,15.1576,25.78,8,2.14517|2.48631|2.60627|2.69676|2.69296|2.7365|2.73658|2.76487|2.85317|2.79894,23.2044|21.8689|21.08|20.6044|21.1444|21.6533|21.6156|21.7178|21.1756|22.2644,22.6|21.14|20.06|15.78|16.86|23.74|24.04|25.78|23.74|18.9,19.8717|16.214|13.6435|9.63091|8.97404|16.7453|17.365|18.5495|19.5884|15.6798,142|0|6|108|58|0|427|10|230|19|12|1|5|58|36|2|557|38|60|231|30|0|11|87|128|0|690|8|40|6|4|0|5|142|50|2|779|3|10|5|10|0|15|50|156|0|730|9|25|5|2|0|8|121|65|5|769|4|22|4|1|0|2|82|47|0|865|0|1|2|10|0|8|117|227|2|518|87|14|17|46|0|0|15|15|0|578|1|295|50|6|0|0|83|44|1|598|11|87|170
